DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-12-27 00:00:00;14;5;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 00:15:00;13;12;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 00:30:00;11;7;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 00:45:00;22;18;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 01:00:00;4;11;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 01:15:00;22;13;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 01:30:00;10;7;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 01:45:00;5;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 02:00:00;7;9;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 02:15:00;7;6;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 02:30:00;3;6;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 02:45:00;4;4;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:00:00;10;8;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:15:00;9;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:30:00;7;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:45:00;3;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:00:00;5;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:15:00;4;5;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:30:00;7;7;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:45:00;9;6;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:00:00;11;5;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:15:00;15;9;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:30:00;29;20;12;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:45:00;30;34;15;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 06:00:00;33;21;15;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 06:15:00;25;17;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 06:30:00;33;25;23;48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 06:45:00;22;29;13;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 07:00:00;42;33;19;46;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 07:15:00;33;27;27;33;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 07:30:00;37;37;25;48;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 07:45:00;43;39;27;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 08:00:00;44;42;32;50;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 08:15:00;45;48;26;61;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 08:30:00;45;50;35;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 08:45:00;57;81;39;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 09:00:00;47;46;34;61;0;5;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 09:15:00;75;80;47;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 09:30:00;88;101;46;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 09:45:00;98;101;71;100;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 10:00:00;90;113;275;128;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 10:15:00;100;135;57;118;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-27 10:30:00;107;120;61;140;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 10:45:00;132;132;68;153;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 11:00:00;106;120;85;142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 11:15:00;135;134;81;159;3;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-27 11:30:00;111;117;93;173;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 11:45:00;105;118;91;187;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 12:00:00;126;137;107;195;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-12-27 12:15:00;130;138;108;199;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 12:30:00;115;125;77;165;4;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2019-12-27 12:45:00;115;140;86;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 13:00:00;134;161;89;153;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 13:15:00;140;145;95;185;11;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0
2019-12-27 13:30:00;133;140;88;155;5;4;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-12-27 13:45:00;124;152;85;166;4;7;0;1;12;1;0;0;0;0;0;0;0;0;0;0
2019-12-27 14:00:00;120;133;125;208;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 14:15:00;113;124;87;150;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 14:30:00;134;166;112;187;4;3;1;0;3;2;0;0;0;0;0;0;0;0;0;0
2019-12-27 14:45:00;161;169;107;195;5;5;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-12-27 15:00:00;121;142;107;186;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-12-27 15:15:00;129;137;100;173;1;3;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 15:30:00;121;153;85;168;9;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-27 15:45:00;103;120;104;191;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 16:00:00;137;165;115;183;4;3;0;0;10;3;0;0;0;0;0;0;0;0;0;0
2019-12-27 16:15:00;105;120;79;150;1;5;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 16:30:00;106;123;105;188;1;9;0;4;9;0;2;0;0;0;0;0;0;0;0;0
2019-12-27 16:45:00;114;126;87;196;6;3;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 17:00:00;101;117;99;182;9;1;0;0;19;1;0;0;0;0;0;0;0;0;0;0
2019-12-27 17:15:00;92;113;70;143;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 17:30:00;110;114;106;194;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 17:45:00;91;94;78;143;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 18:00:00;92;108;66;160;0;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0
