DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-19 00:00:00;12;2;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-11-19 00:15:00;4;10;0;1;0;0;17;14;0;0;0;1;0;0;0
2020-11-19 00:30:00;10;9;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-11-19 00:45:00;3;7;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-19 01:00:00;9;5;1;0;0;0;6;5;0;0;0;0;0;0;0
2020-11-19 01:15:00;4;4;0;0;0;0;9;6;0;0;0;0;0;0;0
2020-11-19 01:30:00;4;4;0;0;0;0;11;10;0;0;0;1;0;0;0
2020-11-19 01:45:00;2;0;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-11-19 02:00:00;0;3;0;0;0;0;9;6;0;0;0;0;0;0;0
2020-11-19 02:15:00;2;2;0;0;0;0;11;6;0;0;0;0;0;0;0
2020-11-19 02:30:00;9;1;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-11-19 02:45:00;6;3;1;0;0;0;8;6;0;0;0;0;0;0;0
2020-11-19 03:00:00;7;4;1;0;0;0;15;12;0;0;0;0;0;0;0
2020-11-19 03:15:00;4;7;1;0;0;0;5;5;0;0;0;0;0;0;0
2020-11-19 03:30:00;9;0;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-11-19 03:45:00;13;7;0;0;0;0;15;12;0;0;0;0;0;0;0
2020-11-19 04:00:00;6;11;0;0;0;0;17;12;0;0;0;0;0;0;0
2020-11-19 04:15:00;13;7;0;0;1;0;21;15;0;0;0;1;0;0;0
2020-11-19 04:30:00;12;15;0;0;0;0;17;15;0;0;0;0;0;0;0
2020-11-19 04:45:00;36;16;0;0;0;0;40;33;0;0;0;0;0;0;0
2020-11-19 05:00:00;76;54;0;1;1;0;45;44;0;0;0;1;0;0;0
2020-11-19 05:15:00;133;65;1;1;0;0;62;58;0;0;0;0;0;0;0
2020-11-19 05:30:00;120;76;1;0;1;1;73;68;0;0;0;1;0;0;0
2020-11-19 05:45:00;91;60;4;1;0;0;71;90;0;0;0;0;0;0;0
2020-11-19 06:00:00;85;60;1;0;3;0;72;111;0;0;0;3;0;0;0
2020-11-19 06:15:00;123;79;2;0;0;1;57;106;0;0;0;2;0;0;0
2020-11-19 06:30:00;125;88;5;1;3;0;50;102;0;0;0;3;0;0;0
2020-11-19 06:45:00;135;94;0;1;4;2;48;105;0;0;0;4;2;0;0
2020-11-19 07:00:00;113;120;2;0;1;1;74;145;0;0;0;2;1;0;0
2020-11-19 07:15:00;100;124;5;3;5;5;61;187;0;0;0;5;0;0;0
2020-11-19 07:30:00;81;91;9;6;10;7;39;199;0;0;0;9;0;0;0
2020-11-19 07:45:00;49;59;9;4;9;2;38;222;0;0;0;12;0;0;1
2020-11-19 08:00:00;99;128;11;3;11;2;42;171;0;0;0;13;0;0;3
2020-11-19 08:15:00;87;95;20;0;15;3;68;148;0;0;0;14;0;0;0
2020-11-19 08:30:00;78;86;6;1;2;3;74;179;0;0;0;6;0;0;0
2020-11-19 08:45:00;85;107;9;5;6;3;59;156;0;0;0;8;1;0;0
2020-11-19 09:00:00;75;95;3;0;8;3;71;139;0;0;0;9;0;0;2
2020-11-19 09:15:00;74;100;5;2;4;4;81;152;0;0;0;9;0;0;0
2020-11-19 09:30:00;86;113;6;1;7;2;83;181;0;0;0;11;0;0;0
