DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-16 07:30:00;68;0;170;0;14;3;0;0;0;5;0;0
2019-10-16 07:45:00;90;0;157;0;10;3;0;0;0;3;2;0
2019-10-16 08:00:00;81;0;201;0;11;2;0;0;0;1;0;0
2019-10-16 08:15:00;58;0;194;0;13;0;0;0;0;1;1;0
2019-10-16 08:30:00;67;0;184;0;11;1;0;0;0;1;0;0
2019-10-16 08:45:00;75;0;171;0;8;0;0;0;0;6;1;0
2019-10-16 09:00:00;66;0;134;0;6;3;0;0;0;0;0;0
2019-10-16 09:15:00;74;0;139;0;3;0;0;0;0;3;1;0
2019-10-16 09:30:00;77;0;165;0;7;1;0;0;0;3;0;0
2019-10-16 09:45:00;83;0;117;0;6;1;0;0;0;6;0;0
2019-10-16 10:00:00;86;0;116;0;4;4;0;0;0;2;0;0
2019-10-16 10:15:00;106;0;125;0;5;1;0;0;0;6;0;0
2019-10-16 10:30:00;89;0;119;0;4;2;0;0;0;2;0;0
2019-10-16 10:45:00;78;0;110;0;7;2;0;0;0;6;0;0
2019-10-16 11:00:00;109;0;101;0;3;5;0;0;0;1;0;0
2019-10-16 11:15:00;111;0;118;0;5;3;0;0;0;4;0;0
2019-10-16 11:30:00;107;0;104;0;3;8;0;0;0;3;1;0
2019-10-16 11:45:00;119;0;101;0;4;5;0;0;0;1;0;0
2019-10-16 12:00:00;130;0;113;0;4;3;0;0;0;3;0;0
2019-10-16 12:15:00;136;0;101;0;4;1;0;0;0;4;0;0
2019-10-16 12:30:00;137;0;106;0;7;6;0;0;0;3;3;0
2019-10-16 12:45:00;118;0;117;0;5;4;0;0;0;4;0;0
2019-10-16 13:00:00;156;0;114;0;4;2;0;0;0;13;0;0
2019-10-16 13:15:00;170;0;139;0;5;6;0;0;0;7;0;0
2019-10-16 13:30:00;130;0;177;0;5;5;0;0;0;4;0;0
2019-10-16 13:45:00;145;0;129;0;6;7;0;0;0;5;2;0
2019-10-16 14:00:00;142;0;110;0;11;1;0;0;0;7;1;0
2019-10-16 14:15:00;164;0;111;0;2;3;0;0;0;7;2;0
2019-10-16 14:30:00;180;0;119;0;4;7;0;0;0;6;2;0
2019-10-16 14:45:00;190;0;127;0;3;7;0;0;0;5;1;0
2019-10-16 15:00:00;186;0;129;0;4;4;0;0;0;7;1;0
2019-10-16 15:15:00;206;0;92;0;6;3;0;0;0;7;8;0
2019-10-16 15:30:00;219;0;118;0;5;3;0;0;0;6;0;0
2019-10-16 15:45:00;193;0;109;0;3;6;0;0;0;5;0;0
2019-10-16 16:00:00;219;0;117;0;6;4;0;0;0;9;7;0
2019-10-16 16:15:00;240;0;129;0;2;7;0;0;0;5;0;0
2019-10-16 16:30:00;207;0;128;0;4;10;0;0;0;5;0;0
2019-10-16 16:45:00;223;0;124;0;6;8;0;0;0;11;1;0
2019-10-16 17:00:00;215;0;116;0;7;6;0;0;0;6;5;0
2019-10-16 17:15:00;220;0;107;0;4;5;0;0;0;4;0;0
2019-10-16 17:30:00;180;0;152;0;0;6;0;0;0;10;0;0
2019-10-16 17:45:00;225;0;137;0;5;9;0;0;0;4;0;0
2019-10-16 18:00:00;191;0;120;0;3;13;0;0;0;1;0;0
2019-10-16 18:15:00;177;0;124;0;7;6;0;0;0;4;0;0
2019-10-16 18:30:00;165;0;122;0;3;6;0;0;0;5;1;0
2019-10-16 18:45:00;154;0;131;0;3;8;0;0;0;7;0;0
2019-10-16 19:00:00;143;0;120;0;4;3;0;0;0;8;0;0
2019-10-16 19:15:00;141;0;81;0;3;2;0;0;0;4;0;0
2019-10-16 19:30:00;118;0;84;0;2;1;0;0;0;2;0;0
2019-10-16 19:45:00;99;0;71;0;1;4;0;0;0;1;0;0
2019-10-16 20:00:00;105;0;64;0;2;6;0;0;0;0;0;0
2019-10-16 20:15:00;106;0;54;0;2;0;0;0;0;1;0;0
2019-10-16 20:30:00;79;0;46;0;0;1;0;0;0;0;0;0
2019-10-16 20:45:00;87;0;59;0;1;0;0;0;0;0;0;0
2019-10-16 21:00:00;78;0;91;0;0;0;0;0;0;0;0;0
2019-10-16 21:15:00;68;0;61;0;0;0;0;0;0;0;0;0
2019-10-16 21:30:00;71;0;54;0;0;1;0;0;0;0;0;0
2019-10-16 21:45:00;94;0;37;0;0;0;0;0;0;0;0;0
2019-10-16 22:00:00;125;0;32;0;0;0;0;0;0;0;0;0
2019-10-16 22:15:00;74;0;29;0;0;0;0;0;0;0;0;0
2019-10-16 22:30:00;54;0;32;0;0;0;0;0;0;0;0;0
2019-10-16 22:45:00;42;0;22;0;0;0;0;0;0;0;0;0
2019-10-16 23:00:00;28;0;15;0;0;0;0;0;0;0;0;0
2019-10-16 23:15:00;20;0;9;0;0;0;0;0;0;0;0;0
2019-10-16 23:30:00;16;0;9;0;0;0;0;0;0;0;0;0
2019-10-16 23:45:00;12;0;5;0;0;0;0;0;0;0;0;0
