DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-09-20 00:00:00;17;9;19;14;0;0;0;0;0;0;0;0
2020-09-20 00:15:00;21;14;26;20;0;0;0;0;0;0;0;0
2020-09-20 00:30:00;17;10;18;11;0;0;0;0;0;0;0;0
2020-09-20 00:45:00;20;11;16;16;0;0;0;0;0;0;0;0
2020-09-20 01:00:00;17;9;17;14;0;0;0;0;0;0;0;0
2020-09-20 01:15:00;11;2;17;16;0;0;0;0;0;0;0;0
2020-09-20 01:30:00;9;9;4;10;0;0;0;0;0;0;0;0
2020-09-20 01:45:00;20;12;13;9;0;0;0;0;0;0;0;0
2020-09-20 02:00:00;8;6;17;14;0;0;0;0;0;0;0;0
2020-09-20 02:15:00;7;4;12;9;0;0;0;0;0;0;0;0
2020-09-20 02:30:00;2;9;13;6;0;0;0;0;0;0;0;0
2020-09-20 02:45:00;9;1;9;8;0;0;0;0;0;0;0;0
2020-09-20 03:00:00;8;4;12;3;0;0;0;0;0;0;0;0
2020-09-20 03:15:00;8;4;8;9;0;0;0;0;0;0;0;0
2020-09-20 03:30:00;6;2;4;3;0;0;0;0;0;0;0;0
2020-09-20 03:45:00;2;0;6;2;0;0;0;0;0;0;0;0
2020-09-20 04:00:00;9;2;1;4;0;0;0;0;0;0;0;0
2020-09-20 04:15:00;7;2;5;3;0;0;0;0;0;0;0;0
2020-09-20 04:30:00;6;3;1;1;0;0;0;0;0;0;0;0
2020-09-20 04:45:00;3;4;9;6;0;0;0;0;0;0;0;0
2020-09-20 05:00:00;4;2;4;2;0;0;0;0;0;0;0;0
2020-09-20 05:15:00;9;2;2;4;0;0;0;0;0;0;0;0
2020-09-20 05:30:00;11;8;5;10;0;0;0;0;0;0;0;0
2020-09-20 05:45:00;13;10;9;5;0;0;0;0;0;0;0;0
2020-09-20 06:00:00;7;2;8;4;0;0;0;0;0;0;0;0
2020-09-20 06:15:00;8;3;7;4;0;0;0;0;0;0;0;0
2020-09-20 06:30:00;10;6;9;6;0;0;0;0;0;0;0;0
2020-09-20 06:45:00;10;5;16;15;0;0;0;0;0;0;0;0
2020-09-20 07:00:00;6;1;8;9;0;0;0;0;0;0;0;0
2020-09-20 07:15:00;13;4;6;8;0;0;0;0;0;0;0;0
2020-09-20 07:30:00;15;9;17;3;0;0;0;0;0;0;0;0
2020-09-20 07:45:00;19;14;15;11;0;0;0;0;0;0;0;0
2020-09-20 08:00:00;16;8;12;7;0;0;0;0;0;0;0;0
2020-09-20 08:15:00;13;9;16;11;0;0;0;0;0;0;0;0
2020-09-20 08:30:00;27;12;19;15;0;0;0;0;0;0;0;0
2020-09-20 08:45:00;26;16;31;15;0;0;0;0;0;0;0;0
2020-09-20 09:00:00;29;20;28;21;0;0;0;0;0;0;0;0
2020-09-20 09:15:00;33;20;25;21;0;0;0;0;0;1;0;0
2020-09-20 09:30:00;36;16;38;27;0;0;0;0;1;0;0;0
2020-09-20 09:45:00;46;22;35;32;0;2;0;0;5;4;0;0
2020-09-20 10:00:00;56;27;40;36;0;0;0;1;22;2;20;0
2020-09-20 10:15:00;35;27;40;23;0;0;0;0;0;0;0;0
2020-09-20 10:30:00;45;23;46;40;0;0;0;0;0;0;0;0
2020-09-20 10:45:00;49;14;45;36;0;1;0;0;6;0;0;0
2020-09-20 11:00:00;56;34;48;40;24;0;0;0;2;3;0;0
2020-09-20 11:15:00;44;22;57;52;3;0;0;0;0;2;0;0
2020-09-20 11:30:00;67;39;56;49;5;0;0;0;0;3;0;0
2020-09-20 11:45:00;57;41;52;34;1;0;0;0;0;0;0;0
2020-09-20 12:00:00;62;29;49;36;4;2;0;0;1;4;0;0
2020-09-20 12:15:00;58;30;39;51;0;0;0;0;1;0;0;0
2020-09-20 12:30:00;54;26;44;35;0;6;0;0;5;1;0;0
2020-09-20 12:45:00;69;44;48;48;2;8;0;0;2;15;0;0
2020-09-20 13:00:00;60;46;54;37;0;18;0;0;0;0;0;1
2020-09-20 13:15:00;48;42;54;42;16;16;10;0;1;34;0;0
2020-09-20 13:30:00;68;45;41;43;0;1;0;0;0;9;0;0
2020-09-20 13:45:00;64;47;53;46;7;0;0;0;0;6;0;0
2020-09-20 14:00:00;65;59;56;69;0;0;0;0;8;0;0;0
2020-09-20 14:15:00;57;43;50;46;23;0;17;0;0;26;0;3
2020-09-20 14:30:00;56;42;52;53;0;0;0;0;0;0;0;0
2020-09-20 14:45:00;75;57;42;45;11;9;0;0;13;3;11;0
2020-09-20 15:00:00;67;60;59;47;0;1;0;0;0;1;0;0
2020-09-20 15:15:00;59;40;47;59;0;3;0;0;7;12;0;0
2020-09-20 15:30:00;68;42;46;48;11;1;0;0;9;4;0;0
2020-09-20 15:45:00;74;58;42;41;23;0;0;0;0;0;0;0
2020-09-20 16:00:00;56;42;65;55;0;4;0;0;2;10;0;1
2020-09-20 16:15:00;56;37;47;55;3;17;0;0;2;1;0;0
2020-09-20 16:30:00;58;42;72;47;3;0;0;0;1;7;0;1
2020-09-20 16:45:00;58;45;58;58;3;4;1;0;3;6;0;2
2020-09-20 17:00:00;58;53;53;61;0;7;0;0;5;0;0;0
2020-09-20 17:15:00;59;45;65;54;0;0;0;0;16;6;0;0
2020-09-20 17:30:00;56;38;61;63;27;0;3;0;0;4;0;6
2020-09-20 17:45:00;64;47;64;53;0;0;0;0;4;6;0;0
2020-09-20 18:00:00;61;38;67;69;2;2;0;7;52;2;15;0
2020-09-20 18:15:00;72;52;49;55;34;8;0;1;10;1;0;0
2020-09-20 18:30:00;61;57;44;41;0;1;0;0;3;97;0;0
2020-09-20 18:45:00;59;36;59;62;9;0;0;0;1;1;0;0
2020-09-20 19:00:00;50;41;52;50;0;0;0;0;0;0;0;0
2020-09-20 19:15:00;70;51;73;72;0;5;0;0;0;0;0;0
2020-09-20 19:30:00;57;33;48;51;0;0;0;0;0;0;0;0
2020-09-20 19:45:00;58;45;43;59;0;0;0;0;3;0;0;0
2020-09-20 20:00:00;57;41;51;43;0;0;0;0;0;2;0;0
2020-09-20 20:15:00;58;39;47;51;0;0;0;0;0;0;0;0
2020-09-20 20:30:00;45;28;36;29;0;1;0;0;3;1;0;0
2020-09-20 20:45:00;57;35;39;39;2;0;0;0;0;0;0;0
2020-09-20 21:00:00;35;25;30;31;0;0;0;0;0;0;0;0
2020-09-20 21:15:00;39;24;37;24;0;0;0;0;0;0;0;0
2020-09-20 21:30:00;32;18;27;25;0;0;0;0;0;0;0;0
2020-09-20 21:45:00;41;30;25;32;0;0;0;0;0;0;0;0
2020-09-20 22:00:00;32;14;27;23;0;0;0;0;0;0;0;0
2020-09-20 22:15:00;34;12;18;21;0;0;0;0;0;0;0;0
2020-09-20 22:30:00;20;8;17;12;0;0;0;0;0;0;0;0
2020-09-20 22:45:00;13;16;14;18;0;0;0;0;0;0;0;0
2020-09-20 23:00:00;12;9;23;18;0;0;0;0;0;0;0;0
2020-09-20 23:15:00;10;11;10;12;0;0;0;0;0;0;0;0
2020-09-20 23:30:00;11;5;9;12;0;0;0;0;0;0;0;0
2020-09-20 23:45:00;15;4;11;9;0;0;0;0;0;0;0;0
