DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-09-12 00:00:00;15;5;16;14;0;0;0;0;0;0;0;0
2020-09-12 00:15:00;21;9;18;16;0;0;0;0;0;0;0;0
2020-09-12 00:30:00;18;10;16;13;0;0;0;0;0;0;0;0
2020-09-12 00:45:00;15;12;18;13;0;0;0;0;0;0;0;0
2020-09-12 01:00:00;18;7;14;9;0;0;0;0;0;0;0;0
2020-09-12 01:15:00;16;8;9;6;0;0;0;0;0;0;0;0
2020-09-12 01:30:00;9;4;10;7;0;0;0;0;0;0;0;0
2020-09-12 01:45:00;9;4;11;8;0;0;0;0;0;0;0;0
2020-09-12 02:00:00;9;4;13;9;0;0;0;0;0;0;0;0
2020-09-12 02:15:00;8;4;8;9;0;0;0;0;0;0;0;0
2020-09-12 02:30:00;7;2;8;1;0;0;0;0;0;0;0;0
2020-09-12 02:45:00;7;3;7;9;0;0;0;0;0;0;0;0
2020-09-12 03:00:00;2;0;3;5;0;0;0;0;0;0;0;0
2020-09-12 03:15:00;9;4;8;3;0;0;0;0;0;0;0;0
2020-09-12 03:30:00;3;2;6;2;0;0;0;0;0;0;0;0
2020-09-12 03:45:00;5;1;4;3;0;0;0;0;0;0;0;0
2020-09-12 04:00:00;7;1;6;3;0;0;0;0;0;0;0;0
2020-09-12 04:15:00;2;2;8;5;0;0;0;0;0;0;0;0
2020-09-12 04:30:00;5;1;5;5;0;0;0;0;0;0;0;0
2020-09-12 04:45:00;13;3;5;3;0;0;0;0;0;0;0;0
2020-09-12 05:00:00;5;2;5;1;0;0;0;0;0;0;0;0
2020-09-12 05:15:00;18;3;7;10;0;0;0;0;0;0;0;0
2020-09-12 05:30:00;28;9;17;8;0;0;0;0;0;0;0;0
2020-09-12 05:45:00;33;23;13;13;0;0;0;0;0;0;0;0
2020-09-12 06:00:00;27;10;14;12;0;0;0;0;0;0;0;0
2020-09-12 06:15:00;20;10;16;17;0;0;0;0;0;0;0;0
2020-09-12 06:30:00;21;10;25;14;0;0;0;0;0;0;0;0
2020-09-12 06:45:00;21;12;17;18;0;0;0;0;0;0;0;0
2020-09-12 07:00:00;26;8;18;15;0;0;0;0;0;0;0;0
2020-09-12 07:15:00;33;12;24;20;1;1;0;0;3;0;0;0
2020-09-12 07:30:00;39;12;25;24;1;3;0;0;1;1;0;0
2020-09-12 07:45:00;43;20;34;12;0;0;0;0;0;0;0;0
2020-09-12 08:00:00;52;15;20;25;0;0;0;0;2;0;0;0
2020-09-12 08:15:00;43;24;29;32;3;2;0;0;3;11;0;0
2020-09-12 08:30:00;58;31;47;28;0;0;0;0;0;0;0;0
2020-09-12 08:45:00;72;34;46;41;1;2;0;0;0;2;0;0
2020-09-12 09:00:00;77;46;58;54;2;0;0;0;3;6;0;0
2020-09-12 09:15:00;90;52;53;52;12;0;0;0;1;7;0;6
2020-09-12 09:30:00;104;51;63;44;0;31;0;0;48;9;0;0
2020-09-12 09:45:00;98;63;69;64;1;16;0;0;19;9;0;0
2020-09-12 10:00:00;120;66;62;70;51;4;0;0;1;30;0;0
2020-09-12 10:15:00;96;72;69;93;7;12;0;0;10;17;0;0
2020-09-12 10:30:00;105;74;76;78;15;1;3;0;4;15;0;2
2020-09-12 10:45:00;116;71;98;99;13;5;4;0;0;7;0;1
2020-09-12 11:00:00;115;70;95;92;17;0;0;3;1;6;3;0
2020-09-12 11:15:00;134;71;92;98;46;2;0;0;5;8;0;0
2020-09-12 11:30:00;138;77;80;98;1;1;0;0;2;7;0;0
2020-09-12 11:45:00;127;90;86;100;3;3;0;0;1;5;0;0
2020-09-12 12:00:00;126;89;83;90;5;4;2;0;18;6;1;0
2020-09-12 12:15:00;126;94;85;101;9;8;0;0;10;31;0;0
2020-09-12 12:30:00;121;92;91;107;27;0;0;0;10;15;0;1
2020-09-12 12:45:00;129;94;85;90;23;16;10;0;52;16;0;12
2020-09-12 13:00:00;116;92;98;104;27;32;0;1;11;23;2;0
2020-09-12 13:15:00;151;92;79;88;17;11;0;0;8;3;8;4
2020-09-12 13:30:00;109;75;95;122;8;0;0;0;13;6;0;0
2020-09-12 13:45:00;150;100;87;113;43;1;1;0;12;29;0;0
2020-09-12 14:00:00;136;80;86;99;37;16;1;0;27;11;0;2
2020-09-12 14:15:00;145;87;94;108;6;16;9;0;4;16;0;4
2020-09-12 14:30:00;125;84;89;108;24;7;0;0;2;5;0;0
2020-09-12 14:45:00;128;78;97;118;5;4;0;0;2;8;0;0
2020-09-12 15:00:00;113;88;94;106;7;3;0;3;10;8;0;0
2020-09-12 15:15:00;136;92;91;105;10;15;0;4;5;10;4;0
2020-09-12 15:30:00;136;93;80;103;13;14;1;0;3;10;0;0
2020-09-12 15:45:00;115;62;86;90;14;5;0;5;10;7;9;0
2020-09-12 16:00:00;117;73;103;103;10;9;0;0;23;15;15;0
2020-09-12 16:15:00;123;77;91;100;15;4;0;1;7;23;0;0
2020-09-12 16:30:00;129;77;96;102;6;13;3;1;5;19;0;3
2020-09-12 16:45:00;118;83;100;91;53;0;22;0;1;27;0;1
2020-09-12 17:00:00;137;86;82;104;13;32;2;0;14;14;0;3
2020-09-12 17:15:00;133;83;79;99;4;23;0;0;37;5;0;0
2020-09-12 17:30:00;111;86;106;107;16;56;9;7;32;11;0;8
2020-09-12 17:45:00;117;83;89;84;16;7;0;0;9;14;0;4
2020-09-12 18:00:00;114;85;103;118;3;18;0;8;3;27;1;1
2020-09-12 18:15:00;96;61;98;96;6;52;0;0;21;13;0;0
2020-09-12 18:30:00;106;60;81;80;8;5;2;0;15;12;0;0
2020-09-12 18:45:00;107;59;78;81;28;8;0;0;9;13;0;0
2020-09-12 19:00:00;89;52;72;78;15;2;0;0;0;29;0;0
2020-09-12 19:15:00;93;55;86;95;2;0;0;0;0;0;0;0
2020-09-12 19:30:00;69;46;74;73;9;0;0;0;2;0;0;0
2020-09-12 19:45:00;78;57;108;96;0;0;0;0;1;10;0;0
2020-09-12 20:00:00;57;36;76;82;16;0;3;0;0;10;0;3
2020-09-12 20:15:00;70;49;75;87;9;0;0;0;2;7;0;0
2020-09-12 20:30:00;53;37;57;47;0;0;0;0;0;1;0;0
2020-09-12 20:45:00;52;38;46;44;0;0;0;0;0;0;0;0
2020-09-12 21:00:00;40;25;48;39;0;0;0;0;0;0;0;0
2020-09-12 21:15:00;51;32;36;37;0;0;0;0;0;0;0;0
2020-09-12 21:30:00;41;19;34;24;8;0;0;0;0;0;0;0
2020-09-12 21:45:00;38;35;45;39;0;0;0;0;0;0;0;0
2020-09-12 22:00:00;39;30;31;28;0;0;0;0;0;0;0;0
2020-09-12 22:15:00;48;23;30;34;0;0;0;0;0;0;0;0
2020-09-12 22:30:00;36;17;24;32;0;0;0;0;0;0;0;0
2020-09-12 22:45:00;32;19;27;25;0;0;0;0;0;0;0;0
2020-09-12 23:00:00;23;15;26;20;0;0;0;0;0;0;0;0
2020-09-12 23:15:00;35;17;35;29;0;0;0;0;0;0;0;0
2020-09-12 23:30:00;31;21;20;13;0;0;0;0;0;0;0;0
2020-09-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
