DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-23 11:30:00;3;54;23;25;25;32;27;50;0;0;0;0;0
2019-10-23 11:45:00;3;52;31;34;18;21;23;53;0;0;0;0;0
2019-10-23 12:00:00;3;60;33;32;23;39;21;52;0;0;0;0;0
2019-10-23 12:15:00;4;52;27;26;22;28;23;49;0;0;0;0;0
2019-10-23 12:30:00;6;46;34;34;17;26;26;53;0;0;0;0;0
2019-10-23 12:45:00;3;70;41;43;29;38;33;70;0;0;0;0;0
2019-10-23 13:00:00;9;80;44;47;30;37;28;48;0;0;0;0;0
2019-10-23 13:15:00;8;110;74;73;40;40;45;63;0;0;0;0;0
2019-10-23 13:30:00;18;104;51;56;50;40;49;62;0;0;0;0;0
2019-10-23 13:45:00;18;116;69;70;32;53;29;61;0;0;0;0;0
2019-10-23 14:00:00;9;92;53;53;40;143;52;22;0;0;0;0;0
2019-10-23 14:15:00;4;69;31;29;49;162;51;41;0;0;0;0;0
2019-10-23 14:30:00;6;79;28;28;38;86;37;75;0;0;0;0;0
2019-10-23 14:45:00;0;62;34;34;29;62;32;86;0;0;0;0;0
2019-10-23 15:00:00;1;78;27;29;30;63;27;97;0;0;0;0;0
2019-10-23 15:15:00;4;139;34;36;31;73;32;90;0;0;0;0;0
2019-10-23 15:30:00;2;96;28;33;33;53;33;91;0;0;0;0;0
2019-10-23 15:45:00;4;85;33;33;39;49;37;79;0;0;0;0;0
2019-10-23 16:00:00;2;89;29;32;37;66;37;79;0;0;0;0;0
2019-10-23 16:15:00;0;96;36;37;25;45;26;101;0;0;0;0;0
2019-10-23 16:30:00;3;81;32;34;25;43;23;99;0;0;0;0;0
2019-10-23 16:45:00;2;108;39;41;22;44;23;110;0;0;0;0;0
2019-10-23 17:00:00;1;92;29;32;19;37;18;78;0;0;0;0;0
2019-10-23 17:15:00;0;81;23;28;20;33;19;78;0;0;0;0;0
2019-10-23 17:30:00;2;74;12;13;21;42;21;93;0;0;0;0;0
2019-10-23 17:45:00;1;62;22;22;18;29;16;70;0;0;0;0;0
2019-10-23 18:00:00;1;57;23;23;19;35;19;78;0;0;0;0;0
2019-10-23 18:15:00;1;72;25;28;13;20;11;56;0;0;0;0;0
2019-10-23 18:30:00;0;54;13;12;12;24;13;67;0;0;0;0;0
2019-10-23 18:45:00;0;53;13;13;13;17;14;52;0;0;0;0;0
2019-10-23 19:00:00;1;41;10;11;20;19;18;42;0;0;0;0;0
2019-10-23 19:15:00;0;32;12;12;6;22;8;34;0;0;0;0;0
2019-10-23 19:30:00;0;31;16;14;3;14;2;33;0;0;0;0;0
2019-10-23 19:45:00;2;27;14;15;13;13;13;16;0;0;0;0;0
2019-10-23 20:00:00;1;30;10;12;11;10;11;30;0;0;0;0;0
2019-10-23 20:15:00;2;35;9;8;10;9;10;16;0;0;0;0;0
2019-10-23 20:30:00;0;24;15;15;3;14;3;27;0;0;0;0;0
2019-10-23 20:45:00;0;36;36;37;10;10;10;38;0;0;0;0;0
2019-10-23 21:00:00;4;53;63;67;10;10;7;58;0;0;0;0;0
2019-10-23 21:15:00;7;54;89;89;11;7;9;50;0;0;0;0;0
2019-10-23 21:30:00;2;51;75;73;16;16;16;61;0;0;0;0;0
2019-10-23 21:45:00;5;34;29;28;19;62;19;3;0;0;0;0;0
2019-10-23 22:00:00;1;52;25;23;31;83;32;10;0;0;0;0;0
2019-10-23 22:15:00;1;28;10;10;15;29;16;28;0;0;0;0;0
2019-10-23 22:30:00;1;20;8;8;8;9;5;10;0;0;0;0;0
2019-10-23 22:45:00;2;12;6;6;10;5;7;4;0;0;0;0;0
2019-10-23 23:00:00;3;11;1;2;4;7;3;3;0;0;0;0;0
2019-10-23 23:15:00;0;4;3;3;4;3;3;5;0;0;0;0;0
2019-10-23 23:30:00;0;13;4;5;3;4;2;6;0;0;0;0;0
2019-10-23 23:45:00;1;6;1;2;2;4;1;4;0;0;0;0;0
