DATUM;
2020-12-24 00:00:00;0;0;1;0;0;0;2;1;0
2020-12-24 00:15:00;4;3;0;0;1;0;2;0;1
2020-12-24 00:30:00;2;1;0;1;0;0;4;2;3
2020-12-24 00:45:00;0;0;1;0;1;1;2;1;0
2020-12-24 01:00:00;2;2;0;0;0;0;3;2;0
2020-12-24 01:15:00;0;0;0;0;0;0;1;0;1
2020-12-24 01:30:00;0;0;0;0;0;0;0;2;1
2020-12-24 01:45:00;0;1;0;0;0;1;1;0;0
2020-12-24 02:00:00;4;2;0;0;1;1;3;3;2
2020-12-24 02:15:00;1;0;0;0;0;0;1;1;1
2020-12-24 02:30:00;0;0;0;0;1;1;0;0;0
2020-12-24 02:45:00;1;0;1;0;1;0;0;1;2
2020-12-24 03:00:00;2;2;0;0;0;0;0;0;0
2020-12-24 03:15:00;0;1;0;0;1;0;3;2;1
2020-12-24 03:30:00;3;1;1;0;0;0;1;1;1
2020-12-24 03:45:00;0;1;0;0;1;0;0;0;3
2020-12-24 04:00:00;3;1;0;0;1;0;2;1;2
2020-12-24 04:15:00;1;0;0;1;0;0;5;2;3
2020-12-24 04:30:00;1;1;2;2;2;1;2;1;2
2020-12-24 04:45:00;2;1;0;0;3;1;1;2;1
2020-12-24 05:00:00;8;6;1;2;0;2;7;2;4
2020-12-24 05:15:00;7;7;0;2;3;1;7;3;6
2020-12-24 05:30:00;4;5;2;2;5;0;20;14;11
2020-12-24 05:45:00;5;4;3;2;3;2;13;4;14
2020-12-24 06:00:00;7;5;2;2;5;3;14;11;5
2020-12-24 06:15:00;6;9;3;7;4;3;16;11;10
2020-12-24 06:30:00;6;2;2;5;10;5;12;5;6
2020-12-24 06:45:00;8;8;1;4;7;8;20;6;13
2020-12-24 07:00:00;11;12;5;5;15;39;18;11;7
2020-12-24 07:15:00;13;16;4;5;11;7;20;11;13
2020-12-24 07:30:00;14;12;2;9;15;6;35;17;16
2020-12-24 07:45:00;18;12;7;11;12;12;37;18;22
2020-12-24 08:00:00;15;10;6;11;13;15;29;23;21
2020-12-24 08:15:00;19;13;9;11;19;9;33;13;21
2020-12-24 08:30:00;19;12;7;14;20;13;53;26;23
2020-12-24 08:45:00;12;21;7;12;19;21;48;27;22
2020-12-24 09:00:00;14;25;15;19;24;26;49;31;29
2020-12-24 09:15:00;29;20;16;17;32;261;56;25;31
2020-12-24 09:30:00;35;32;11;17;29;17;54;35;42
2020-12-24 09:45:00;18;27;12;17;35;25;58;46;47
2020-12-24 10:00:00;39;27;16;19;39;25;84;33;49
2020-12-24 10:15:00;35;44;15;18;32;22;87;53;45
2020-12-24 10:30:00;37;33;12;21;46;25;77;44;44
2020-12-24 10:45:00;39;39;18;18;54;21;85;55;56
2020-12-24 11:00:00;37;39;18;27;38;28;66;46;56
2020-12-24 11:15:00;43;48;20;16;44;25;88;51;60
2020-12-24 11:30:00;41;41;22;21;39;21;74;67;44
2020-12-24 11:45:00;51;41;11;13;32;20;81;52;65
2020-12-24 12:00:00;53;33;16;15;36;23;71;48;60
2020-12-24 12:15:00;36;48;10;16;31;14;79;48;57
2020-12-24 12:30:00;30;34;6;15;26;25;62;35;31
2020-12-24 12:45:00;36;52;10;17;27;24;79;51;54
2020-12-24 13:00:00;39;40;10;19;32;23;78;51;55
2020-12-24 13:15:00;45;45;17;15;34;13;77;41;49
2020-12-24 13:30:00;39;34;9;12;26;14;92;56;51
2020-12-24 13:45:00;41;38;15;12;36;19;76;57;44
2020-12-24 14:00:00;52;37;9;13;61;86;63;35;56
2020-12-24 14:15:00;34;43;8;15;27;12;47;38;37
2020-12-24 14:30:00;38;31;8;9;34;11;57;37;46
2020-12-24 14:45:00;50;35;7;6;24;13;53;44;51
2020-12-24 15:00:00;38;31;10;19;42;10;67;41;41
2020-12-24 15:15:00;52;33;10;10;31;12;52;32;45
2020-12-24 15:30:00;36;29;10;18;33;2;46;29;39
2020-12-24 15:45:00;31;34;12;7;29;18;47;32;43
2020-12-24 16:00:00;24;26;7;6;29;7;46;32;36
2020-12-24 16:15:00;25;22;10;6;22;13;49;30;28
2020-12-24 16:30:00;32;24;9;10;23;9;58;30;27
2020-12-24 16:45:00;28;31;5;19;32;6;25;18;42
2020-12-24 17:00:00;35;27;7;7;24;8;50;31;24
2020-12-24 17:15:00;27;17;5;2;23;7;32;19;20
2020-12-24 17:30:00;18;19;10;4;15;6;33;19;21
2020-12-24 17:45:00;22;17;6;6;14;9;26;25;16
2020-12-24 18:00:00;17;16;4;6;10;7;29;16;29
2020-12-24 18:15:00;18;21;6;6;14;3;31;16;10
2020-12-24 18:30:00;26;18;2;11;8;3;15;13;18
2020-12-24 18:45:00;13;13;5;2;19;5;31;21;14
2020-12-24 19:00:00;16;13;1;2;12;8;31;11;17
2020-12-24 19:15:00;23;20;6;1;7;6;34;20;22
2020-12-24 19:30:00;29;17;6;3;14;6;25;21;13
2020-12-24 19:45:00;25;15;5;6;18;29;28;25;22
2020-12-24 20:00:00;23;17;4;4;20;15;34;22;38
2020-12-24 20:15:00;25;22;10;11;40;7;45;36;33
2020-12-24 20:30:00;36;24;8;7;45;11;63;43;51
2020-12-24 20:45:00;41;30;13;16;44;34;58;40;61
2020-12-24 21:00:00;9;7;5;2;7;3;18;14;17
2020-12-24 21:15:00;5;4;0;3;7;3;5;3;7
2020-12-24 21:30:00;5;3;1;0;3;3;4;4;1
2020-12-24 21:45:00;1;3;0;0;3;1;7;2;4
2020-12-24 22:00:00;2;5;0;0;1;2;1;1;1
2020-12-24 22:15:00;2;1;0;1;1;2;3;0;4
2020-12-24 22:30:00;3;5;0;0;1;0;4;3;1
2020-12-24 22:45:00;3;5;1;0;1;0;1;0;2
2020-12-24 23:00:00;2;3;0;0;2;1;1;0;0
2020-12-24 23:15:00;1;0;0;0;1;0;2;6;1
2020-12-24 23:30:00;1;1;0;0;1;0;1;1;3
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
