DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-21 00:00:00;0;1;2;1;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 00:15:00;2;2;3;4;4;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 00:30:00;1;0;4;3;6;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 00:45:00;5;1;1;1;3;3;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 01:00:00;4;5;5;2;2;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 01:15:00;1;2;4;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 01:30:00;1;3;4;4;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 01:45:00;1;1;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 02:00:00;1;4;1;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 02:15:00;1;0;4;3;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 02:30:00;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 02:45:00;2;2;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 03:00:00;1;1;1;4;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 03:15:00;3;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 03:30:00;2;1;1;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 03:45:00;2;1;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 04:00:00;4;3;0;1;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 04:15:00;3;2;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 04:30:00;2;2;0;2;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 04:45:00;6;5;4;0;5;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 05:00:00;7;9;6;4;30;13;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 05:15:00;11;13;9;8;52;12;6;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
