2019-10-14 20:45:00;12;20;28;15;32;1;13;1;0;4;0;3;0;0;0;0;0;0;0;0;0;6
2019-10-14 21:00:00;10;13;15;12;38;11;14;2;0;2;0;2;0;4;0;0;0;0;0;0;0;0
2019-10-14 21:15:00;10;14;9;14;38;7;12;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 21:30:00;9;9;5;7;33;6;5;2;0;4;0;3;1;0;0;0;0;0;0;0;0;0
2019-10-14 21:45:00;16;22;12;15;26;3;6;0;0;6;0;0;0;0;0;0;0;0;0;2;17;0
2019-10-14 22:00:00;30;31;21;20;18;3;13;1;0;8;0;2;0;2;0;0;0;2;0;1;0;0
2019-10-14 22:15:00;20;22;18;19;19;3;6;0;0;4;0;2;0;1;1;0;0;0;0;0;0;0
2019-10-14 22:30:00;3;11;7;5;14;0;5;1;0;1;0;0;0;2;1;0;0;0;0;0;0;0
2019-10-14 22:45:00;9;10;3;4;13;3;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 23:00:00;9;5;9;7;11;5;9;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 23:15:00;6;1;6;6;5;2;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 23:30:00;8;3;1;2;7;3;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 23:45:00;5;0;4;2;4;1;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
