DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-11-28 00:00:00;0;5;4;2;0;0;0;0
2020-11-28 00:15:00;0;3;1;1;0;0;0;0
2020-11-28 00:30:00;0;5;3;0;0;0;0;0
2020-11-28 00:45:00;0;2;1;1;0;0;0;0
2020-11-28 01:00:00;1;5;2;2;1;0;0;0
2020-11-28 01:15:00;0;0;0;0;2;0;0;0
2020-11-28 01:30:00;0;4;3;0;0;0;0;0
2020-11-28 01:45:00;0;2;1;1;0;0;0;0
2020-11-28 02:00:00;0;0;0;0;0;0;0;0
2020-11-28 02:15:00;0;0;0;0;0;0;0;0
2020-11-28 02:30:00;0;0;0;0;0;0;0;0
2020-11-28 02:45:00;0;0;1;0;0;0;0;0
2020-11-28 03:00:00;0;0;0;0;0;0;0;0
2020-11-28 03:15:00;0;0;0;0;0;0;0;0
2020-11-28 03:30:00;0;0;0;0;0;0;0;0
2020-11-28 03:45:00;0;1;0;0;0;0;0;0
2020-11-28 04:00:00;0;2;0;0;0;0;0;0
2020-11-28 04:15:00;0;0;0;0;0;0;0;0
2020-11-28 04:30:00;0;0;0;0;0;0;0;0
2020-11-28 04:45:00;0;1;1;0;0;0;0;0
2020-11-28 05:00:00;0;0;3;0;0;0;0;0
2020-11-28 05:15:00;0;2;7;2;1;0;0;0
2020-11-28 05:30:00;0;4;3;2;2;0;0;0
2020-11-28 05:45:00;0;12;5;4;7;0;0;0
2020-11-28 06:00:00;0;2;8;5;4;0;0;0
2020-11-28 06:15:00;2;1;1;0;0;0;0;0
2020-11-28 06:30:00;0;6;0;0;0;0;0;0
2020-11-28 06:45:00;0;1;0;0;1;0;0;0
2020-11-28 07:00:00;0;0;2;0;0;0;0;0
2020-11-28 07:15:00;0;1;0;0;0;0;0;0
2020-11-28 07:30:00;0;2;4;0;0;0;0;0
2020-11-28 07:45:00;0;1;2;0;2;0;0;0
2020-11-28 08:00:00;0;1;4;0;1;0;0;0
2020-11-28 08:15:00;0;0;0;0;0;0;0;0
2020-11-28 08:30:00;0;1;0;0;0;0;0;0
2020-11-28 08:45:00;1;4;4;0;0;0;0;0
2020-11-28 09:00:00;0;4;0;0;0;0;0;0
2020-11-28 09:15:00;0;4;4;0;0;0;0;0
2020-11-28 09:30:00;0;6;2;0;0;0;0;0
2020-11-28 09:45:00;0;3;6;0;0;0;0;0
2020-11-28 10:00:00;0;5;3;1;1;0;0;0
2020-11-28 10:15:00;0;3;4;0;0;0;0;0
2020-11-28 10:30:00;0;6;4;0;0;0;0;0
2020-11-28 10:45:00;1;5;3;0;0;0;0;0
2020-11-28 11:00:00;1;5;4;0;1;0;0;0
2020-11-28 11:15:00;0;9;3;1;0;0;0;0
2020-11-28 11:30:00;0;3;2;0;1;0;0;0
2020-11-28 11:45:00;2;16;6;0;2;0;0;0
2020-11-28 12:00:00;0;5;2;1;4;0;0;0
2020-11-28 12:15:00;0;6;5;0;0;0;0;0
2020-11-28 12:30:00;0;8;4;0;0;0;0;0
2020-11-28 12:45:00;1;8;3;0;0;0;0;0
2020-11-28 13:00:00;0;9;3;1;0;0;0;0
2020-11-28 13:15:00;0;4;6;1;0;0;0;0
2020-11-28 13:30:00;0;5;5;2;0;0;0;0
2020-11-28 13:45:00;0;10;3;1;2;0;0;0
2020-11-28 14:00:00;2;5;7;2;1;0;0;0
2020-11-28 14:15:00;1;18;1;1;3;0;0;0
2020-11-28 14:30:00;1;14;5;0;1;0;0;0
2020-11-28 14:45:00;0;7;6;0;0;0;0;0
2020-11-28 15:00:00;0;9;5;0;0;0;0;0
2020-11-28 15:15:00;0;5;8;3;0;0;0;0
2020-11-28 15:30:00;0;5;3;1;0;0;0;0
2020-11-28 15:45:00;0;8;5;2;0;0;0;0
2020-11-28 16:00:00;0;6;3;0;1;0;0;0
2020-11-28 16:15:00;0;5;4;0;0;0;0;0
2020-11-28 16:30:00;0;5;9;1;1;0;0;0
2020-11-28 16:45:00;0;11;3;0;1;0;0;0
2020-11-28 17:00:00;0;10;7;3;1;0;0;0
2020-11-28 17:15:00;2;10;4;0;0;0;0;0
2020-11-28 17:30:00;1;6;5;0;1;0;0;0
2020-11-28 17:45:00;1;4;2;0;1;0;0;0
2020-11-28 18:00:00;1;7;2;2;0;0;0;0
2020-11-28 18:15:00;0;2;3;1;0;0;0;0
2020-11-28 18:30:00;0;2;4;1;1;0;0;0
2020-11-28 18:45:00;1;4;6;2;2;0;0;0
2020-11-28 19:00:00;0;2;1;0;0;0;0;0
2020-11-28 19:15:00;0;9;5;1;0;0;0;0
2020-11-28 19:30:00;0;4;5;1;0;0;0;0
2020-11-28 19:45:00;0;5;2;1;1;0;0;0
