DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-15 00:00:00;9;10;6;14;5;0;1;4;0;1;0
2020-10-15 00:15:00;13;16;13;8;5;11;1;4;0;5;3
2020-10-15 00:30:00;6;8;7;15;8;2;1;3;0;3;1
2020-10-15 00:45:00;8;8;7;10;0;0;0;0;0;1;1
2020-10-15 01:00:00;7;9;7;10;4;0;0;3;0;1;2
2020-10-15 01:15:00;5;6;8;1;6;1;1;1;0;0;1
2020-10-15 01:30:00;10;11;8;6;1;1;0;2;0;1;0
2020-10-15 01:45:00;4;6;4;4;0;1;0;3;0;0;0
2020-10-15 02:00:00;12;13;9;4;4;0;0;0;0;1;1
2020-10-15 02:15:00;7;7;4;5;1;2;0;1;0;1;1
2020-10-15 02:30:00;9;11;7;1;2;2;0;3;0;2;0
2020-10-15 02:45:00;9;14;2;5;0;2;3;2;0;0;0
2020-10-15 03:00:00;3;7;8;8;5;0;0;1;0;2;3
2020-10-15 03:15:00;8;10;3;1;2;4;26;2;0;0;0
2020-10-15 03:30:00;7;8;6;6;0;0;1;1;0;0;2
2020-10-15 03:45:00;11;13;8;6;4;6;0;0;0;0;0
2020-10-15 04:00:00;5;9;3;6;4;4;2;0;0;0;1
2020-10-15 04:15:00;18;20;7;6;2;2;0;0;0;2;1
2020-10-15 04:30:00;19;21;16;12;7;4;1;5;0;6;5
2020-10-15 04:45:00;16;18;19;7;4;3;0;6;0;4;3
2020-10-15 05:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 05:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 05:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 05:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 06:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 06:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 06:30:00;84;94;68;54;42;23;15;31;0;13;26
2020-10-15 06:45:00;142;159;141;91;67;39;14;26;0;22;43
2020-10-15 07:00:00;144;169;138;112;73;33;13;27;0;34;50
2020-10-15 07:15:00;128;147;136;134;107;89;25;40;0;40;56
2020-10-15 07:30:00;145;171;151;155;124;63;33;41;0;40;67
2020-10-15 07:45:00;139;178;165;137;118;54;37;59;0;43;65
2020-10-15 08:00:00;135;159;138;134;80;28;35;38;0;32;45
2020-10-15 08:15:00;124;157;122;119;98;41;38;41;0;39;47
2020-10-15 08:30:00;124;143;131;103;85;60;20;41;0;28;36
