DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-01 00:00:00;9;11;7;16;3;1;1;5;0;1;1
2020-10-01 00:15:00;15;20;9;14;6;3;1;7;0;2;2
2020-10-01 00:30:00;9;12;7;11;6;1;0;4;0;2;1
2020-10-01 00:45:00;8;11;7;12;2;0;0;1;0;0;0
2020-10-01 01:00:00;10;10;10;10;4;3;1;3;0;1;0
2020-10-01 01:15:00;9;12;9;5;3;0;1;2;0;1;0
2020-10-01 01:30:00;6;8;4;2;0;1;0;2;0;0;0
2020-10-01 01:45:00;13;14;9;6;2;0;0;3;0;0;0
2020-10-01 02:00:00;7;7;5;2;2;1;1;2;0;1;1
2020-10-01 02:15:00;5;8;1;5;5;1;1;1;0;0;0
2020-10-01 02:30:00;11;13;10;3;2;1;0;0;0;1;0
2020-10-01 02:45:00;11;12;8;5;3;1;0;1;0;1;1
2020-10-01 03:00:00;8;11;6;5;4;2;1;0;0;1;2
2020-10-01 03:15:00;4;8;4;4;2;0;0;3;0;0;0
2020-10-01 03:30:00;9;10;6;7;3;8;1;1;0;0;2
2020-10-01 03:45:00;8;10;7;1;3;2;0;0;0;0;1
2020-10-01 04:00:00;12;13;9;8;3;1;1;0;0;0;1
2020-10-01 04:15:00;13;15;6;9;3;0;0;4;0;1;2
2020-10-01 04:30:00;17;19;9;13;11;3;0;4;0;3;4
2020-10-01 04:45:00;26;29;15;7;7;7;1;9;0;5;6
2020-10-01 05:00:00;60;61;53;18;18;10;2;5;0;6;10
2020-10-01 05:15:00;77;86;63;25;21;9;2;9;0;7;13
2020-10-01 05:30:00;84;93;93;37;24;27;2;22;0;19;24
2020-10-01 05:45:00;98;115;82;54;56;16;4;30;0;18;22
2020-10-01 06:00:00;68;85;63;61;48;21;9;46;0;18;22
2020-10-01 06:15:00;104;138;85;55;46;26;15;41;0;25;32
2020-10-01 06:30:00;135;154;106;65;61;28;9;28;0;25;37
2020-10-01 06:45:00;139;159;139;92;72;40;14;35;0;29;38
2020-10-01 07:00:00;135;155;142;116;83;33;15;20;0;25;47
2020-10-01 07:15:00;130;149;139;130;76;45;24;37;0;30;51
2020-10-01 07:30:00;46;52;51;36;42;16;8;16;0;16;20
2020-10-01 07:45:00;143;171;161;137;115;63;31;59;0;44;64
2020-10-01 08:00:00;142;171;131;128;102;41;22;35;0;41;57
2020-10-01 08:15:00;126;162;124;117;103;43;25;37;0;33;44
2020-10-01 08:30:00;123;158;124;102;92;33;15;48;0;30;24
2020-10-01 08:45:00;130;154;115;105;104;35;18;42;0;26;33
2020-10-01 09:00:00;95;122;97;123;83;35;12;33;0;14;30
2020-10-01 09:15:00;102;121;84;104;75;37;9;35;0;26;26
2020-10-01 09:30:00;103;144;110;103;103;32;19;46;0;28;30
2020-10-01 09:45:00;136;174;118;109;108;38;15;54;0;30;31
2020-10-01 10:00:00;102;136;94;86;53;24;13;40;0;18;23
2020-10-01 10:15:00;124;156;114;109;101;29;30;45;0;32;29
2020-10-01 10:30:00;127;180;112;133;98;31;22;50;0;22;26
2020-10-01 10:45:00;124;155;113;125;100;30;12;47;0;28;30
2020-10-01 11:00:00;125;154;119;144;97;27;17;45;0;25;26
2020-10-01 11:15:00;118;162;108;137;96;30;24;45;0;24;29
2020-10-01 11:30:00;90;116;86;100;84;19;13;43;0;22;20
2020-10-01 11:45:00;135;181;114;163;80;36;19;48;0;32;36
2020-10-01 12:00:00;98;133;108;120;118;27;13;60;0;23;27
2020-10-01 12:15:00;102;150;110;120;122;36;15;53;0;21;23
2020-10-01 12:30:00;118;168;104;120;78;26;12;45;0;23;28
2020-10-01 12:45:00;119;153;78;129;111;34;18;52;0;25;28
2020-10-01 13:00:00;109;155;110;138;98;42;20;60;0;20;28
2020-10-01 13:15:00;129;181;112;123;97;35;17;51;0;33;42
2020-10-01 13:30:00;128;170;131;132;123;49;20;56;0;34;44
2020-10-01 13:45:00;110;153;128;104;100;46;25;66;0;27;32
2020-10-01 14:00:00;118;152;112;146;106;39;26;69;0;34;41
2020-10-01 14:15:00;96;147;96;143;108;26;14;67;0;31;39
2020-10-01 14:30:00;120;161;124;140;120;30;19;82;0;33;48
2020-10-01 14:45:00;121;163;119;138;122;43;21;80;0;35;39
2020-10-01 15:00:00;124;170;127;160;139;31;11;82;0;31;36
2020-10-01 15:15:00;116;159;116;168;154;25;14;81;0;31;38
2020-10-01 15:30:00;132;164;124;138;128;36;19;79;0;34;40
2020-10-01 15:45:00;141;196;117;194;145;37;21;102;0;27;35
2020-10-01 16:00:00;136;197;125;187;159;31;14;94;0;45;46
2020-10-01 16:15:00;122;181;123;180;153;31;19;93;0;34;36
2020-10-01 16:30:00;128;193;110;181;152;33;12;79;0;28;26
2020-10-01 16:45:00;132;189;113;187;177;36;33;99;0;29;34
2020-10-01 17:00:00;115;166;111;185;170;42;15;76;0;31;29
2020-10-01 17:15:00;119;178;123;190;166;40;21;106;0;31;28
2020-10-01 17:30:00;124;182;111;176;161;39;19;85;0;38;43
2020-10-01 17:45:00;110;157;115;178;142;41;24;87;0;43;39
2020-10-01 18:00:00;121;183;116;170;153;33;17;83;0;32;39
2020-10-01 18:15:00;117;179;105;186;142;40;34;81;0;33;38
2020-10-01 18:30:00;93;158;84;164;111;32;11;74;0;29;28
2020-10-01 18:45:00;92;145;83;130;93;30;20;58;0;24;20
2020-10-01 19:00:00;103;140;106;118;112;20;14;59;0;29;20
2020-10-01 19:15:00;97;141;91;107;90;24;15;61;0;19;16
2020-10-01 19:30:00;95;145;83;103;71;20;12;49;0;29;18
2020-10-01 19:45:00;80;121;74;114;63;56;9;37;0;16;15
2020-10-01 20:00:00;100;134;74;96;73;20;13;46;0;29;20
2020-10-01 20:15:00;76;103;70;70;64;17;17;38;0;21;18
2020-10-01 20:30:00;80;122;77;74;53;17;11;30;0;24;20
2020-10-01 20:45:00;62;85;55;60;45;10;4;33;0;19;19
2020-10-01 21:00:00;67;88;71;63;39;18;8;35;0;25;23
2020-10-01 21:15:00;69;85;70;56;40;18;6;24;0;22;24
2020-10-01 21:30:00;57;76;43;65;39;8;3;23;0;15;16
2020-10-01 21:45:00;49;72;39;62;52;16;15;35;0;15;10
2020-10-01 22:00:00;33;56;39;69;59;11;3;32;0;9;5
2020-10-01 22:15:00;37;73;31;54;45;3;2;42;0;9;8
