DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-08 10:45:00;98;131;124;129;80;35;10;52;0;25;29
2020-10-08 11:00:00;103;136;93;95;85;27;7;51;0;28;25
2020-10-08 11:15:00;131;161;103;120;93;45;13;55;0;35;31
2020-10-08 11:30:00;105;146;84;103;85;26;12;44;0;19;22
2020-10-08 11:45:00;106;156;122;93;78;31;10;48;0;20;26
2020-10-08 12:00:00;120;162;79;108;89;22;15;53;0;26;27
2020-10-08 12:15:00;130;160;114;123;86;22;14;61;0;24;24
2020-10-08 12:30:00;97;128;83;126;78;35;14;58;0;25;17
2020-10-08 12:45:00;118;153;127;125;102;38;16;49;0;27;30
2020-10-08 13:00:00;119;175;123;148;108;20;14;55;0;27;38
2020-10-08 13:15:00;128;172;113;112;85;31;19;69;0;29;35
2020-10-08 13:30:00;143;183;139;124;102;27;15;55;0;41;34
2020-10-08 13:45:00;128;168;114;120;109;30;9;58;0;35;41
2020-10-08 14:00:00;115;174;111;125;101;103;50;50;0;26;44
2020-10-08 14:15:00;122;159;127;151;127;32;10;86;0;27;23
2020-10-08 14:30:00;117;156;97;147;113;21;7;65;0;31;45
2020-10-08 14:45:00;115;167;113;156;117;37;45;59;0;31;37
2020-10-08 15:00:00;135;167;125;161;139;31;16;74;0;18;32
2020-10-08 15:15:00;113;181;114;156;124;93;15;77;0;38;31
2020-10-08 15:30:00;115;166;128;148;136;85;16;79;0;29;40
2020-10-08 15:45:00;131;185;143;185;153;71;7;88;0;25;29
2020-10-08 16:00:00;147;205;139;190;147;27;17;98;0;34;45
2020-10-08 16:15:00;133;191;147;181;132;32;13;86;0;30;38
2020-10-08 16:30:00;118;169;127;181;149;131;12;88;0;27;39
2020-10-08 16:45:00;108;169;117;181;148;45;24;83;0;33;38
2020-10-08 17:00:00;147;207;149;182;168;34;42;82;0;35;36
2020-10-08 17:15:00;143;208;126;209;160;37;14;103;0;45;42
2020-10-08 17:30:00;139;191;152;177;122;41;18;89;0;34;49
2020-10-08 17:45:00;133;184;118;159;143;53;14;73;0;42;39
2020-10-08 18:00:00;131;186;123;162;132;32;25;77;0;31;33
2020-10-08 18:15:00;138;190;118;180;141;29;17;69;0;33;37
2020-10-08 18:30:00;109;168;99;145;125;24;11;64;0;30;24
2020-10-08 18:45:00;100;138;92;141;108;34;20;70;0;27;32
2020-10-08 19:00:00;94;145;84;114;92;18;9;58;0;25;24
2020-10-08 19:15:00;82;127;82;108;93;29;16;49;0;25;12
2020-10-08 19:30:00;83;124;78;95;74;22;15;41;0;18;18
2020-10-08 19:45:00;71;102;67;93;62;23;14;40;0;12;14
2020-10-08 20:00:00;67;114;62;83;66;19;10;37;0;19;19
2020-10-08 20:15:00;60;97;51;60;41;22;9;37;0;28;17
2020-10-08 20:30:00;69;102;51;78;52;19;10;30;0;19;14
2020-10-08 20:45:00;70;96;63;61;46;15;6;25;0;15;14
2020-10-08 21:00:00;78;102;73;55;35;27;18;26;0;20;23
2020-10-08 21:15:00;61;82;65;50;32;20;8;10;0;24;12
2020-10-08 21:30:00;65;85;55;65;34;23;5;25;0;20;18
2020-10-08 21:45:00;32;51;34;67;49;14;6;22;0;12;9
2020-10-08 22:00:00;44;74;52;57;55;8;3;35;0;10;4
2020-10-08 22:15:00;38;64;29;43;37;6;10;37;0;10;8
2020-10-08 22:30:00;37;49;43;37;29;3;3;23;0;7;11
2020-10-08 22:45:00;33;44;18;33;25;2;1;21;0;13;15
2020-10-08 23:00:00;30;38;23;38;15;6;3;10;0;7;8
2020-10-08 23:15:00;31;39;19;22;14;5;2;16;0;7;5
2020-10-08 23:30:00;25;32;19;21;12;1;1;3;0;4;6
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
