DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-05-28 00:00:00;7;13;5;1;4;8;4;3;0;0;0;0;0;0
2020-05-28 00:15:00;11;8;5;2;9;1;6;3;0;0;0;0;0;0
2020-05-28 00:30:00;12;5;4;0;7;10;5;2;0;0;0;0;0;0
2020-05-28 00:45:00;8;7;2;1;7;6;4;1;0;0;0;0;0;0
2020-05-28 01:00:00;8;1;3;0;3;4;4;4;0;0;0;0;0;0
2020-05-28 01:15:00;7;8;2;2;2;2;6;3;0;0;0;0;0;0
2020-05-28 01:30:00;6;4;2;1;7;2;2;2;0;0;0;0;0;0
2020-05-28 01:45:00;7;3;2;1;4;5;2;0;0;0;0;0;0;0
2020-05-28 02:00:00;4;3;2;1;6;2;1;4;0;0;0;0;0;0
2020-05-28 02:15:00;4;4;0;1;4;4;3;4;0;0;0;0;0;0
2020-05-28 02:30:00;7;1;1;0;2;2;7;3;0;0;0;0;0;0
2020-05-28 02:45:00;7;1;4;0;3;3;3;1;0;0;0;0;0;0
2020-05-28 03:00:00;5;1;2;3;3;2;2;1;0;0;0;0;0;0
2020-05-28 03:15:00;2;3;0;0;4;4;1;2;0;0;0;0;0;0
2020-05-28 03:30:00;5;1;1;1;0;1;4;2;0;0;0;0;0;0
2020-05-28 03:45:00;6;1;2;0;2;2;2;1;0;0;0;0;0;0
2020-05-28 04:00:00;2;1;2;0;3;3;6;3;0;0;0;0;0;0
2020-05-28 04:15:00;6;3;3;0;5;5;2;1;0;0;0;0;0;0
2020-05-28 04:30:00;6;8;10;4;8;12;6;3;0;0;0;0;0;0
2020-05-28 04:45:00;9;2;8;3;11;15;5;5;0;0;0;0;0;0
2020-05-28 05:00:00;16;6;28;4;14;19;8;7;0;1;0;0;0;0
2020-05-28 05:15:00;37;15;66;5;19;20;15;12;0;0;0;0;0;0
2020-05-28 05:30:00;60;44;77;12;24;44;20;15;0;0;0;0;0;0
2020-05-28 05:45:00;47;39;39;9;40;46;38;35;0;0;0;0;0;0
2020-05-28 06:00:00;41;34;45;10;25;38;60;44;0;0;0;0;0;0
2020-05-28 06:15:00;51;41;42;12;43;56;37;23;0;0;0;0;0;0
2020-05-28 06:30:00;25;21;26;4;23;26;11;12;0;0;1;0;0;0
2020-05-28 06:45:00;83;84;48;19;56;82;17;24;0;0;0;0;0;0
2020-05-28 07:00:00;75;59;51;19;56;84;26;26;0;1;0;0;1;0
2020-05-28 07:15:00;75;86;46;23;75;84;27;23;0;0;0;0;0;0
2020-05-28 07:30:00;85;98;61;24;77;94;34;27;0;0;0;0;4;0
2020-05-28 07:45:00;94;103;76;25;78;117;32;23;0;0;2;0;0;40
2020-05-28 08:00:00;91;84;64;30;74;88;54;26;0;0;0;0;18;0
2020-05-28 08:15:00;79;66;40;18;60;88;42;27;0;0;0;0;0;0
2020-05-28 08:30:00;73;79;46;22;63;77;34;26;0;0;0;0;0;0
2020-05-28 08:45:00;69;81;39;21;64;77;37;27;0;0;0;0;0;3
2020-05-28 09:00:00;65;81;29;20;57;76;29;22;0;0;0;0;0;0
2020-05-28 09:15:00;69;75;44;15;51;72;26;26;0;0;0;0;0;0
2020-05-28 09:30:00;76;93;35;30;69;98;33;29;0;0;0;0;0;0
2020-05-28 09:45:00;75;88;33;19;61;75;41;27;0;0;0;0;0;0
2020-05-28 10:00:00;86;85;51;29;76;91;47;33;0;0;0;0;0;0
2020-05-28 10:15:00;87;102;36;23;74;103;45;37;0;0;0;0;0;6
2020-05-28 10:30:00;94;96;46;28;69;100;39;32;0;0;0;0;0;0
2020-05-28 10:45:00;100;91;42;29;83;103;44;36;0;0;0;0;0;0
2020-05-28 11:00:00;85;88;36;23;72;98;38;23;0;0;0;0;0;0
2020-05-28 11:15:00;85;104;49;22;76;108;53;36;0;4;0;0;0;0
2020-05-28 11:30:00;93;87;47;22;76;104;43;28;0;0;0;0;0;0
2020-05-28 11:45:00;103;98;52;30;84;114;47;32;0;0;0;0;0;0
2020-05-28 12:00:00;81;86;44;16;89;110;54;43;4;0;4;0;1;0
2020-05-28 12:15:00;81;96;43;27;89;112;53;33;0;0;0;0;0;1
2020-05-28 12:30:00;87;91;52;20;73;111;54;36;0;0;0;0;0;19
2020-05-28 12:45:00;83;94;47;25;82;112;53;38;0;0;0;0;0;0
2020-05-28 13:00:00;84;85;62;22;74;114;47;31;0;0;0;0;0;4
2020-05-28 13:15:00;101;97;67;29;74;109;44;36;0;0;0;0;1;4
2020-05-28 13:30:00;88;81;97;24;69;88;37;39;1;0;0;0;0;32
2020-05-28 13:45:00;90;85;104;33;73;119;52;36;0;0;0;0;0;9
2020-05-28 14:00:00;83;97;89;25;90;102;71;49;0;0;0;0;0;0
2020-05-28 14:15:00;114;116;48;22;98;114;74;65;0;4;2;0;0;2
2020-05-28 14:30:00;101;102;37;31;93;128;82;68;5;0;0;0;1;0
2020-05-28 14:45:00;103;97;36;35;100;121;56;52;1;0;0;0;3;4
2020-05-28 15:00:00;113;107;54;27;89;123;69;34;1;3;1;0;0;0
2020-05-28 15:15:00;124;98;45;23;111;128;74;46;0;3;0;0;0;0
2020-05-28 15:30:00;120;112;48;31;110;134;65;47;0;0;0;0;0;1
2020-05-28 15:45:00;106;104;41;33;101;141;53;38;0;1;0;0;0;0
2020-05-28 16:00:00;113;114;48;32;115;152;50;37;0;0;0;3;0;0
2020-05-28 16:15:00;107;111;47;32;100;138;60;43;0;0;0;0;0;6
2020-05-28 16:30:00;99;92;55;21;110;135;58;47;0;0;0;0;0;0
2020-05-28 16:45:00;89;103;48;21;111;131;59;50;0;0;0;0;0;0
2020-05-28 17:00:00;100;118;62;27;108;142;53;35;0;28;0;16;0;29
2020-05-28 17:15:00;120;117;53;37;98;137;61;50;0;0;0;0;0;0
2020-05-28 17:30:00;95;105;41;29;93;117;47;53;0;0;0;1;0;0
2020-05-28 17:45:00;108;107;49;23;103;123;43;28;0;0;0;3;0;3
2020-05-28 18:00:00;94;95;45;19;91;113;46;36;0;0;3;0;0;2
2020-05-28 18:15:00;100;93;48;21;99;117;36;27;0;1;0;0;0;1
2020-05-28 18:30:00;92;87;40;20;80;101;42;32;0;1;5;0;2;0
2020-05-28 18:45:00;81;76;37;17;75;101;44;29;1;2;0;0;0;0
2020-05-28 19:00:00;75;89;34;19;65;91;37;29;0;0;0;0;0;0
2020-05-28 19:15:00;65;73;35;12;60;75;37;17;0;0;0;0;0;2
2020-05-28 19:30:00;59;60;43;16;65;83;34;22;2;0;0;4;1;0
2020-05-28 19:45:00;49;43;26;12;57;76;29;22;0;0;0;0;0;0
2020-05-28 20:00:00;49;47;30;13;75;88;42;25;0;0;9;0;0;0
2020-05-28 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-28 20:30:00;43;37;31;11;29;46;24;18;0;0;0;0;0;0
2020-05-28 20:45:00;38;34;25;7;24;38;17;13;0;0;0;0;0;0
2020-05-28 21:00:00;44;38;45;6;29;44;26;20;0;0;0;0;6;2
2020-05-28 21:15:00;58;30;56;8;25;36;17;21;0;0;0;0;0;1
2020-05-28 21:30:00;53;27;47;7;23;31;33;27;0;0;1;0;0;0
2020-05-28 21:45:00;36;40;25;4;28;33;58;32;0;0;0;0;0;0
2020-05-28 22:00:00;36;41;20;5;28;32;91;57;0;0;0;0;0;8
2020-05-28 22:15:00;28;22;14;3;28;46;49;43;0;0;0;0;0;0
2020-05-28 22:30:00;29;23;11;3;17;24;19;13;0;0;0;0;0;0
2020-05-28 22:45:00;24;18;8;6;15;19;10;10;0;0;0;0;0;0
2020-05-28 23:00:00;18;13;11;4;18;19;10;10;0;0;0;0;0;0
2020-05-28 23:15:00;16;12;9;4;12;15;13;5;0;0;0;0;0;0
2020-05-28 23:30:00;10;13;6;3;6;7;12;8;0;0;0;0;0;0
2020-05-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
