DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-07 11:30:00;174;18;23;18;26;29;13;180;1;0;0;0;0
2019-08-07 11:45:00;183;14;19;15;34;35;21;195;2;0;0;0;0
2019-08-07 12:00:00;141;21;23;21;28;27;18;185;1;0;0;0;0
2019-08-07 12:15:00;152;23;26;23;33;41;15;202;2;3;0;0;0
2019-08-07 12:30:00;192;18;19;17;30;36;15;187;1;4;0;0;0
2019-08-07 12:45:00;178;19;21;16;27;27;23;224;0;0;0;0;0
2019-08-07 13:00:00;176;18;22;14;28;26;7;167;1;5;0;0;0
2019-08-07 13:15:00;158;24;27;17;23;24;24;200;0;0;0;0;0
2019-08-07 13:30:00;202;17;23;12;25;25;20;203;0;0;0;0;0
2019-08-07 13:45:00;157;19;27;18;27;28;14;197;5;1;0;0;0
2019-08-07 14:00:00;179;16;17;15;30;33;15;190;1;2;0;0;0
2019-08-07 14:15:00;211;19;25;17;18;23;13;196;1;3;0;0;0
2019-08-07 14:30:00;212;20;27;15;16;17;9;198;0;2;0;0;0
2019-08-07 14:45:00;176;28;25;23;20;27;11;189;0;1;0;0;0
2019-08-07 15:00:00;209;15;25;17;23;25;14;190;0;0;0;0;0
2019-08-07 15:15:00;212;23;26;15;17;18;12;203;1;2;0;0;0
2019-08-07 15:30:00;209;13;13;13;32;36;9;194;2;0;0;0;0
2019-08-07 15:45:00;217;29;23;22;29;30;17;183;1;0;0;0;0
2019-08-07 16:00:00;213;16;14;7;36;43;15;213;1;1;0;0;0
2019-08-07 16:15:00;219;15;22;16;21;22;15;203;1;1;0;0;0
2019-08-07 16:30:00;209;18;18;18;23;24;7;176;1;3;0;0;0
2019-08-07 16:45:00;201;16;24;16;28;34;13;205;2;1;0;0;0
2019-08-07 17:00:00;212;21;30;18;37;35;20;192;0;1;0;0;0
2019-08-07 17:15:00;211;14;17;16;37;36;23;219;0;0;0;0;0
2019-08-07 17:30:00;206;19;24;19;30;49;14;216;0;3;0;0;0
2019-08-07 17:45:00;218;20;31;16;9;17;18;237;1;1;0;0;0
2019-08-07 18:00:00;207;20;21;16;17;30;19;197;3;1;0;0;0
2019-08-07 18:15:00;195;19;24;18;17;24;10;198;2;2;0;0;0
2019-08-07 18:30:00;193;23;26;13;19;22;13;169;0;0;0;0;0
2019-08-07 18:45:00;194;19;20;9;15;17;13;190;0;2;0;0;0
2019-08-07 19:00:00;199;24;28;16;20;23;8;165;1;2;0;0;0
2019-08-07 19:15:00;166;17;16;5;13;16;8;145;0;0;0;0;0
2019-08-07 19:30:00;165;21;29;9;8;12;7;129;0;0;0;0;0
2019-08-07 19:45:00;166;19;28;18;15;14;8;111;1;2;0;0;0
2019-08-07 20:00:00;168;16;17;9;13;19;5;91;0;0;0;0;0
2019-08-07 20:15:00;135;25;21;5;10;11;6;97;0;0;0;0;0
2019-08-07 20:30:00;100;23;21;9;7;10;6;90;0;0;0;0;0
2019-08-07 20:45:00;91;26;30;13;9;9;6;89;0;0;0;0;0
2019-08-07 21:00:00;76;18;22;6;6;9;4;80;0;0;0;0;0
2019-08-07 21:15:00;75;17;23;11;7;7;1;102;0;0;0;0;0
2019-08-07 21:30:00;74;9;18;7;7;6;4;64;0;0;0;0;0
2019-08-07 21:45:00;87;17;21;15;2;3;8;76;0;0;0;0;0
2019-08-07 22:00:00;81;7;11;5;16;20;3;77;0;0;0;0;0
2019-08-07 22:15:00;75;7;10;5;7;6;1;77;0;0;0;0;0
2019-08-07 22:30:00;63;8;13;6;0;0;4;55;0;0;0;0;0
2019-08-07 22:45:00;43;7;13;8;4;3;3;56;0;0;0;0;0
2019-08-07 23:00:00;46;8;13;6;2;2;1;39;0;0;0;0;0
2019-08-07 23:15:00;34;7;12;3;3;1;3;42;0;0;0;0;0
2019-08-07 23:30:00;20;4;6;4;2;2;1;28;0;0;0;0;0
2019-08-07 23:45:00;19;4;7;2;0;0;2;28;0;0;0;0;0
