DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-11-28 00:00:00;
2020-11-28 00:15:00;
2020-11-28 00:30:00;
2020-11-28 00:45:00;
2020-11-28 01:00:00;1;1;2;1;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 01:15:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 01:30:00;2;2;1;1;0;0;0;0;0;0;0;0;1;0;3;3;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 01:45:00;1;1;0;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 02:00:00;3;3;0;0;0;0;1;1;1;0;0;0;0;1;2;2;0;0;2;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 02:15:00;3;3;0;0;0;0;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 02:30:00;2;2;0;0;2;2;1;2;1;1;1;1;1;3;3;4;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 02:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:00:00;1;1;0;0;1;1;1;2;1;1;0;0;3;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:15:00;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 04:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 05:00:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 05:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 05:30:00;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 05:45:00;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 06:00:00;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 06:15:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 06:30:00;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 06:45:00;0;0;0;0;0;0;0;0;0;0;1;1;3;0;0;0;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 07:00:00;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 07:15:00;0;0;0;1;0;0;0;0;0;0;1;3;1;0;0;0;2;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 07:30:00;1;1;3;1;0;0;0;0;0;0;0;0;2;3;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 07:45:00;1;1;2;3;0;0;0;0;0;0;1;2;7;3;3;5;1;7;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 08:00:00;0;0;1;1;0;0;0;0;0;0;0;0;3;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 08:15:00;1;1;1;0;0;0;0;0;0;0;2;2;1;2;0;0;0;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 08:30:00;0;0;2;0;0;0;0;0;0;0;0;1;4;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 08:45:00;3;3;2;3;2;2;0;0;0;0;3;3;3;3;3;3;2;2;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 09:00:00;1;2;2;0;0;0;0;0;0;0;0;1;5;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 09:15:00;2;2;0;2;0;0;0;0;0;0;3;5;5;2;1;1;3;4;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 09:30:00;2;2;6;0;0;0;0;0;0;0;1;2;9;3;2;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 09:45:00;2;4;1;6;2;2;0;0;0;0;3;5;12;3;7;7;3;13;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 10:00:00;7;7;2;1;4;4;0;0;0;0;0;6;6;7;2;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 10:15:00;6;6;6;2;2;2;1;0;1;0;3;7;13;10;4;4;4;13;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 10:30:00;1;2;7;2;5;5;1;0;1;1;5;12;11;6;3;3;16;14;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 10:45:00;5;6;6;2;8;8;2;1;2;1;2;9;15;10;4;4;6;16;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 11:00:00;2;2;10;2;9;8;4;1;4;0;1;10;12;10;3;2;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 11:15:00;8;7;15;10;1;1;1;0;1;0;2;14;15;21;9;8;11;16;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 11:30:00;12;12;27;6;2;2;0;1;0;1;0;10;18;40;7;6;9;19;4;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 11:45:00;11;12;19;7;1;1;1;2;1;2;2;12;25;28;12;12;11;22;1;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 12:00:00;14;14;22;8;2;2;0;1;0;1;3;15;13;29;13;15;15;13;1;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 12:15:00;15;15;22;10;1;1;1;2;1;2;3;16;18;35;12;12;15;17;1;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 12:30:00;9;9;15;8;2;2;5;1;5;1;2;10;22;20;14;14;12;21;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 12:45:00;10;10;20;7;0;0;1;0;1;0;3;21;23;27;8;8;16;25;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 13:00:00;9;8;20;3;1;1;1;0;1;0;1;20;18;25;7;7;13;25;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 13:15:00;14;15;20;8;1;1;0;0;0;0;2;12;18;29;9;9;11;17;1;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0
