DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-11-14 00:00:00;2;2;0;0;0;0;1;0;1;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 00:15:00;3;3;0;1;0;0;0;0;0;0;0;1;1;2;4;2;0;1;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 00:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 00:45:00;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 01:00:00;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 01:15:00;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 01:30:00;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 02:30:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 03:00:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 04:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 04:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 05:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 05:30:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 05:45:00;2;3;0;0;0;0;0;0;0;0;1;1;3;1;1;1;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 06:00:00;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 06:15:00;0;0;0;1;0;0;0;0;0;0;1;3;2;0;1;1;2;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 06:30:00;0;0;1;0;0;0;0;0;0;0;0;2;2;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 06:45:00;0;0;1;0;0;0;0;0;0;0;1;4;6;1;1;1;3;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 07:00:00;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 07:15:00;0;0;1;0;0;0;0;0;0;0;2;4;2;1;0;0;2;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 07:30:00;1;1;3;0;0;0;0;0;0;0;0;1;2;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 07:45:00;1;1;1;1;1;1;1;0;1;0;3;3;4;2;1;1;2;5;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 08:00:00;1;1;1;5;1;2;0;0;0;0;0;1;3;1;5;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 08:15:00;2;2;1;3;2;2;0;0;0;1;5;5;3;3;4;4;6;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 08:30:00;2;2;5;3;2;2;0;1;0;1;0;4;7;9;3;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 08:45:00;4;4;1;3;1;1;1;0;1;0;3;5;8;4;2;2;4;7;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 09:00:00;7;7;2;1;1;1;0;0;0;0;0;2;8;9;1;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 09:15:00;5;6;4;2;0;0;0;0;0;0;2;8;12;7;3;4;6;10;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 09:30:00;8;8;4;4;0;0;0;1;0;1;0;7;22;10;6;6;6;24;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 09:45:00;3;3;4;2;0;0;0;0;0;0;1;9;15;6;5;5;7;13;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 10:00:00;7;6;8;2;1;1;1;1;1;0;0;6;11;10;2;2;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 10:15:00;6;6;13;5;0;0;2;1;2;1;2;8;13;20;7;7;8;11;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 10:30:00;8;8;13;4;1;1;3;1;4;0;2;9;21;21;5;6;13;20;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 10:45:00;13;13;15;7;2;2;1;1;1;1;3;14;11;28;9;9;12;11;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 11:00:00;9;9;17;5;0;0;5;2;6;1;0;10;22;24;9;9;11;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 11:15:00;7;7;11;4;1;1;0;0;0;0;2;12;9;18;6;6;10;8;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 11:30:00;14;14;19;5;1;1;0;1;0;1;1;14;9;30;10;10;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 11:45:00;13;13;16;7;0;0;0;0;0;0;2;10;15;26;9;9;7;14;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 12:00:00;9;10;16;5;1;1;0;2;0;2;0;7;17;22;7;8;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 12:15:00;13;13;17;3;1;1;1;1;0;1;1;8;9;26;7;9;5;9;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 12:30:00;15;15;15;5;0;0;0;0;1;0;0;7;12;24;10;10;8;11;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 12:45:00;9;9;18;5;0;0;1;0;1;0;2;8;12;27;7;8;7;11;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 13:00:00;13;13;11;4;0;0;0;0;0;0;1;14;11;21;7;7;12;11;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 13:15:00;20;22;14;6;0;0;0;1;0;1;2;18;16;30;12;11;18;15;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 13:30:00;8;9;14;7;1;1;0;0;1;0;0;12;16;18;8;7;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 13:45:00;7;7;16;4;1;1;1;0;1;0;2;17;17;21;5;5;15;15;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 14:00:00;18;17;15;8;2;2;0;3;0;3;1;11;20;30;12;13;9;24;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 14:15:00;15;16;18;11;0;0;2;1;2;1;3;10;13;29;16;17;6;10;4;3;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 14:30:00;14;14;16;3;0;0;0;2;0;2;0;13;20;30;8;5;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 14:45:00;13;13;15;5;0;0;1;0;1;0;3;12;18;24;7;7;10;14;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 15:00:00;16;17;13;4;0;0;1;1;1;0;0;9;20;27;7;7;8;18;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 15:15:00;13;13;16;5;1;1;0;0;0;0;2;12;9;28;8;9;10;8;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 15:30:00;16;15;18;3;1;1;2;1;2;0;1;5;15;34;4;4;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
