DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-11 00:00:00;11;4;3;0;0;0;17;2;4;0;0;0;0;0;0;0;0;0
2020-07-11 00:15:00;9;0;0;0;0;0;12;2;4;0;0;0;0;0;0;0;0;0
2020-07-11 00:30:00;9;0;0;0;0;0;12;2;4;0;0;0;0;0;0;0;0;0
2020-07-11 00:45:00;9;2;1;0;0;0;8;2;3;0;0;0;0;0;0;0;0;0
2020-07-11 01:00:00;8;0;0;0;0;0;6;0;3;0;0;0;0;0;0;0;0;0
2020-07-11 01:15:00;5;1;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-07-11 01:30:00;4;0;0;0;0;0;7;2;7;0;0;0;0;0;0;0;0;0
2020-07-11 01:45:00;5;0;0;0;0;0;4;1;2;0;0;0;0;0;0;0;0;0
2020-07-11 02:00:00;3;3;1;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-07-11 02:15:00;7;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-07-11 02:30:00;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-07-11 02:45:00;5;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-07-11 03:00:00;2;0;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-07-11 03:15:00;2;1;3;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-07-11 03:30:00;2;1;0;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0
2020-07-11 03:45:00;2;0;0;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0
2020-07-11 04:00:00;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 04:15:00;2;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 04:30:00;6;1;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-07-11 04:45:00;5;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 05:00:00;6;2;1;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 05:15:00;5;1;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-07-11 05:30:00;9;0;2;0;0;0;9;0;4;0;0;0;0;0;0;0;0;0
2020-07-11 05:45:00;6;3;4;0;0;0;16;3;2;0;0;0;0;0;0;0;0;0
2020-07-11 06:00:00;20;2;4;0;0;0;27;0;2;0;0;0;0;0;0;0;0;0
2020-07-11 06:15:00;22;6;17;0;0;0;29;4;4;0;0;0;0;0;0;0;0;0
2020-07-11 06:30:00;26;6;12;0;0;0;18;2;4;0;0;0;0;0;0;0;0;0
2020-07-11 06:45:00;16;12;9;0;0;0;12;3;4;0;0;0;0;0;0;0;0;0
2020-07-11 07:00:00;28;18;21;0;0;0;29;3;4;0;0;0;0;0;0;0;0;0
2020-07-11 07:15:00;31;12;17;0;0;0;22;7;9;0;0;0;0;0;0;0;0;0
2020-07-11 07:30:00;26;11;13;0;0;0;31;10;12;0;0;0;0;0;0;2;0;0
2020-07-11 07:45:00;50;16;22;0;0;0;28;7;9;0;0;0;1;0;0;0;0;0
2020-07-11 08:00:00;42;23;25;0;0;0;38;13;7;0;0;0;0;0;0;1;0;0
2020-07-11 08:15:00;53;17;21;0;0;0;30;4;12;0;0;0;1;0;0;0;0;0
2020-07-11 08:30:00;56;15;37;0;0;0;32;16;11;0;0;0;0;0;0;1;0;0
2020-07-11 08:45:00;66;21;35;0;0;0;45;19;15;0;0;0;0;0;0;0;0;0
2020-07-11 09:00:00;57;28;36;0;0;0;43;14;16;0;0;0;0;0;0;0;0;0
2020-07-11 09:15:00;71;20;37;0;0;0;65;22;15;0;0;0;0;0;0;0;0;0
2020-07-11 09:30:00;76;33;45;0;0;0;49;24;18;0;0;0;0;0;0;0;0;0
2020-07-11 09:45:00;92;31;31;0;0;0;74;15;18;0;0;0;0;0;0;0;0;0
2020-07-11 10:00:00;80;29;38;0;0;0;69;18;10;0;0;0;0;0;0;2;0;1
2020-07-11 10:15:00;71;19;29;0;0;0;57;12;13;0;0;0;0;0;0;0;0;0
2020-07-11 10:30:00;120;29;38;0;0;0;63;25;17;0;0;0;0;0;0;1;0;1
2020-07-11 10:45:00;88;26;43;0;0;0;61;24;17;0;0;0;0;0;2;3;0;0
2020-07-11 11:00:00;103;36;54;0;0;0;63;24;12;0;0;0;0;0;0;0;0;0
2020-07-11 11:15:00;96;43;51;0;0;0;58;29;16;0;0;0;0;0;0;0;0;0
2020-07-11 11:30:00;101;33;52;0;0;0;80;22;27;0;0;0;3;0;0;2;0;0
2020-07-11 11:45:00;77;28;50;0;0;0;76;27;25;0;0;0;0;0;0;2;0;0
2020-07-11 12:00:00;65;24;31;0;0;0;63;18;18;0;0;0;2;0;0;0;0;0
2020-07-11 12:15:00;73;22;42;0;0;0;83;26;15;0;0;0;7;1;0;1;0;0
2020-07-11 12:30:00;85;39;35;0;0;0;68;19;14;0;0;0;0;0;0;1;1;0
2020-07-11 12:45:00;82;20;37;0;0;0;62;24;15;0;0;0;1;0;0;1;0;2
2020-07-11 13:00:00;66;25;28;0;0;0;78;20;14;0;0;0;0;0;0;0;0;0
2020-07-11 13:15:00;66;26;31;0;0;0;75;15;18;0;0;0;0;0;0;1;1;0
2020-07-11 13:30:00;86;29;34;0;0;0;68;20;17;0;0;0;1;0;0;0;0;0
2020-07-11 13:45:00;67;18;23;0;0;0;63;17;13;0;0;0;0;0;0;0;0;1
2020-07-11 14:00:00;69;18;18;0;0;0;63;22;22;0;0;0;0;0;0;0;0;0
2020-07-11 14:15:00;85;19;24;0;0;0;81;18;24;0;0;0;1;0;0;1;0;0
2020-07-11 14:30:00;82;24;32;0;0;0;73;17;20;0;0;0;2;0;2;1;0;0
2020-07-11 14:45:00;90;20;18;0;0;0;66;19;16;0;0;0;0;0;2;1;2;0
2020-07-11 15:00:00;94;12;15;0;0;0;87;14;16;0;0;0;0;0;12;2;3;0
2020-07-11 15:15:00;90;20;29;0;0;0;71;14;15;0;0;0;0;0;0;4;0;0
2020-07-11 15:30:00;74;28;20;0;0;0;62;10;13;0;0;0;0;0;16;5;0;0
2020-07-11 15:45:00;65;25;31;0;0;0;82;19;14;0;0;0;2;0;0;1;0;1
2020-07-11 16:00:00;69;15;18;0;0;0;59;15;18;0;0;0;0;0;0;0;0;0
2020-07-11 16:15:00;63;16;22;0;0;0;64;19;10;0;0;0;0;0;0;0;0;0
2020-07-11 16:30:00;70;26;28;0;0;0;75;16;16;0;0;0;0;0;0;0;0;0
2020-07-11 16:45:00;58;16;28;0;0;0;90;14;15;0;0;0;0;0;0;0;0;0
2020-07-11 17:00:00;65;18;26;0;0;0;73;14;17;0;0;0;0;0;0;4;1;0
2020-07-11 17:15:00;64;17;18;0;0;0;65;5;15;0;0;0;0;0;0;6;0;0
2020-07-11 17:30:00;78;16;25;0;0;0;58;19;25;0;0;0;0;0;0;0;0;0
2020-07-11 17:45:00;80;20;13;0;0;0;58;12;20;0;0;0;1;2;0;0;0;0
2020-07-11 18:00:00;64;12;32;0;0;0;58;20;14;0;0;0;0;0;2;1;0;0
2020-07-11 18:15:00;48;20;22;0;0;0;76;15;13;0;0;0;1;0;0;1;0;0
2020-07-11 18:30:00;59;13;19;0;0;0;64;10;9;0;0;0;0;0;0;0;0;0
2020-07-11 18:45:00;47;15;16;0;0;0;55;14;18;0;0;0;4;0;0;1;0;0
2020-07-11 19:00:00;55;6;13;0;0;0;52;13;11;0;0;0;2;0;0;1;0;0
2020-07-11 19:15:00;43;22;24;0;0;0;62;13;20;0;0;0;0;0;0;2;0;0
2020-07-11 19:30:00;51;13;13;0;0;0;49;11;6;0;0;0;0;0;0;0;0;0
2020-07-11 19:45:00;50;7;9;0;0;0;35;4;7;0;0;0;0;0;0;0;0;0
2020-07-11 20:00:00;36;5;1;0;0;0;35;8;17;0;0;0;1;0;0;3;0;0
2020-07-11 20:15:00;38;4;6;0;0;0;42;5;12;0;0;0;0;0;0;1;2;0
2020-07-11 20:30:00;33;4;6;0;0;0;46;10;10;0;0;0;0;0;0;0;0;0
2020-07-11 20:45:00;24;1;1;0;0;0;34;7;8;0;0;0;0;0;0;0;0;0
2020-07-11 21:00:00;29;4;5;0;0;0;35;6;11;0;0;0;3;2;0;0;0;0
2020-07-11 21:15:00;35;2;2;0;0;0;28;4;7;0;0;0;0;0;0;0;0;0
2020-07-11 21:30:00;20;3;4;0;0;0;31;5;4;0;0;0;0;0;0;0;0;0
2020-07-11 21:45:00;24;4;3;0;0;0;32;1;5;0;0;0;0;0;0;0;0;0
2020-07-11 22:00:00;18;1;5;0;0;0;22;7;4;0;0;0;0;0;0;0;0;0
2020-07-11 22:15:00;23;8;4;0;0;0;30;4;4;0;0;0;0;0;0;0;0;0
