DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-19 00:00:00;10;4;3;0;0;0;12;1;4;0;0;0;0;0;0;0;0;0
2020-07-19 00:15:00;20;2;2;0;0;0;13;2;6;0;0;0;0;0;0;0;0;0
2020-07-19 00:30:00;11;2;1;0;0;0;10;5;6;0;0;0;0;0;0;0;0;0
2020-07-19 00:45:00;7;1;2;0;0;0;10;2;5;0;0;0;0;0;0;0;0;0
2020-07-19 01:00:00;16;1;2;0;0;0;11;1;7;0;0;0;0;0;0;0;0;0
2020-07-19 01:15:00;10;2;3;0;0;0;13;1;6;0;0;0;0;0;0;0;0;0
2020-07-19 01:30:00;12;2;3;0;0;0;11;2;1;0;0;0;0;0;0;0;0;0
2020-07-19 01:45:00;7;0;1;0;0;0;12;0;2;0;0;0;0;0;0;0;0;0
2020-07-19 02:00:00;7;2;1;0;0;0;7;1;2;0;0;0;0;0;0;0;0;0
2020-07-19 02:15:00;1;5;3;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-07-19 02:30:00;3;2;2;0;0;0;9;3;3;0;0;0;0;0;0;0;0;0
2020-07-19 02:45:00;7;0;0;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-07-19 03:00:00;1;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-07-19 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:30:00;7;0;0;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-07-19 03:45:00;8;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:00:00;1;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-07-19 04:15:00;5;0;0;0;0;0;6;1;2;0;0;0;0;0;0;0;0;0
2020-07-19 04:30:00;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:45:00;2;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-07-19 05:00:00;1;1;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-07-19 05:15:00;5;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-07-19 05:30:00;7;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-07-19 05:45:00;5;0;1;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-07-19 06:00:00;3;1;0;0;0;0;4;2;2;0;0;0;0;0;0;0;0;0
2020-07-19 06:15:00;2;3;3;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0
2020-07-19 06:30:00;4;3;6;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0
2020-07-19 06:45:00;4;2;2;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-07-19 07:00:00;14;1;4;0;0;0;11;4;1;0;0;0;0;0;0;0;0;0
2020-07-19 07:15:00;11;6;8;0;0;0;8;1;3;0;0;0;0;0;0;0;0;0
2020-07-19 07:30:00;14;3;1;0;0;0;5;1;4;0;0;0;0;0;0;0;0;0
2020-07-19 07:45:00;14;6;8;0;0;0;14;2;1;0;0;0;2;0;0;0;0;0
2020-07-19 08:00:00;15;4;6;0;0;0;11;1;2;0;0;0;0;0;0;0;0;0
2020-07-19 08:15:00;14;8;4;0;0;0;16;3;2;0;0;0;0;0;0;2;0;0
2020-07-19 08:30:00;26;8;10;0;0;0;23;5;2;0;0;0;1;0;0;0;0;0
2020-07-19 08:45:00;31;4;10;0;0;0;19;4;12;0;0;0;0;0;0;0;0;0
2020-07-19 09:00:00;31;5;9;0;0;0;29;9;8;0;0;0;1;1;0;1;6;0
2020-07-19 09:15:00;31;9;12;0;0;0;35;8;7;0;0;0;1;0;0;1;0;0
2020-07-19 09:30:00;44;7;7;0;0;0;38;9;12;0;0;0;0;0;0;0;0;0
2020-07-19 09:45:00;46;10;7;0;0;0;34;8;10;0;0;0;0;0;0;0;0;6
2020-07-19 10:00:00;47;11;15;0;0;0;39;9;19;0;0;0;0;0;0;0;0;0
2020-07-19 10:15:00;47;1;8;0;0;0;28;9;12;0;0;0;0;0;0;0;0;0
2020-07-19 10:30:00;49;13;9;0;0;0;25;8;17;0;0;0;3;0;0;0;0;0
2020-07-19 10:45:00;36;5;5;0;0;0;37;7;9;0;0;0;0;0;0;0;0;0
2020-07-19 11:00:00;41;3;2;0;0;0;46;9;18;0;0;0;0;0;0;1;0;0
2020-07-19 11:15:00;48;4;5;0;0;0;49;8;10;0;0;0;1;0;0;1;0;0
2020-07-19 11:30:00;51;7;9;0;0;0;50;11;10;0;0;0;1;0;0;2;1;0
2020-07-19 11:45:00;38;11;9;0;0;0;54;13;11;0;0;0;0;0;0;1;0;0
2020-07-19 12:00:00;48;3;4;0;0;0;51;9;15;0;0;0;0;0;0;3;0;0
2020-07-19 12:15:00;42;4;2;0;0;0;41;3;10;0;0;0;3;4;0;0;0;0
2020-07-19 12:30:00;34;1;2;0;0;0;34;9;8;0;0;0;0;0;0;0;0;0
