DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-05 10:30:00;45;6;13;0;0;0;37;10;16;0;0;0;0;0;0;0;0;0
2020-07-05 10:45:00;50;6;12;0;0;0;29;14;6;0;0;0;1;0;0;1;0;0
2020-07-05 11:00:00;55;8;10;0;0;0;46;11;10;0;0;0;0;0;0;0;0;0
2020-07-05 11:15:00;39;16;17;0;0;0;46;15;9;0;0;0;0;0;0;1;0;0
2020-07-05 11:30:00;50;8;9;0;0;0;54;10;10;0;0;0;0;0;0;1;0;0
2020-07-05 11:45:00;52;11;15;0;0;0;64;15;11;0;0;0;0;0;0;0;0;0
2020-07-05 12:00:00;40;5;5;0;0;0;54;10;11;0;0;0;0;0;0;1;0;0
2020-07-05 12:15:00;43;10;5;0;0;0;40;11;6;0;0;0;0;0;0;0;0;0
2020-07-05 12:30:00;30;9;5;0;0;0;31;12;11;0;0;0;0;0;0;1;0;0
2020-07-05 12:45:00;44;7;9;0;0;0;52;5;5;0;0;0;0;0;0;0;0;0
2020-07-05 13:00:00;31;10;6;0;0;0;51;11;6;0;0;0;4;0;0;0;0;0
2020-07-05 13:15:00;51;8;9;0;0;0;63;8;16;0;0;0;0;0;0;0;0;0
2020-07-05 13:30:00;39;8;6;0;0;0;40;11;13;0;0;0;0;0;0;0;0;0
2020-07-05 13:45:00;34;15;8;0;0;0;52;7;9;0;0;0;0;0;0;3;0;0
2020-07-05 14:00:00;55;15;10;0;0;0;45;12;8;0;0;0;0;0;0;0;0;0
2020-07-05 14:15:00;39;15;13;0;0;0;32;10;7;0;0;0;0;0;0;0;0;0
2020-07-05 14:30:00;55;3;7;0;0;0;55;6;5;0;0;0;0;0;3;3;0;0
2020-07-05 14:45:00;48;8;10;0;0;0;46;11;12;0;0;0;0;0;0;0;0;0
2020-07-05 15:00:00;51;5;6;0;0;0;61;10;14;0;0;0;0;0;0;2;0;0
2020-07-05 15:15:00;42;7;13;0;0;0;50;9;6;0;0;0;0;0;0;3;0;0
2020-07-05 15:30:00;42;6;9;0;0;0;45;5;9;0;0;0;0;0;0;0;0;0
2020-07-05 15:45:00;44;5;8;0;0;0;51;6;7;0;0;0;0;0;0;0;0;0
2020-07-05 16:00:00;52;6;9;0;0;0;38;8;9;0;0;0;0;0;0;0;0;0
2020-07-05 16:15:00;46;10;7;0;0;0;54;8;10;0;0;0;0;0;0;0;0;0
2020-07-05 16:30:00;37;6;5;0;0;0;42;6;7;0;0;0;0;0;0;0;0;0
2020-07-05 16:45:00;50;8;6;0;0;0;54;9;11;0;0;0;1;0;0;1;0;0
2020-07-05 17:00:00;51;9;9;0;0;0;56;14;10;0;0;0;2;1;0;1;0;0
2020-07-05 17:15:00;62;4;9;0;0;0;45;9;13;0;0;0;0;0;0;0;0;0
2020-07-05 17:30:00;48;10;10;0;0;0;53;11;8;0;0;0;0;0;0;0;0;0
2020-07-05 17:45:00;61;10;14;0;0;0;46;7;10;0;0;0;0;0;0;1;0;0
2020-07-05 18:00:00;54;10;11;0;0;0;44;12;9;0;0;0;0;0;0;0;0;0
2020-07-05 18:15:00;62;8;18;0;0;0;39;11;9;0;0;0;0;0;0;0;0;0
2020-07-05 18:30:00;49;13;11;0;0;0;60;10;8;0;0;0;0;0;0;0;0;0
2020-07-05 18:45:00;56;10;13;0;0;0;33;9;6;0;0;0;0;0;0;0;0;0
2020-07-05 19:00:00;33;8;9;0;0;0;43;14;6;0;0;0;1;2;0;0;0;0
2020-07-05 19:15:00;46;3;14;0;0;0;43;6;10;0;0;0;0;0;0;0;0;0
2020-07-05 19:30:00;42;15;11;0;0;0;28;11;9;0;0;0;2;0;0;0;0;0
2020-07-05 19:45:00;33;7;5;0;0;0;33;2;12;0;0;0;0;0;0;1;0;0
2020-07-05 20:00:00;43;6;4;0;0;0;41;4;4;0;0;0;0;0;0;2;0;0
2020-07-05 20:15:00;26;7;9;0;0;0;44;9;10;0;0;0;1;0;0;0;0;1
2020-07-05 20:30:00;39;8;8;0;0;0;38;7;4;0;0;0;0;0;0;0;0;0
2020-07-05 20:45:00;25;9;6;0;0;0;23;7;9;0;0;0;3;0;0;0;0;0
2020-07-05 21:00:00;21;5;9;0;0;0;21;4;2;0;0;0;1;0;0;0;0;0
2020-07-05 21:15:00;13;2;1;0;0;0;9;2;5;0;0;0;0;0;0;0;0;0
2020-07-05 21:30:00;22;3;2;0;0;0;22;5;3;0;0;0;0;0;0;0;0;0
2020-07-05 21:45:00;18;6;7;0;0;0;27;4;5;0;0;0;0;0;0;0;0;0
2020-07-05 22:00:00;13;2;3;0;0;0;17;6;5;0;0;0;0;0;0;0;0;0
2020-07-05 22:15:00;6;2;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0
2020-07-05 22:30:00;9;2;4;0;0;0;11;2;5;0;0;0;0;0;0;0;0;0
2020-07-05 22:45:00;7;1;2;0;0;0;7;3;5;0;0;0;0;0;0;0;0;0
2020-07-05 23:00:00;7;2;2;0;0;0;4;4;5;0;0;0;0;0;0;0;0;0
2020-07-05 23:15:00;5;3;4;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0
2020-07-05 23:30:00;6;5;7;0;0;0;6;2;2;0;0;0;0;0;0;0;0;0
2020-07-05 23:45:00;6;0;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0
