DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-06-28 00:00:00;4;5;4;2;7;6;0
2020-06-28 00:15:00;6;7;6;0;16;8;0
2020-06-28 00:30:00;6;6;4;2;11;4;0
2020-06-28 00:45:00;11;8;5;1;15;8;0
2020-06-28 01:00:00;5;2;1;3;11;7;0
2020-06-28 01:15:00;5;4;2;3;4;4;0
2020-06-28 01:30:00;4;2;2;1;5;3;0
2020-06-28 01:45:00;5;3;1;1;3;3;0
2020-06-28 02:00:00;6;5;2;1;2;1;0
2020-06-28 02:15:00;3;4;2;1;3;2;0
2020-06-28 02:30:00;9;2;1;1;1;0;0
2020-06-28 02:45:00;3;2;2;1;2;3;0
2020-06-28 03:00:00;0;0;0;1;2;2;0
2020-06-28 03:15:00;0;0;0;0;2;2;0
2020-06-28 03:30:00;2;2;2;1;3;3;0
2020-06-28 03:45:00;3;3;2;0;3;1;0
2020-06-28 04:00:00;2;2;2;0;1;1;0
2020-06-28 04:15:00;2;1;0;1;1;0;0
2020-06-28 04:30:00;2;2;2;0;0;0;0
2020-06-28 04:45:00;1;0;0;0;4;0;0
2020-06-28 05:00:00;1;0;0;1;0;1;0
2020-06-28 05:15:00;5;3;2;0;7;4;0
2020-06-28 05:30:00;6;1;0;1;4;3;0
2020-06-28 05:45:00;6;1;1;0;5;4;0
2020-06-28 06:00:00;6;3;2;0;8;2;0
2020-06-28 06:15:00;6;3;2;2;2;2;0
2020-06-28 06:30:00;2;2;2;0;2;2;0
2020-06-28 06:45:00;5;4;3;2;6;8;0
2020-06-28 07:00:00;8;4;0;0;2;2;0
2020-06-28 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 07:30:00;5;3;3;3;12;2;0
2020-06-28 07:45:00;7;6;3;2;8;1;0
2020-06-28 08:00:00;11;4;3;4;8;2;0
2020-06-28 08:15:00;12;4;5;3;15;5;0
2020-06-28 08:30:00;8;2;1;5;16;4;0
2020-06-28 08:45:00;23;6;5;6;18;6;0
2020-06-28 09:00:00;17;8;8;4;20;7;0
2020-06-28 09:15:00;22;9;7;2;26;5;0
2020-06-28 09:30:00;33;11;6;3;18;5;0
2020-06-28 09:45:00;21;10;7;7;24;7;0
2020-06-28 10:00:00;16;8;6;6;25;7;0
2020-06-28 10:15:00;28;9;5;6;36;16;0
2020-06-28 10:30:00;31;5;5;8;30;11;0
2020-06-28 10:45:00;35;11;9;6;46;10;3
2020-06-28 11:00:00;30;12;10;6;34;10;0
2020-06-28 11:15:00;30;11;12;14;50;16;0
2020-06-28 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 11:45:00;53;23;17;7;40;18;0
2020-06-28 12:00:00;40;10;7;4;36;10;0
2020-06-28 12:15:00;42;20;12;10;44;18;0
2020-06-28 12:30:00;42;25;21;6;43;15;0
2020-06-28 12:45:00;43;14;7;5;57;19;0
2020-06-28 13:00:00;39;11;8;10;31;14;0
2020-06-28 13:15:00;31;16;14;5;54;17;0
2020-06-28 13:30:00;38;15;13;7;41;7;0
2020-06-28 13:45:00;37;21;17;12;36;14;0
2020-06-28 14:00:00;35;14;10;8;47;10;0
2020-06-28 14:15:00;49;22;14;8;49;19;0
2020-06-28 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 14:45:00;54;33;26;15;52;34;0
2020-06-28 15:00:00;32;15;11;10;40;18;3
2020-06-28 15:15:00;45;20;11;8;44;21;0
2020-06-28 15:30:00;29;14;14;9;37;17;0
2020-06-28 15:45:00;47;17;14;18;51;20;0
2020-06-28 16:00:00;31;13;11;14;48;16;0
2020-06-28 16:15:00;41;9;6;5;40;12;0
2020-06-28 16:30:00;37;10;7;10;28;12;0
2020-06-28 16:45:00;46;32;23;6;43;14;0
2020-06-28 17:00:00;38;26;12;12;32;9;0
2020-06-28 17:15:00;36;23;20;13;45;18;0
2020-06-28 17:30:00;49;26;23;6;38;15;1
2020-06-28 17:45:00;38;14;11;3;31;10;0
2020-06-28 18:00:00;33;14;10;6;36;15;0
2020-06-28 18:15:00;38;15;11;13;39;19;0
2020-06-28 18:30:00;48;17;13;8;25;11;0
2020-06-28 18:45:00;47;28;22;9;42;17;0
2020-06-28 19:00:00;53;19;11;6;35;13;0
2020-06-28 19:15:00;43;18;9;8;42;20;0
2020-06-28 19:30:00;39;24;15;5;35;10;0
2020-06-28 19:45:00;40;21;15;8;19;10;0
2020-06-28 20:00:00;30;15;10;3;20;13;0
2020-06-28 20:15:00;31;16;11;5;32;6;0
2020-06-28 20:30:00;28;14;10;4;18;12;0
2020-06-28 20:45:00;24;16;12;7;17;13;0
2020-06-28 21:00:00;30;16;12;2;21;7;0
2020-06-28 21:15:00;23;14;9;5;19;12;0
2020-06-28 21:30:00;20;9;2;5;12;6;0
2020-06-28 21:45:00;17;10;5;3;15;6;0
2020-06-28 22:00:00;20;5;4;0;10;6;0
2020-06-28 22:15:00;15;14;9;2;18;9;0
2020-06-28 22:30:00;9;2;1;6;15;12;0
2020-06-28 22:45:00;11;6;1;3;7;2;0
2020-06-28 23:00:00;13;6;2;1;9;0;0
2020-06-28 23:15:00;6;3;2;1;5;3;0
2020-06-28 23:30:00;7;5;6;0;5;5;0
2020-06-28 23:45:00;6;6;6;0;6;5;0
