DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-12-29 00:00:00;
2020-12-29 00:15:00;
2020-12-29 00:30:00;
2020-12-29 00:45:00;
2020-12-29 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 01:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-29 01:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-29 01:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-29 02:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-29 02:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-29 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 02:45:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-12-29 03:00:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-12-29 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 03:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-29 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 04:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-29 04:15:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-29 04:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-29 04:45:00;0;0;0;0;4;0;1;3;0;0;0;0;0
2020-12-29 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 05:15:00;0;0;0;0;1;0;3;3;0;0;0;0;0
2020-12-29 05:30:00;0;0;0;0;4;2;0;0;0;0;0;0;0
2020-12-29 05:45:00;0;0;0;0;2;1;0;2;0;0;0;0;0
2020-12-29 06:00:00;0;0;0;0;4;0;1;1;0;0;0;0;0
2020-12-29 06:15:00;0;0;0;0;10;1;1;4;0;0;0;0;0
2020-12-29 06:30:00;0;0;0;0;19;2;1;2;0;0;0;0;0
2020-12-29 06:45:00;0;0;0;0;13;3;0;0;0;0;0;0;0
2020-12-29 07:00:00;0;0;0;0;12;2;1;2;0;0;0;0;0
