DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2020-06-23 16:00:00;14;4;0;0;0;0;0;0;0
2020-06-23 16:15:00;14;0;0;0;0;0;0;0;0
2020-06-23 16:30:00;14;3;0;0;0;0;0;0;0
2020-06-23 16:45:00;17;12;0;0;0;0;0;0;0
2020-06-23 17:00:00;6;4;0;0;0;0;0;0;0
2020-06-23 17:15:00;32;2;0;0;0;0;0;0;0
2020-06-23 17:30:00;10;3;0;0;0;0;0;0;0
2020-06-23 17:45:00;2;0;0;0;0;0;0;0;0
2020-06-23 18:00:00;10;0;0;0;0;0;0;0;0
2020-06-23 18:15:00;17;0;0;0;0;0;0;0;0
2020-06-23 18:30:00;2;0;0;0;0;0;0;0;0
2020-06-23 18:45:00;3;1;0;0;0;0;0;0;0
2020-06-23 19:00:00;6;0;0;0;0;0;0;0;0
2020-06-23 19:15:00;8;0;0;0;0;0;0;0;0
2020-06-23 19:30:00;1;0;0;0;0;0;0;0;0
2020-06-23 19:45:00;4;0;0;0;0;0;0;0;0
2020-06-23 20:00:00;3;0;0;0;0;0;0;0;0
2020-06-23 20:15:00;4;0;0;0;0;0;0;0;0
2020-06-23 20:30:00;0;0;0;0;0;0;0;0;0
2020-06-23 20:45:00;0;0;0;0;0;0;0;0;0
2020-06-23 21:00:00;0;0;0;0;0;0;0;0;0
2020-06-23 21:15:00;2;0;0;0;0;0;0;0;0
2020-06-23 21:30:00;0;0;0;0;0;0;0;0;0
2020-06-23 21:45:00;0;0;0;0;0;0;0;0;0
2020-06-23 22:00:00;0;0;0;0;0;0;0;0;0
2020-06-23 22:15:00;0;0;0;0;0;0;0;0;0
2020-06-23 22:30:00;0;0;0;0;0;0;0;0;0
2020-06-23 22:45:00;0;0;0;0;0;0;0;0;0
2020-06-23 23:00:00;0;0;0;0;0;0;0;0;0
2020-06-23 23:15:00;0;0;0;0;0;0;0;0;0
2020-06-23 23:30:00;0;0;0;0;0;0;0;0;0
