DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-06 00:00:00;2;3;1;2;0;0;0;0;5;9;1;0;2;2;0;0;0;0;0;0;0
2020-10-06 00:15:00;1;4;1;1;0;2;0;1;4;5;4;0;0;1;2;0;0;0;0;0;0
2020-10-06 00:30:00;6;4;0;1;0;3;0;1;5;4;1;0;1;2;0;0;0;0;0;0;0
2020-10-06 00:45:00;2;7;3;1;1;3;0;0;5;0;0;0;2;2;0;0;0;0;0;0;0
2020-10-06 01:00:00;3;3;2;0;1;1;0;0;3;3;1;0;1;4;1;0;0;0;0;0;0
2020-10-06 01:15:00;2;10;4;0;1;1;0;0;1;2;0;0;0;1;1;0;0;0;0;0;0
2020-10-06 01:30:00;2;2;0;0;0;1;0;0;4;2;0;0;1;1;0;0;0;0;0;0;0
2020-10-06 01:45:00;3;3;3;0;0;4;0;0;2;3;2;0;0;1;2;0;0;0;0;0;0
2020-10-06 02:00:00;0;1;0;0;0;1;1;0;3;2;2;0;1;4;1;0;0;0;0;0;0
2020-10-06 02:15:00;1;2;0;0;0;0;0;0;1;2;0;1;1;1;1;0;0;0;0;0;0
2020-10-06 02:30:00;1;2;0;2;0;0;0;0;3;1;0;1;2;5;1;0;0;0;0;0;0
2020-10-06 02:45:00;1;0;0;0;0;0;0;0;2;2;0;0;2;1;0;0;0;0;0;0;0
2020-10-06 03:00:00;6;0;0;1;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0
2020-10-06 03:15:00;3;3;0;0;0;2;0;0;2;2;1;0;2;9;0;0;0;0;0;0;0
2020-10-06 03:30:00;6;1;0;2;0;0;0;0;2;2;0;0;1;4;0;0;0;0;0;0;0
2020-10-06 03:45:00;6;4;0;0;0;2;0;0;1;0;1;0;0;4;1;0;0;0;0;0;0
2020-10-06 04:00:00;1;2;2;0;1;0;0;0;4;2;1;0;2;2;0;0;0;0;0;0;0
2020-10-06 04:15:00;4;1;0;0;3;2;0;0;2;1;1;2;1;3;0;0;0;0;0;0;0
2020-10-06 04:30:00;3;10;2;0;0;4;2;0;5;8;5;3;5;7;2;0;0;0;0;0;0
2020-10-06 04:45:00;4;8;3;0;2;10;0;0;9;7;6;2;3;6;2;0;0;0;0;0;0
2020-10-06 05:00:00;3;15;4;2;7;18;2;0;11;9;14;1;9;3;4;0;0;0;0;0;0
2020-10-06 05:15:00;18;24;7;1;9;24;1;0;14;22;20;1;15;5;6;0;0;3;0;0;0
2020-10-06 05:30:00;43;29;11;6;13;35;5;2;22;20;28;2;11;8;8;0;0;0;0;0;0
2020-10-06 05:45:00;59;53;25;6;10;25;2;4;34;37;11;25;28;74;19;0;0;0;0;0;0
2020-10-06 06:00:00;36;48;25;4;7;31;4;0;25;28;8;32;48;19;22;0;0;0;0;0;0
2020-10-06 06:15:00;36;51;18;11;13;46;3;0;34;50;13;8;39;23;19;0;0;0;0;0;0
2020-10-06 06:30:00;73;52;39;4;16;38;2;3;49;66;20;7;41;30;27;0;0;0;0;0;0
2020-10-06 06:45:00;72;51;43;12;18;52;5;2;39;56;22;7;49;18;34;0;0;0;0;0;0
2020-10-06 07:00:00;60;63;46;13;35;41;3;1;40;49;17;10;61;32;26;5;0;0;0;0;0
2020-10-06 07:15:00;57;52;42;11;31;48;12;1;46;46;26;7;76;30;37;0;0;0;0;0;0
2020-10-06 07:30:00;64;72;58;25;48;62;24;4;62;81;30;13;63;38;36;0;0;0;0;0;0
2020-10-06 07:45:00;78;82;60;33;54;71;20;9;63;78;35;16;63;35;38;0;0;0;0;0;0
2020-10-06 08:00:00;77;74;59;24;52;66;13;6;70;77;20;21;70;28;39;3;2;0;0;0;0
2020-10-06 08:15:00;70;68;71;27;48;60;14;5;54;56;34;18;67;38;45;0;0;1;0;0;0
2020-10-06 08:30:00;59;72;49;17;36;51;16;8;48;64;24;24;55;29;31;0;0;0;0;0;0
2020-10-06 08:45:00;50;80;44;28;35;56;19;4;40;38;29;26;38;22;25;0;1;0;0;0;0
2020-10-06 09:00:00;51;62;39;14;43;40;7;5;40;49;18;18;81;30;23;0;0;1;0;0;0
2020-10-06 09:15:00;51;78;52;16;34;46;15;4;54;52;19;18;55;27;20;0;0;0;0;0;0
2020-10-06 09:30:00;39;79;51;11;31;39;18;5;33;38;19;18;40;33;25;0;0;0;0;0;0
2020-10-06 09:45:00;39;85;62;22;38;53;11;5;40;44;12;20;62;34;28;0;0;0;0;0;0
2020-10-06 10:00:00;34;77;53;21;39;35;16;8;48;47;30;23;63;31;25;1;0;0;0;0;0
2020-10-06 10:15:00;43;69;42;16;49;56;19;5;55;60;22;23;60;31;35;0;0;0;0;0;0
2020-10-06 10:30:00;40;75;44;19;43;39;19;7;68;73;24;21;57;37;22;1;0;0;0;0;0
2020-10-06 10:45:00;36;79;62;26;37;45;15;8;64;71;22;27;71;31;37;0;0;0;0;0;0
