DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-13 00:00:00;4;8;3;0;0;2;2;0;6;5;2;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:15:00;1;10;6;0;1;3;0;1;6;4;1;1;1;1;0;0;0;0;0;0;0
2020-10-13 00:30:00;7;10;6;4;1;3;0;0;4;6;0;2;2;2;2;0;0;0;0;0;0
2020-10-13 00:45:00;2;6;0;0;0;2;0;0;4;1;0;0;2;1;0;0;0;0;0;0;0
2020-10-13 01:00:00;2;4;3;0;0;4;0;0;2;2;1;0;1;0;0;0;0;0;0;0;0
2020-10-13 01:15:00;2;6;1;0;0;2;0;0;7;1;0;0;3;0;0;0;0;0;0;0;0
2020-10-13 01:30:00;2;4;1;0;0;1;0;0;2;2;0;0;0;3;2;0;0;0;0;0;0
2020-10-13 01:45:00;3;4;1;0;2;1;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0
2020-10-13 02:00:00;2;2;0;0;0;1;0;0;0;3;1;1;1;60;1;0;0;0;0;0;0
2020-10-13 02:15:00;3;1;1;2;0;0;0;1;0;0;0;1;2;5;1;0;0;0;0;0;0
2020-10-13 02:30:00;1;1;2;0;1;1;0;0;2;1;2;0;2;5;1;0;0;0;0;0;0
2020-10-13 02:45:00;3;1;0;0;0;0;0;0;4;0;0;0;0;2;0;0;0;0;0;0;0
2020-10-13 03:00:00;3;3;2;0;0;1;0;0;3;5;0;0;1;4;1;0;0;0;0;0;0
2020-10-13 03:15:00;0;4;0;1;2;4;0;1;6;2;0;0;4;1;0;0;0;0;0;0;0
2020-10-13 03:30:00;4;2;0;0;1;0;0;0;2;1;2;0;2;4;0;0;0;0;0;0;0
2020-10-13 03:45:00;4;2;0;0;0;2;1;0;1;3;2;0;1;0;1;0;0;0;0;0;0
2020-10-13 04:00:00;3;5;0;0;0;1;0;0;0;1;0;0;1;3;0;0;0;0;0;0;0
2020-10-13 04:15:00;4;5;2;2;3;5;0;0;2;2;3;3;1;4;0;0;0;0;0;0;0
2020-10-13 04:30:00;9;6;0;0;1;3;2;0;2;2;2;3;3;3;0;0;0;0;6;0;0
2020-10-13 04:45:00;2;9;2;0;1;10;2;0;5;9;2;3;10;10;2;0;0;0;0;0;0
2020-10-13 05:00:00;7;13;5;2;2;18;0;0;7;13;5;0;5;7;4;0;0;0;0;0;0
2020-10-13 05:15:00;13;19;3;2;5;14;1;1;21;19;15;4;9;3;4;0;0;0;0;0;0
2020-10-13 05:30:00;39;40;12;6;11;37;5;2;21;23;18;11;10;8;13;0;0;0;0;0;0
2020-10-13 05:45:00;48;26;22;5;12;28;3;6;36;25;10;15;34;15;11;0;0;0;0;0;0
2020-10-13 06:00:00;36;39;27;8;5;27;1;2;34;30;7;31;56;30;24;0;0;0;0;0;0
2020-10-13 06:15:00;39;55;33;8;14;30;3;0;34;38;7;6;32;19;20;0;0;0;0;0;0
2020-10-13 06:30:00;55;47;31;6;15;40;1;0;33;62;52;10;35;15;19;0;0;0;0;0;0
2020-10-13 06:45:00;72;54;37;7;20;57;4;4;37;59;23;11;44;27;30;0;0;0;0;0;0
2020-10-13 07:00:00;84;69;53;15;32;62;7;1;51;63;23;10;66;23;29;0;0;0;0;0;0
2020-10-13 07:15:00;73;57;49;9;23;57;7;1;44;52;21;3;66;36;40;0;0;0;0;0;0
2020-10-13 07:30:00;64;60;48;22;31;52;16;2;56;56;24;19;39;36;47;0;0;1;0;0;0
2020-10-13 07:45:00;72;72;52;24;41;85;33;5;62;72;31;22;80;49;43;2;0;0;0;0;0
2020-10-13 08:00:00;77;60;42;23;48;73;11;5;60;74;29;9;52;30;24;0;0;0;0;0;0
2020-10-13 08:15:00;57;71;55;11;44;60;14;6;46;52;25;11;64;20;26;0;0;0;0;0;0
2020-10-13 08:30:00;71;72;48;16;35;44;8;7;48;50;23;25;64;33;34;0;0;4;0;0;0
2020-10-13 08:45:00;53;82;50;18;38;47;16;4;49;44;21;23;58;32;31;0;0;2;0;0;0
2020-10-13 09:00:00;40;71;49;12;30;39;4;7;40;43;15;16;39;37;34;0;0;0;0;0;0
2020-10-13 09:15:00;39;64;47;16;23;40;8;6;41;59;22;18;47;22;15;0;0;1;0;0;0
2020-10-13 09:30:00;38;67;40;17;27;47;10;3;42;34;21;23;53;24;24;0;0;0;1;0;0
2020-10-13 09:45:00;28;72;50;22;32;34;21;8;54;53;19;32;67;32;26;8;0;0;0;0;0
2020-10-13 10:00:00;39;78;53;21;32;51;12;7;43;48;20;13;51;29;22;0;0;0;0;0;0
2020-10-13 10:15:00;33;65;48;26;35;44;15;10;61;68;27;27;63;32;30;0;0;4;0;0;0
2020-10-13 10:30:00;43;83;60;23;39;38;15;7;58;44;17;30;43;31;28;0;0;0;0;0;0
2020-10-13 10:45:00;29;70;48;23;31;42;13;6;60;56;19;12;48;34;32;1;0;0;0;0;0
2020-10-13 11:00:00;28;57;46;20;40;49;10;3;51;53;21;26;49;31;35;0;0;0;0;0;1
