DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-20 00:00:00;2;8;1;1;0;3;0;0;8;4;2;0;0;2;0;0;0;0;0;0;0
2020-10-20 00:15:00;1;4;1;1;0;1;0;0;2;2;2;0;2;1;0;0;0;0;0;0;0
2020-10-20 00:30:00;5;8;2;1;1;1;0;0;4;0;0;0;0;1;1;0;0;0;0;0;0
2020-10-20 00:45:00;1;0;1;0;1;4;0;0;3;1;1;0;0;1;0;0;0;0;0;0;0
2020-10-20 01:00:00;3;4;2;0;0;4;1;0;2;3;1;0;1;1;0;0;0;0;0;0;0
2020-10-20 01:15:00;4;8;2;0;0;1;0;0;2;1;1;0;0;1;1;0;0;0;0;0;0
2020-10-20 01:30:00;1;2;3;2;1;1;0;0;1;1;0;0;0;4;1;0;0;0;0;0;0
2020-10-20 01:45:00;2;2;0;0;0;1;0;0;4;0;0;1;2;1;3;0;0;0;0;0;0
2020-10-20 02:00:00;0;4;1;0;2;0;0;0;1;3;2;0;0;1;1;0;0;0;0;0;0
2020-10-20 02:15:00;2;1;0;0;1;1;0;0;1;2;2;0;3;3;0;0;0;0;0;0;0
2020-10-20 02:30:00;2;4;1;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0
2020-10-20 02:45:00;3;1;1;0;1;0;0;0;1;2;1;0;3;5;0;0;0;0;0;0;0
2020-10-20 03:00:00;2;2;3;1;0;0;0;0;3;2;0;0;2;0;1;0;0;0;0;0;0
2020-10-20 03:15:00;1;5;1;0;1;1;0;0;0;2;0;0;3;1;0;0;0;0;0;0;0
2020-10-20 03:30:00;6;4;0;0;0;1;0;0;1;0;1;1;3;0;0;0;0;0;0;0;0
2020-10-20 03:45:00;4;5;0;0;4;3;0;0;3;1;0;0;2;0;0;0;0;0;0;0;0
2020-10-20 04:00:00;2;0;0;0;1;2;0;0;1;1;0;0;4;4;0;0;0;0;0;0;0
2020-10-20 04:15:00;0;3;0;0;0;3;0;0;4;2;0;1;2;3;0;0;0;0;0;0;0
2020-10-20 04:30:00;6;7;1;2;1;2;2;0;1;3;4;1;3;7;1;0;0;0;0;0;0
2020-10-20 04:45:00;4;13;5;1;1;5;1;0;6;4;4;1;0;6;2;0;0;0;0;0;0
2020-10-20 05:00:00;6;10;3;1;2;22;0;0;15;11;8;2;4;5;1;0;1;1;0;0;0
2020-10-20 05:15:00;13;15;5;4;8;32;0;0;12;13;20;2;11;5;2;0;0;0;0;0;0
2020-10-20 05:30:00;40;30;21;8;11;36;3;1;23;29;25;6;14;11;8;0;0;0;0;0;0
2020-10-20 05:45:00;34;32;20;9;6;19;2;3;21;34;11;14;34;19;12;0;0;0;0;3;0
2020-10-20 06:00:00;29;45;17;6;9;36;1;1;20;29;6;35;45;20;24;0;0;0;0;0;0
2020-10-20 06:15:00;37;46;27;6;10;28;7;0;42;49;10;10;41;20;21;0;0;0;0;0;0
2020-10-20 06:30:00;57;49;27;5;13;37;5;0;44;54;15;7;39;19;28;0;0;0;0;0;0
2020-10-20 06:45:00;94;69;47;8;17;50;5;2;41;55;27;11;56;37;33;0;0;0;0;0;0
2020-10-20 07:00:00;64;41;46;13;22;49;3;0;35;45;14;9;65;30;34;0;0;0;0;0;0
2020-10-20 07:15:00;69;59;39;12;28;51;4;4;44;60;28;6;67;41;39;0;3;0;0;0;0
2020-10-20 07:30:00;51;70;52;18;36;53;17;0;56;63;19;17;57;41;39;0;0;0;0;0;0
2020-10-20 07:45:00;72;81;61;21;41;72;19;10;66;64;33;24;78;41;51;1;0;0;0;0;0
2020-10-20 08:00:00;73;66;53;25;39;80;9;5;45;61;24;19;63;36;31;0;0;3;0;0;0
2020-10-20 08:15:00;53;79;62;18;34;55;16;6;56;56;23;22;69;36;29;0;0;0;0;0;0
2020-10-20 08:30:00;55;54;65;16;22;36;15;3;35;49;23;24;47;55;23;0;0;1;0;0;0
2020-10-20 08:45:00;58;92;59;20;36;50;7;8;41;41;24;21;48;42;32;0;0;1;0;0;0
2020-10-20 09:00:00;53;71;44;20;42;43;12;5;42;36;15;18;55;26;29;0;0;1;0;0;0
2020-10-20 09:15:00;43;70;43;18;33;37;11;3;31;36;14;21;45;23;21;2;0;0;0;0;0
2020-10-20 09:30:00;43;50;35;10;34;44;9;4;33;40;17;15;65;25;26;0;0;0;0;0;0
2020-10-20 09:45:00;41;77;46;24;35;41;18;6;39;45;17;23;49;28;26;0;0;0;0;0;0
2020-10-20 10:00:00;33;71;51;23;44;44;14;3;44;42;25;12;54;29;24;0;0;0;0;0;0
2020-10-20 10:15:00;40;68;54;19;41;43;15;4;43;55;34;17;75;30;18;15;0;1;0;3;0
2020-10-20 10:30:00;28;79;47;20;48;47;12;5;51;53;26;23;47;23;25;0;0;0;0;0;0
2020-10-20 10:45:00;56;75;55;22;29;42;20;10;62;56;22;27;64;26;25;0;0;0;0;0;0
2020-10-20 11:00:00;34;80;57;25;38;46;17;10;52;62;19;34;46;36;34;0;0;0;0;0;0
2020-10-20 11:15:00;40;53;45;13;39;65;19;12;48;56;24;14;57;32;28;0;0;0;0;0;0
2020-10-20 11:30:00;35;80;49;15;42;49;14;13;62;52;17;20;58;35;27;0;0;0;2;0;0
2020-10-20 11:45:00;29;68;49;18;45;60;11;9;47;63;21;24;58;33;30;0;0;0;0;0;0
2020-10-20 12:00:00;42;69;55;21;50;60;17;5;54;63;25;24;53;25;41;0;0;5;0;0;0
