DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-27 00:00:00;1;1;3;0;0;2;0;0;2;3;0;1;1;0;2;0;0;0;0;0;0
2020-10-27 00:15:00;2;6;3;0;0;1;0;0;5;3;0;1;0;3;0;0;0;0;0;0;0
2020-10-27 00:30:00;3;9;1;2;1;1;0;0;1;6;1;0;2;1;0;0;0;0;0;0;0
2020-10-27 00:45:00;2;1;1;0;1;2;1;0;0;3;1;0;2;0;1;0;0;0;0;0;0
2020-10-27 01:00:00;3;3;0;0;0;5;0;0;2;1;1;0;0;2;0;0;0;0;0;0;0
2020-10-27 01:15:00;3;2;3;0;0;1;0;0;1;0;1;0;2;2;0;0;0;0;0;0;0
2020-10-27 01:30:00;2;4;1;1;0;0;0;0;4;2;0;1;2;4;0;0;0;0;0;0;0
2020-10-27 01:45:00;2;4;0;1;0;1;1;0;0;2;0;0;0;3;0;0;0;0;0;0;0
2020-10-27 02:00:00;0;0;0;0;0;0;0;0;4;2;1;0;1;1;1;0;0;0;0;0;0
2020-10-27 02:15:00;3;3;0;0;0;0;0;0;0;0;1;0;1;2;1;0;0;0;0;0;0
2020-10-27 02:30:00;2;1;1;2;1;0;0;0;1;0;1;1;3;5;0;0;0;0;0;0;0
2020-10-27 02:45:00;1;0;0;0;1;1;1;0;0;1;0;2;3;3;0;0;0;0;0;0;0
2020-10-27 03:00:00;2;4;1;0;1;1;0;0;2;2;0;0;1;2;0;0;0;0;0;0;0
2020-10-27 03:15:00;3;3;0;0;1;2;0;0;5;4;1;0;1;2;0;0;0;0;0;0;0
2020-10-27 03:30:00;7;9;1;0;0;0;0;0;1;2;0;0;4;1;0;0;0;0;0;0;0
2020-10-27 03:45:00;2;0;0;0;1;1;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-10-27 04:00:00;3;3;2;0;1;2;0;1;0;0;0;0;1;6;0;0;0;0;0;0;0
2020-10-27 04:15:00;0;4;1;3;1;1;0;0;0;3;1;1;0;3;0;0;0;0;0;0;0
2020-10-27 04:30:00;7;7;0;1;4;6;2;0;5;3;2;2;7;4;2;0;0;0;0;0;0
2020-10-27 04:45:00;3;9;0;0;4;12;0;0;5;5;1;2;3;6;1;0;0;0;0;0;0
2020-10-27 05:00:00;7;6;2;1;1;13;0;0;11;11;10;0;7;5;7;0;0;0;0;0;0
2020-10-27 05:15:00;13;25;5;3;2;23;2;1;15;28;16;3;7;5;2;0;0;0;0;0;0
2020-10-27 05:30:00;49;33;11;9;13;26;1;3;19;23;25;6;12;7;14;0;0;0;0;0;0
2020-10-27 05:45:00;48;37;24;8;10;25;4;1;28;28;12;20;36;15;19;0;0;0;0;0;0
2020-10-27 06:00:00;22;46;32;13;13;29;1;2;26;38;10;30;75;22;24;0;0;0;0;0;0
2020-10-27 06:15:00;40;45;37;9;13;30;4;1;38;42;16;9;46;21;17;0;0;0;0;0;0
