DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-02-01 00:00:00;8;1;3;3;9
2020-02-01 00:15:00;9;3;10;9;13
2020-02-01 00:30:00;12;1;6;8;9
2020-02-01 00:45:00;7;0;3;6;6
2020-02-01 01:00:00;5;2;5;7;8
2020-02-01 01:15:00;7;2;6;12;3
2020-02-01 01:30:00;7;1;1;0;4
2020-02-01 01:45:00;4;0;1;5;5
2020-02-01 02:00:00;14;0;0;2;2
2020-02-01 02:15:00;9;5;4;7;4
2020-02-01 02:30:00;5;0;1;3;3
2020-02-01 02:45:00;1;0;2;4;1
2020-02-01 03:00:00;0;2;2;4;0
2020-02-01 03:15:00;5;3;3;8;2
2020-02-01 03:30:00;3;0;2;4;2
2020-02-01 03:45:00;3;0;1;1;0
2020-02-01 04:00:00;1;1;0;3;0
2020-02-01 04:15:00;1;0;0;3;3
2020-02-01 04:30:00;2;0;2;4;6
2020-02-01 04:45:00;12;0;1;5;7
2020-02-01 05:00:00;6;2;0;1;2
2020-02-01 05:15:00;8;5;1;5;3
2020-02-01 05:30:00;4;2;3;6;5
2020-02-01 05:45:00;3;0;3;4;2
2020-02-01 06:00:00;6;3;1;5;6
2020-02-01 06:15:00;9;5;1;5;6
2020-02-01 06:30:00;9;2;4;3;5
2020-02-01 06:45:00;12;4;4;9;4
2020-02-01 07:00:00;13;11;8;10;12
2020-02-01 07:15:00;16;6;3;10;10
2020-02-01 07:30:00;12;4;7;12;30
2020-02-01 07:45:00;23;11;6;11;25
2020-02-01 08:00:00;16;7;7;11;24
2020-02-01 08:15:00;34;7;9;12;27
2020-02-01 08:30:00;21;13;5;14;35
2020-02-01 08:45:00;19;20;13;22;44
2020-02-01 09:00:00;33;24;9;22;38
2020-02-01 09:15:00;40;18;10;20;48
2020-02-01 09:30:00;38;20;9;26;48
2020-02-01 09:45:00;41;22;15;32;55
2020-02-01 10:00:00;39;27;20;28;44
2020-02-01 10:15:00;39;21;19;34;61
2020-02-01 10:30:00;43;27;14;32;59
2020-02-01 10:45:00;51;19;17;32;66
2020-02-01 11:00:00;54;20;20;29;52
2020-02-01 11:15:00;45;16;18;22;66
2020-02-01 11:30:00;47;18;29;42;61
2020-02-01 11:45:00;50;13;21;31;74
2020-02-01 12:00:00;55;19;15;32;61
2020-02-01 12:15:00;60;25;22;38;72
2020-02-01 12:30:00;58;18;23;38;69
2020-02-01 12:45:00;42;19;22;29;83
2020-02-01 13:00:00;57;13;24;33;52
2020-02-01 13:15:00;50;17;21;34;62
2020-02-01 13:30:00;59;14;31;35;79
2020-02-01 13:45:00;35;13;28;31;62
2020-02-01 14:00:00;41;12;32;36;74
2020-02-01 14:15:00;61;13;24;30;75
2020-02-01 14:30:00;57;16;24;43;73
2020-02-01 14:45:00;37;9;19;29;63
2020-02-01 15:00:00;39;9;14;33;62
2020-02-01 15:15:00;58;11;17;28;50
2020-02-01 15:30:00;46;9;16;23;59
2020-02-01 15:45:00;31;8;24;27;35
2020-02-01 16:00:00;52;11;19;28;84
2020-02-01 16:15:00;42;12;15;37;70
2020-02-01 16:30:00;43;12;19;34;47
2020-02-01 16:45:00;23;6;16;24;61
2020-02-01 17:00:00;41;11;16;22;74
2020-02-01 17:15:00;43;9;14;29;67
2020-02-01 17:30:00;41;25;11;28;60
2020-02-01 17:45:00;36;11;8;22;43
2020-02-01 18:00:00;28;18;22;31;46
2020-02-01 18:15:00;45;25;12;29;50
2020-02-01 18:30:00;52;51;10;25;53
2020-02-01 18:45:00;55;51;13;25;64
2020-02-01 19:00:00;56;40;14;29;74
2020-02-01 19:15:00;37;18;10;22;59
2020-02-01 19:30:00;29;17;14;25;41
2020-02-01 19:45:00;26;7;9;16;34
2020-02-01 20:00:00;31;14;13;14;46
2020-02-01 20:15:00;35;9;8;23;33
2020-02-01 20:30:00;18;7;9;11;28
2020-02-01 20:45:00;20;6;7;20;28
2020-02-01 21:00:00;20;6;7;17;30
2020-02-01 21:15:00;17;0;9;14;40
2020-02-01 21:30:00;19;5;1;13;23
2020-02-01 21:45:00;22;2;2;17;42
2020-02-01 22:00:00;23;3;11;15;30
2020-02-01 22:15:00;12;4;10;9;27
2020-02-01 22:30:00;19;2;7;17;27
2020-02-01 22:45:00;22;5;7;20;36
2020-02-01 23:00:00;21;2;18;20;31
2020-02-01 23:15:00;15;1;5;9;19
2020-02-01 23:30:00;13;2;8;14;13
2020-02-01 23:45:00;15;1;2;13;14
