DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-02-16 00:00:00;8;2;5;8;16
2020-02-16 00:15:00;19;2;5;9;18
2020-02-16 00:30:00;5;1;0;7;6
2020-02-16 00:45:00;18;0;1;12;15
2020-02-16 01:00:00;12;2;4;11;9
2020-02-16 01:15:00;14;2;4;10;10
2020-02-16 01:30:00;7;0;3;6;12
2020-02-16 01:45:00;11;0;1;5;15
2020-02-16 02:00:00;4;1;2;12;6
2020-02-16 02:15:00;8;3;7;6;13
2020-02-16 02:30:00;5;0;3;5;8
2020-02-16 02:45:00;2;0;6;6;6
2020-02-16 03:00:00;9;0;1;2;6
2020-02-16 03:15:00;7;2;4;9;8
2020-02-16 03:30:00;5;0;5;6;20
2020-02-16 03:45:00;0;0;5;4;5
2020-02-16 04:00:00;4;0;0;5;6
2020-02-16 04:15:00;5;2;3;1;3
2020-02-16 04:30:00;2;1;1;2;7
2020-02-16 04:45:00;1;0;0;3;4
2020-02-16 05:00:00;2;0;1;2;3
2020-02-16 05:15:00;4;2;2;7;2
2020-02-16 05:30:00;1;0;0;2;2
2020-02-16 05:45:00;5;1;2;4;5
2020-02-16 06:00:00;4;1;0;0;5
2020-02-16 06:15:00;5;2;2;2;2
2020-02-16 06:30:00;1;0;1;0;2
2020-02-16 06:45:00;2;0;0;0;8
2020-02-16 07:00:00;2;0;0;3;1
2020-02-16 07:15:00;3;1;3;3;8
2020-02-16 07:30:00;4;1;1;3;8
2020-02-16 07:45:00;6;3;3;8;18
2020-02-16 08:00:00;6;1;1;2;13
2020-02-16 08:15:00;8;0;2;6;18
2020-02-16 08:30:00;6;1;2;6;11
2020-02-16 08:45:00;12;0;4;4;20
2020-02-16 09:00:00;14;2;5;5;8
2020-02-16 09:15:00;21;4;4;8;20
2020-02-16 09:30:00;16;4;2;9;42
2020-02-16 09:45:00;27;3;1;6;31
2020-02-16 10:00:00;18;3;6;15;33
2020-02-16 10:15:00;20;1;2;8;22
2020-02-16 10:30:00;17;5;8;12;32
2020-02-16 10:45:00;30;7;7;12;38
2020-02-16 11:00:00;33;2;10;13;43
2020-02-16 11:15:00;29;3;9;23;37
2020-02-16 11:30:00;34;6;8;16;42
2020-02-16 11:45:00;40;2;5;8;33
2020-02-16 12:00:00;26;7;11;16;45
2020-02-16 12:15:00;25;5;8;11;44
2020-02-16 12:30:00;41;9;8;19;30
2020-02-16 12:45:00;25;10;9;16;45
2020-02-16 13:00:00;42;5;10;23;45
2020-02-16 13:15:00;37;7;8;29;53
2020-02-16 13:30:00;32;14;11;23;44
2020-02-16 13:45:00;36;11;9;20;76
2020-02-16 14:00:00;36;7;14;26;51
2020-02-16 14:15:00;36;5;7;13;51
2020-02-16 14:30:00;30;8;12;27;44
2020-02-16 14:45:00;39;7;14;23;54
2020-02-16 15:00:00;39;7;11;13;44
2020-02-16 15:15:00;43;4;8;13;30
2020-02-16 15:30:00;43;5;9;15;44
2020-02-16 15:45:00;27;5;6;14;51
2020-02-16 16:00:00;32;4;10;16;42
2020-02-16 16:15:00;37;2;7;12;48
2020-02-16 16:30:00;38;13;6;14;60
2020-02-16 16:45:00;45;7;16;22;59
2020-02-16 17:00:00;31;4;6;21;44
2020-02-16 17:15:00;34;2;13;24;44
2020-02-16 17:30:00;59;7;9;27;51
2020-02-16 17:45:00;41;11;9;34;53
2020-02-16 18:00:00;35;9;9;19;33
2020-02-16 18:15:00;48;7;7;21;51
2020-02-16 18:30:00;50;22;13;33;67
2020-02-16 18:45:00;41;4;9;23;61
2020-02-16 19:00:00;28;2;6;14;42
2020-02-16 19:15:00;20;4;5;12;31
2020-02-16 19:30:00;18;4;9;18;25
2020-02-16 19:45:00;25;3;2;13;48
2020-02-16 20:00:00;19;3;6;13;39
2020-02-16 20:15:00;22;2;4;11;22
2020-02-16 20:30:00;14;2;5;17;20
2020-02-16 20:45:00;11;1;9;18;66
2020-02-16 21:00:00;14;5;10;16;31
2020-02-16 21:15:00;17;0;3;12;18
2020-02-16 21:30:00;9;0;5;7;15
2020-02-16 21:45:00;11;2;3;8;5
2020-02-16 22:00:00;13;2;4;16;6
2020-02-16 22:15:00;13;1;1;6;11
2020-02-16 22:30:00;11;1;1;4;14
2020-02-16 22:45:00;4;0;1;4;6
2020-02-16 23:00:00;7;2;2;11;2
2020-02-16 23:15:00;0;0;0;3;4
2020-02-16 23:30:00;4;0;2;1;4
2020-02-16 23:45:00;1;0;2;1;4
