DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-11-18 00:00:00;4;11;13;13;1;1;0
2019-11-18 00:15:00;7;3;6;6;0;5;0
2019-11-18 00:30:00;9;7;8;10;0;2;0
2019-11-18 00:45:00;1;5;8;5;0;0;0
2019-11-18 01:00:00;5;10;11;4;0;3;0
2019-11-18 01:15:00;5;5;6;4;0;5;0
2019-11-18 01:30:00;5;2;5;2;1;2;0
2019-11-18 01:45:00;6;4;8;6;1;4;0
2019-11-18 02:00:00;6;9;3;2;0;1;0
2019-11-18 02:15:00;3;2;3;4;1;0;0
2019-11-18 02:30:00;2;6;5;2;0;1;0
2019-11-18 02:45:00;8;4;6;4;0;0;0
2019-11-18 03:00:00;7;8;7;1;1;1;0
2019-11-18 03:15:00;6;5;6;3;1;2;0
2019-11-18 03:30:00;5;5;6;7;0;3;0
2019-11-18 03:45:00;6;5;12;4;0;0;0
2019-11-18 04:00:00;8;10;13;3;0;1;0
2019-11-18 04:15:00;10;11;17;8;1;1;0
2019-11-18 04:30:00;16;24;37;13;2;5;0
2019-11-18 04:45:00;24;23;63;24;4;2;0
2019-11-18 05:00:00;42;45;146;56;2;6;0
2019-11-18 05:15:00;41;57;230;145;4;19;0
2019-11-18 05:30:00;40;67;253;158;12;27;0
2019-11-18 05:45:00;53;68;223;144;38;30;0
2019-11-18 06:00:00;92;114;207;136;14;37;0
2019-11-18 06:15:00;68;104;251;151;143;61;0
2019-11-18 06:30:00;67;114;216;207;24;76;0
2019-11-18 06:45:00;74;123;216;225;16;53;0
2019-11-18 07:00:00;75;112;207;211;27;81;1
2019-11-18 07:15:00;77;120;208;212;43;74;0
2019-11-18 07:30:00;93;144;245;231;56;78;3
2019-11-18 07:45:00;104;148;243;221;30;70;1
2019-11-18 08:00:00;90;145;267;203;31;65;1
2019-11-18 08:15:00;85;134;254;189;25;89;7
2019-11-18 08:30:00;90;132;229;173;30;73;0
2019-11-18 08:45:00;90;145;206;154;26;58;0
2019-11-18 09:00:00;81;121;162;149;17;44;3
2019-11-18 09:15:00;68;125;185;158;28;38;2
2019-11-18 09:30:00;101;153;128;141;24;28;0
2019-11-18 09:45:00;79;136;145;141;74;22;0
2019-11-18 10:00:00;84;127;156;144;37;33;0
2019-11-18 10:15:00;93;143;144;146;23;29;0
2019-11-18 10:30:00;90;149;137;164;25;33;0
2019-11-18 10:45:00;90;153;143;135;26;15;0
2019-11-18 11:00:00;106;148;113;134;160;33;0
2019-11-18 11:15:00;103;156;138;130;34;28;1
2019-11-18 11:30:00;89;145;123;127;27;32;0
2019-11-18 11:45:00;108;166;115;140;33;29;2
2019-11-18 12:00:00;119;179;122;129;22;29;3
2019-11-18 12:15:00;100;159;133;140;16;33;0
2019-11-18 12:30:00;102;155;136;157;31;34;0
2019-11-18 12:45:00;106;172;149;144;229;36;0
2019-11-18 13:00:00;109;173;172;142;21;35;1
2019-11-18 13:15:00;140;211;188;150;166;34;0
2019-11-18 13:30:00;116;174;207;163;52;62;0
2019-11-18 13:45:00;131;198;203;156;19;40;0
2019-11-18 14:00:00;157;232;171;297;19;32;2
2019-11-18 14:15:00;216;265;121;124;19;36;0
2019-11-18 14:30:00;226;293;111;137;26;26;0
2019-11-18 14:45:00;177;257;102;127;19;28;0
2019-11-18 15:00:00;202;282;113;121;27;40;0
2019-11-18 15:15:00;194;266;122;153;18;18;2
2019-11-18 15:30:00;229;287;127;148;23;27;0
2019-11-18 15:45:00;154;248;112;135;31;21;0
2019-11-18 16:00:00;207;275;107;144;26;38;4
2019-11-18 16:15:00;209;267;114;159;35;36;0
2019-11-18 16:30:00;224;254;138;160;27;35;0
2019-11-18 16:45:00;184;234;122;143;22;27;1
2019-11-18 17:00:00;202;271;144;196;34;36;0
2019-11-18 17:15:00;203;260;129;156;32;36;0
2019-11-18 17:30:00;193;250;112;148;15;34;1
2019-11-18 17:45:00;180;226;105;129;12;24;0
2019-11-18 18:00:00;169;227;126;128;24;30;0
2019-11-18 18:15:00;173;231;92;117;17;33;1
2019-11-18 18:30:00;117;179;88;141;19;17;0
2019-11-18 18:45:00;97;138;93;123;53;19;0
2019-11-18 19:00:00;113;161;85;92;14;23;0
2019-11-18 19:15:00;81;139;87;98;10;16;0
2019-11-18 19:30:00;75;111;72;73;11;20;0
2019-11-18 19:45:00;61;90;60;54;119;11;0
2019-11-18 20:00:00;68;136;68;66;7;24;0
2019-11-18 20:15:00;45;83;70;51;5;8;0
2019-11-18 20:30:00;44;56;95;72;8;18;0
2019-11-18 20:45:00;41;58;100;64;1;14;0
2019-11-18 21:00:00;36;87;183;69;4;12;0
2019-11-18 21:15:00;33;60;213;96;3;18;0
2019-11-18 21:30:00;53;72;162;82;5;26;0
2019-11-18 21:45:00;99;138;55;48;4;6;0
2019-11-18 22:00:00;186;236;46;36;4;8;0
2019-11-18 22:15:00;114;138;54;36;0;5;0
2019-11-18 22:30:00;50;58;39;36;2;7;0
2019-11-18 22:45:00;29;29;32;18;1;2;0
2019-11-18 23:00:00;27;28;30;21;1;2;0
2019-11-18 23:15:00;19;29;30;16;2;2;0
2019-11-18 23:30:00;20;19;20;14;2;0;0
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
