DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-04 00:00:00;9;14;0;7;13;1;1;0;1;1;0;0;0;0
2020-08-04 00:15:00;14;16;0;7;9;0;2;2;3;0;0;0;0;0
2020-08-04 00:30:00;18;17;0;5;5;1;0;0;0;0;0;0;0;0
2020-08-04 00:45:00;7;13;0;1;13;2;3;1;0;0;0;0;0;0
2020-08-04 01:00:00;3;5;0;5;5;2;0;1;0;0;0;0;0;0
2020-08-04 01:15:00;7;4;0;8;8;1;2;3;2;0;0;0;0;0
2020-08-04 01:30:00;4;7;0;5;10;1;0;0;0;0;0;0;0;0
2020-08-04 01:45:00;4;6;0;2;4;0;0;0;0;0;0;0;0;0
2020-08-04 02:00:00;2;6;0;5;9;1;1;0;0;0;0;0;0;0
2020-08-04 02:15:00;4;10;0;3;6;1;0;0;0;0;0;0;0;0
2020-08-04 02:30:00;2;1;0;4;4;1;1;2;0;0;0;0;0;0
2020-08-04 02:45:00;3;7;0;4;9;0;1;0;0;0;0;0;0;0
2020-08-04 03:00:00;4;4;0;5;4;2;0;0;0;0;0;0;0;0
2020-08-04 03:15:00;4;4;0;1;5;1;1;0;0;0;0;0;0;0
2020-08-04 03:30:00;3;2;0;1;7;3;0;0;0;0;0;0;0;0
2020-08-04 03:45:00;8;7;0;2;9;2;0;0;0;0;0;0;0;0
2020-08-04 04:00:00;3;8;0;4;4;0;0;0;0;0;0;0;0;0
2020-08-04 04:15:00;3;9;0;11;21;1;0;0;0;0;0;0;0;0
2020-08-04 04:30:00;8;13;0;5;12;0;1;0;0;0;0;0;0;0
2020-08-04 04:45:00;10;15;0;12;17;0;0;0;0;0;0;0;0;0
2020-08-04 05:00:00;13;16;0;14;20;2;0;0;0;0;0;0;0;0
2020-08-04 05:15:00;33;43;0;16;44;0;3;4;0;0;0;0;0;0
2020-08-04 05:30:00;63;83;0;21;36;3;1;1;0;0;0;0;0;0
2020-08-04 05:45:00;76;104;0;30;38;11;0;4;1;0;0;0;0;0
2020-08-04 06:00:00;48;69;0;37;56;6;2;6;3;0;0;0;0;0
2020-08-04 06:15:00;74;107;0;47;57;31;0;7;3;0;1;0;0;0
2020-08-04 06:30:00;114;159;0;54;83;33;2;9;3;0;0;0;0;0
2020-08-04 06:45:00;103;155;0;59;75;34;1;19;7;1;0;0;0;0
2020-08-04 07:00:00;99;143;0;60;90;47;1;11;5;3;0;0;0;0
2020-08-04 07:15:00;139;183;0;69;97;48;10;16;5;4;1;0;1;0
