DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-21 00:00:00;8;4;3;3;1;5;5;5;0;2;0
2020-09-21 00:15:00;10;4;2;3;1;5;14;3;0;4;0
2020-09-21 00:30:00;8;1;1;0;0;1;17;2;0;1;0
2020-09-21 00:45:00;7;2;0;1;0;1;16;3;0;2;1
2020-09-21 01:00:00;6;3;0;5;0;6;7;1;0;1;0
2020-09-21 01:15:00;4;3;3;1;0;1;12;1;0;0;0
2020-09-21 01:30:00;6;6;0;1;0;2;9;1;0;0;0
2020-09-21 01:45:00;4;5;3;1;1;1;10;0;0;0;0
2020-09-21 02:00:00;5;5;0;1;1;1;4;2;0;1;0
2020-09-21 02:15:00;2;1;1;0;0;0;10;1;0;1;0
2020-09-21 02:30:00;6;6;1;2;0;1;5;1;0;4;0
2020-09-21 02:45:00;3;4;0;0;0;0;4;1;0;0;0
2020-09-21 03:00:00;6;4;2;1;0;1;4;1;0;0;0
2020-09-21 03:15:00;2;2;0;1;0;1;6;0;0;0;0
2020-09-21 03:30:00;5;5;1;2;0;4;10;1;0;2;0
2020-09-21 03:45:00;6;7;2;1;0;3;9;0;0;1;0
2020-09-21 04:00:00;12;8;1;1;0;2;14;1;0;0;0
2020-09-21 04:15:00;8;8;4;1;0;1;20;2;0;1;0
2020-09-21 04:30:00;8;14;1;2;4;4;43;13;0;2;0
2020-09-21 04:45:00;16;12;6;2;0;3;49;16;0;4;0
2020-09-21 05:00:00;35;16;10;2;0;3;88;68;1;2;0
2020-09-21 05:15:00;39;24;12;1;0;5;126;112;1;2;0
2020-09-21 05:30:00;42;24;22;10;1;13;102;106;0;0;0
2020-09-21 05:45:00;58;26;16;19;5;30;102;92;1;3;1
2020-09-21 06:00:00;61;39;35;21;3;27;102;103;1;2;0
2020-09-21 06:15:00;62;33;35;28;7;39;119;110;1;7;0
2020-09-21 06:30:00;56;36;38;36;13;55;133;141;1;5;1
2020-09-21 06:45:00;81;53;51;45;24;68;112;117;1;11;3
2020-09-21 07:00:00;74;47;38;51;17;67;129;135;1;7;0
2020-09-21 07:15:00;55;49;48;65;22;83;129;153;2;10;2
2020-09-21 07:30:00;85;46;46;57;14;76;128;153;0;17;2
2020-09-21 07:45:00;106;45;42;44;20;64;127;144;3;11;0
2020-09-21 08:00:00;89;33;28;40;13;49;126;132;0;15;2
2020-09-21 08:15:00;80;42;29;27;6;32;94;106;1;10;0
2020-09-21 08:30:00;75;47;42;37;14;47;107;106;0;10;0
2020-09-21 08:45:00;75;35;32;34;8;44;89;80;1;10;3
2020-09-21 09:00:00;89;45;32;34;6;39;89;100;3;10;2
2020-09-21 09:15:00;74;34;31;20;2;30;92;87;1;7;0
2020-09-21 09:30:00;79;44;45;33;15;52;89;92;1;8;1
2020-09-21 09:45:00;85;33;37;26;10;41;83;83;3;9;1
2020-09-21 10:00:00;98;35;25;28;5;35;82;45;1;8;2
2020-09-21 10:15:00;73;39;32;26;5;32;71;71;0;5;0
2020-09-21 10:30:00;91;41;36;15;4;19;94;78;0;5;0
2020-09-21 10:45:00;95;42;39;20;5;22;79;59;3;9;0
2020-09-21 11:00:00;103;38;33;24;4;27;74;76;2;9;0
2020-09-21 11:15:00;128;39;34;19;7;30;83;70;1;8;3
2020-09-21 11:30:00;103;44;36;22;6;27;85;69;2;12;0
2020-09-21 11:45:00;96;42;35;19;2;26;96;72;0;12;3
2020-09-21 12:00:00;110;38;42;17;9;25;80;62;2;12;4
2020-09-21 12:15:00;113;47;43;22;7;30;92;75;1;10;0
2020-09-21 12:30:00;114;41;34;17;3;22;91;68;3;7;0
2020-09-21 12:45:00;138;40;34;23;6;28;89;82;0;12;0
2020-09-21 13:00:00;108;50;40;22;11;29;101;93;0;7;1
2020-09-21 13:15:00;98;39;38;27;10;33;113;103;1;5;0
2020-09-21 13:30:00;117;50;45;20;7;30;116;119;2;9;0
2020-09-21 13:45:00;140;48;39;28;7;34;107;105;1;14;1
2020-09-21 14:00:00;151;56;44;12;3;15;103;103;1;19;1
2020-09-21 14:15:00;207;96;82;16;1;15;90;92;0;18;0
2020-09-21 14:30:00;214;82;74;22;4;26;107;99;4;5;2
2020-09-21 14:45:00;186;83;81;21;9;28;109;83;2;8;1
2020-09-21 15:00:00;191;72;64;21;12;34;89;69;1;11;1
2020-09-21 15:15:00;165;73;77;24;4;33;86;72;1;17;5
2020-09-21 15:30:00;177;83;73;31;3;35;93;72;1;13;4
2020-09-21 15:45:00;187;76;68;18;6;24;112;96;5;11;4
2020-09-21 16:00:00;173;77;76;19;2;25;96;85;0;16;4
2020-09-21 16:15:00;190;93;83;20;7;26;108;109;3;14;2
2020-09-21 16:30:00;170;96;81;28;4;32;93;106;1;15;2
2020-09-21 16:45:00;186;87;74;22;8;32;108;91;1;15;1
2020-09-21 17:00:00;191;86;85;24;9;33;104;90;1;22;2
2020-09-21 17:15:00;167;86;83;19;3;25;108;101;0;11;0
2020-09-21 17:30:00;155;68;61;23;4;31;104;89;1;16;1
2020-09-21 17:45:00;151;71;71;21;5;27;105;82;2;14;0
2020-09-21 18:00:00;113;52;45;14;2;15;92;77;1;11;2
2020-09-21 18:15:00;130;50;43;16;4;19;89;77;2;8;0
2020-09-21 18:30:00;117;46;46;17;4;21;80;71;0;14;0
2020-09-21 18:45:00;97;47;35;17;6;23;73;54;3;9;2
2020-09-21 19:00:00;97;48;26;13;2;17;87;48;2;9;1
2020-09-21 19:15:00;80;42;23;13;2;22;73;52;1;10;0
2020-09-21 19:30:00;86;35;21;9;1;15;60;42;0;7;0
2020-09-21 19:45:00;73;24;20;5;1;7;68;41;2;13;0
2020-09-21 20:00:00;75;28;23;11;2;15;80;50;1;7;0
2020-09-21 20:15:00;51;20;13;8;3;13;71;28;0;2;0
2020-09-21 20:30:00;58;20;10;9;1;10;60;42;2;8;0
2020-09-21 20:45:00;44;18;14;3;0;3;71;42;0;1;0
2020-09-21 21:00:00;51;14;15;11;2;14;104;92;0;5;0
2020-09-21 21:15:00;49;20;9;4;0;7;96;80;1;6;0
2020-09-21 21:30:00;49;16;12;7;1;10;53;34;0;3;0
2020-09-21 21:45:00;93;40;31;6;0;7;37;13;1;5;0
2020-09-21 22:00:00;141;58;44;4;1;6;51;21;0;7;0
2020-09-21 22:15:00;65;30;22;8;0;8;35;17;0;9;1
2020-09-21 22:30:00;25;19;5;4;1;6;31;15;1;4;0
2020-09-21 22:45:00;28;13;4;5;0;7;22;5;0;5;0
2020-09-21 23:00:00;18;7;3;3;1;6;25;14;1;3;0
2020-09-21 23:15:00;12;5;1;2;0;5;24;3;0;1;0
2020-09-21 23:30:00;15;4;3;3;0;3;19;5;0;2;0
2020-09-21 23:45:00;12;6;4;3;0;7;14;6;0;1;0
