DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-03-27 00:00:00;4;5;1;0;1;0;6;7;0;0;0;1;0;0;0
2020-03-27 00:15:00;7;4;0;0;1;0;5;4;0;0;0;2;0;0;0
2020-03-27 00:30:00;15;3;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-03-27 00:45:00;7;3;1;1;0;0;8;6;0;0;0;1;0;0;0
2020-03-27 01:00:00;1;6;1;0;0;0;4;4;0;0;0;1;0;0;0
2020-03-27 01:15:00;8;3;1;0;0;0;5;6;0;0;0;0;0;0;0
2020-03-27 01:30:00;2;2;1;0;1;0;10;8;0;0;0;1;0;0;0
2020-03-27 01:45:00;6;1;0;0;0;0;7;9;0;0;0;0;0;0;0
2020-03-27 02:00:00;5;1;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-03-27 02:15:00;9;7;1;0;0;0;7;7;0;0;0;0;0;0;0
2020-03-27 02:30:00;2;4;1;0;0;0;10;8;0;0;0;0;0;0;0
2020-03-27 02:45:00;8;2;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-03-27 03:00:00;6;0;2;0;0;0;13;9;0;0;0;0;0;0;0
2020-03-27 03:15:00;3;9;1;0;0;0;6;6;0;0;0;0;0;0;0
2020-03-27 03:30:00;4;2;0;0;0;0;12;8;0;0;0;0;0;0;0
2020-03-27 03:45:00;5;8;1;0;0;0;11;10;0;0;0;0;0;0;0
2020-03-27 04:00:00;8;6;2;0;0;0;12;10;0;0;0;0;0;0;0
2020-03-27 04:15:00;8;10;0;0;1;0;19;15;0;0;0;1;0;0;0
2020-03-27 04:30:00;6;9;1;0;0;0;32;25;0;0;0;1;0;0;0
2020-03-27 04:45:00;10;12;0;0;1;0;11;11;0;0;0;0;0;0;0
2020-03-27 05:00:00;16;11;1;0;0;0;29;27;0;0;0;0;0;0;0
2020-03-27 05:15:00;45;22;0;1;0;0;47;44;0;0;0;1;0;0;0
2020-03-27 05:30:00;72;58;0;0;1;1;72;56;0;0;0;0;0;0;0
2020-03-27 05:45:00;64;54;1;0;1;0;66;63;0;0;0;1;0;0;0
2020-03-27 06:00:00;38;46;0;0;1;2;53;69;0;0;0;2;0;0;0
2020-03-27 06:15:00;52;63;1;0;2;1;59;81;0;0;0;2;0;0;0
2020-03-27 06:30:00;60;81;0;1;0;0;62;109;0;0;0;0;0;0;0
2020-03-27 06:45:00;76;97;2;1;3;3;67;96;0;0;0;3;0;0;0
2020-03-27 07:00:00;76;93;2;3;3;0;62;119;0;0;0;4;0;0;0
2020-03-27 07:15:00;72;73;4;2;5;2;63;106;0;0;0;6;0;0;0
2020-03-27 07:30:00;70;80;3;0;2;0;57;123;0;0;0;4;0;0;1
2020-03-27 07:45:00;67;72;3;2;5;3;68;90;0;0;0;5;0;0;0
2020-03-27 08:00:00;64;70;3;1;1;3;76;91;0;0;0;3;0;0;0
2020-03-27 08:15:00;58;67;5;0;1;1;76;91;0;0;0;3;0;0;0
2020-03-27 08:30:00;61;60;6;0;8;4;82;110;0;0;0;6;0;0;1
2020-03-27 08:45:00;56;62;7;1;5;2;82;96;0;0;0;5;0;0;0
2020-03-27 09:00:00;66;54;12;0;4;2;95;109;0;0;0;6;0;0;0
2020-03-27 09:15:00;50;59;6;0;9;1;101;86;0;0;0;11;0;0;0
2020-03-27 09:30:00;50;68;9;1;4;1;92;114;0;0;0;4;0;0;0
2020-03-27 09:45:00;57;70;4;0;5;3;98;112;0;0;0;7;0;0;0
2020-03-27 10:00:00;63;56;8;0;5;4;88;119;0;0;0;5;0;0;0
2020-03-27 10:15:00;59;68;7;0;4;1;87;116;0;0;0;4;0;0;0
2020-03-27 10:30:00;59;74;4;0;2;7;108;123;0;0;0;2;0;0;4
2020-03-27 10:45:00;62;76;13;3;4;1;97;131;0;0;0;4;0;0;1
2020-03-27 11:00:00;47;56;9;4;5;4;88;124;0;0;0;6;0;0;3
2020-03-27 11:15:00;52;66;4;1;4;3;100;120;0;0;0;4;0;0;0
2020-03-27 11:30:00;58;65;7;0;3;0;103;135;0;0;0;5;0;0;0
2020-03-27 11:45:00;72;88;6;0;11;3;58;141;0;0;0;10;0;0;0
2020-03-27 12:00:00;57;71;3;2;8;2;87;160;0;0;0;10;0;0;0
2020-03-27 12:15:00;72;78;17;0;5;3;100;190;1;0;0;7;0;0;0
2020-03-27 12:30:00;67;85;11;0;7;3;90;145;0;0;0;8;0;0;4
2020-03-27 12:45:00;56;74;6;0;3;3;82;146;0;0;0;6;0;0;0
2020-03-27 13:00:00;49;73;9;2;7;6;90;166;0;0;0;9;0;0;0
2020-03-27 13:15:00;73;86;12;0;6;2;85;148;0;0;0;7;1;0;0
2020-03-27 13:30:00;56;78;9;2;6;6;72;155;0;0;0;6;0;0;6
2020-03-27 13:45:00;56;81;16;0;9;1;88;163;0;0;0;10;0;1;0
2020-03-27 14:00:00;49;92;3;2;9;2;87;163;0;0;0;10;0;0;0
2020-03-27 14:15:00;54;76;12;0;9;3;69;154;0;0;0;10;0;0;1
2020-03-27 14:30:00;73;85;6;1;3;5;71;137;0;0;0;6;1;2;0
2020-03-27 14:45:00;68;67;10;1;9;6;68;165;0;0;0;7;1;0;0
2020-03-27 15:00:00;74;78;3;2;4;7;55;142;0;0;0;9;0;0;0
2020-03-27 15:15:00;61;75;6;2;14;4;62;154;0;0;0;13;0;0;1
2020-03-27 15:30:00;58;68;3;1;6;7;53;136;0;0;0;8;0;0;1
2020-03-27 15:45:00;52;59;7;1;5;3;49;123;0;0;0;4;1;0;1
2020-03-27 16:00:00;52;67;10;0;4;2;61;129;0;0;0;7;1;0;3
2020-03-27 16:15:00;53;68;13;0;6;5;54;133;0;0;0;7;0;0;0
2020-03-27 16:30:00;51;79;6;0;9;2;47;122;0;0;0;9;0;0;0
2020-03-27 16:45:00;56;71;11;0;6;5;62;152;0;0;0;10;0;0;0
2020-03-27 17:00:00;62;71;6;0;14;5;54;120;0;0;0;11;0;0;3
2020-03-27 17:15:00;59;58;6;0;6;3;61;128;0;0;0;8;0;0;0
2020-03-27 17:30:00;58;61;3;0;4;3;45;133;0;0;0;6;0;0;0
2020-03-27 17:45:00;60;57;9;0;10;4;46;125;0;0;0;10;0;0;0
2020-03-27 18:00:00;57;46;6;1;5;2;39;114;0;0;0;9;0;0;0
2020-03-27 18:15:00;65;56;5;0;10;3;47;111;0;0;0;11;0;0;0
2020-03-27 18:30:00;50;51;9;0;2;1;44;94;0;0;0;3;0;0;2
2020-03-27 18:45:00;58;52;8;0;7;1;46;82;0;0;0;6;0;0;0
2020-03-27 19:00:00;52;28;4;0;2;0;50;65;0;0;0;2;0;0;11
2020-03-27 19:15:00;44;35;0;0;3;1;41;50;0;0;0;4;0;0;0
2020-03-27 19:30:00;42;29;1;1;2;1;38;48;0;0;0;1;0;0;0
2020-03-27 19:45:00;54;35;3;0;0;0;44;47;0;0;0;2;0;0;0
2020-03-27 20:00:00;40;33;2;0;2;2;40;40;0;0;0;2;0;0;0
2020-03-27 20:15:00;38;31;2;0;0;1;52;48;0;0;0;1;0;0;0
2020-03-27 20:30:00;23;20;1;0;1;0;31;32;0;0;0;1;0;0;0
2020-03-27 20:45:00;26;12;1;0;2;0;31;31;0;0;0;2;0;0;0
2020-03-27 21:00:00;31;21;1;1;1;0;33;39;0;0;0;1;0;0;0
2020-03-27 21:15:00;40;20;0;0;1;0;28;32;0;0;0;1;1;0;0
2020-03-27 21:30:00;16;15;0;0;2;0;35;33;0;0;0;2;0;0;0
2020-03-27 21:45:00;30;11;1;1;0;1;32;32;0;0;0;0;0;0;0
2020-03-27 22:00:00;32;12;2;0;0;1;32;31;0;0;0;0;0;0;0
2020-03-27 22:15:00;21;13;0;0;1;1;25;20;0;0;0;1;0;0;0
2020-03-27 22:30:00;16;18;0;0;0;0;21;18;0;0;0;0;0;0;0
2020-03-27 22:45:00;11;16;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-03-27 23:00:00;14;7;0;0;0;0;20;17;0;0;0;0;0;0;0
2020-03-27 23:15:00;13;7;0;0;0;0;7;8;0;0;0;0;0;0;0
2020-03-27 23:30:00;9;8;0;0;0;0;12;12;0;0;0;0;0;0;0
2020-03-27 23:45:00;8;5;1;0;0;0;12;10;0;0;0;0;0;0;0
