DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-03-06 11:15:00;57;80;4;0;17;3;70;211;0;0;0;16;0;0;0
2020-03-06 11:30:00;74;83;11;3;8;3;41;190;0;0;0;8;0;0;0
2020-03-06 11:45:00;79;101;4;2;9;1;74;217;0;0;0;11;0;0;0
2020-03-06 12:00:00;94;131;9;1;16;0;74;216;0;0;0;14;0;0;0
2020-03-06 12:15:00;90;106;8;3;17;3;47;212;0;0;0;18;0;0;4
2020-03-06 12:30:00;100;128;12;2;11;5;31;172;0;0;0;11;0;0;0
2020-03-06 12:45:00;92;106;5;3;18;4;32;187;0;0;0;19;0;0;1
2020-03-06 13:00:00;81;121;9;4;21;2;19;170;0;0;0;20;1;0;0
2020-03-06 13:15:00;101;139;8;0;9;3;40;219;0;0;0;10;0;0;1
2020-03-06 13:30:00;105;120;8;4;17;5;43;167;0;0;0;18;0;0;3
2020-03-06 13:45:00;106;121;2;1;20;3;26;189;0;0;0;24;0;0;1
2020-03-06 14:00:00;95;129;9;2;16;3;58;208;0;0;0;21;0;0;0
2020-03-06 14:15:00;85;120;7;1;28;3;40;198;0;0;0;26;0;0;0
2020-03-06 14:30:00;104;133;6;3;7;3;60;244;0;0;0;5;0;0;0
2020-03-06 14:45:00;90;132;9;1;15;3;72;220;0;0;0;6;0;0;0
2020-03-06 15:00:00;98;141;10;1;15;10;57;215;0;0;0;13;0;0;1
2020-03-06 15:15:00;107;127;3;1;17;2;40;212;0;0;0;12;0;0;0
2020-03-06 15:30:00;115;137;5;2;25;2;45;206;0;0;0;25;0;0;1
2020-03-06 15:45:00;97;139;7;0;14;6;38;168;0;0;0;14;0;0;2
2020-03-06 16:00:00;97;123;4;1;25;3;39;211;0;0;0;25;0;0;1
2020-03-06 16:15:00;90;125;13;1;16;6;33;217;0;0;0;16;0;0;2
2020-03-06 16:30:00;94;120;12;0;15;1;28;195;0;0;0;16;0;0;0
2020-03-06 16:45:00;97;118;4;0;10;1;31;205;0;0;0;10;0;0;4
2020-03-06 17:00:00;95;111;5;0;17;7;28;201;0;0;0;17;0;0;0
2020-03-06 17:15:00;90;107;10;1;14;6;19;200;0;0;0;15;0;0;6
2020-03-06 17:30:00;95;113;7;4;12;2;58;171;0;0;0;11;0;0;1
2020-03-06 17:45:00;102;112;14;0;14;3;37;157;0;0;0;16;0;0;0
2020-03-06 18:00:00;99;101;15;1;13;4;65;199;0;0;0;13;0;0;0
2020-03-06 18:15:00;91;58;10;3;11;2;25;152;0;0;0;11;0;0;0
2020-03-06 18:30:00;98;44;9;2;6;4;31;115;0;0;0;5;0;0;0
2020-03-06 18:45:00;95;51;10;0;6;3;22;92;0;0;0;7;0;0;0
2020-03-06 19:00:00;83;43;15;0;3;1;38;91;0;0;0;5;0;0;0
2020-03-06 19:15:00;84;53;9;2;2;1;33;78;0;0;0;2;0;0;0
2020-03-06 19:30:00;74;50;9;0;8;2;27;69;0;0;0;9;0;0;7
2020-03-06 19:45:00;49;38;2;2;5;0;35;58;0;0;0;5;0;0;0
2020-03-06 20:00:00;50;39;4;1;1;1;46;72;0;0;0;1;0;0;0
2020-03-06 20:15:00;48;43;7;1;3;2;44;60;0;0;0;5;0;0;0
2020-03-06 20:30:00;61;44;8;1;1;0;51;68;0;0;0;1;0;0;0
2020-03-06 20:45:00;62;48;1;0;1;0;51;70;0;0;0;1;0;0;0
2020-03-06 21:00:00;65;50;1;0;4;1;44;56;0;0;0;4;0;0;0
2020-03-06 21:15:00;85;49;3;0;2;0;48;70;0;0;0;3;0;0;0
2020-03-06 21:30:00;54;45;1;0;1;0;56;80;0;0;0;1;0;0;0
2020-03-06 21:45:00;65;49;5;0;0;1;42;64;0;0;0;0;0;0;0
2020-03-06 22:00:00;55;41;1;0;0;0;42;69;0;0;0;0;0;0;0
2020-03-06 22:15:00;52;40;1;1;2;0;43;69;0;0;0;3;0;0;0
2020-03-06 22:30:00;84;60;0;0;3;1;44;59;0;0;0;3;0;0;0
2020-03-06 22:45:00;60;49;3;0;0;0;41;50;0;0;0;0;0;0;0
2020-03-06 23:00:00;51;36;4;0;0;1;46;58;0;0;0;0;0;0;0
2020-03-06 23:15:00;49;31;0;0;2;0;30;38;0;0;0;2;0;0;0
2020-03-06 23:30:00;43;32;2;0;1;2;45;46;0;0;0;1;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
