DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-12-28 09:15:00;29;17;9;46;38;11;38;50;23;24
2020-12-28 09:30:00;42;25;19;39;59;12;61;42;31;39
2020-12-28 09:45:00;42;28;16;37;47;21;56;28;29;35
2020-12-28 10:00:00;38;26;14;47;49;23;55;46;25;31
2020-12-28 10:15:00;51;45;21;44;59;11;60;42;43;40
2020-12-28 10:30:00;49;32;15;36;61;13;63;38;39;41
2020-12-28 10:45:00;48;40;16;45;58;14;69;39;39;41
2020-12-28 11:00:00;46;41;19;44;61;12;69;38;43;35
2020-12-28 11:15:00;66;52;20;55;67;12;73;47;56;58
2020-12-28 11:30:00;59;57;27;44;65;18;71;39;62;59
2020-12-28 11:45:00;57;32;22;55;71;14;79;44;37;51
2020-12-28 12:00:00;62;45;22;40;66;20;74;41;50;60
2020-12-28 12:15:00;51;54;20;63;68;16;70;57;59;47
2020-12-28 12:30:00;52;41;18;46;62;11;69;49;47;52
2020-12-28 12:45:00;47;34;17;46;62;18;68;46;43;48
2020-12-28 13:00:00;57;40;16;47;59;15;64;41;49;50
2020-12-28 13:15:00;66;47;17;59;73;17;73;53;55;63
2020-12-28 13:30:00;60;44;20;47;68;23;76;39;52;52
2020-12-28 13:45:00;59;40;26;41;79;18;78;47;49;55
2020-12-28 14:00:00;70;43;22;54;79;12;83;51;54;66
2020-12-28 14:15:00;66;46;18;46;72;18;75;39;52;60
2020-12-28 14:30:00;66;55;22;44;62;16;71;41;56;62
2020-12-28 14:45:00;66;46;25;57;77;15;77;50;59;59
2020-12-28 15:00:00;67;46;17;52;79;14;118;51;56;65
2020-12-28 15:15:00;64;48;17;57;78;14;82;48;46;57
2020-12-28 15:30:00;57;49;16;50;79;15;81;45;52;63
2020-12-28 15:45:00;54;39;21;66;72;11;77;65;37;48
2020-12-28 16:00:00;61;48;14;47;57;13;63;39;53;58
2020-12-28 16:15:00;61;52;21;54;70;16;71;49;66;61
2020-12-28 16:30:00;59;45;10;67;68;10;73;55;44;55
2020-12-28 16:45:00;54;46;19;54;68;10;75;56;51;50
2020-12-28 17:00:00;67;56;18;46;66;12;63;42;64;56
2020-12-28 17:15:00;44;54;11;48;53;15;58;39;45;38
2020-12-28 17:30:00;59;45;11;46;43;11;46;45;58;51
2020-12-28 17:45:00;31;32;13;50;50;7;53;41;37;24
2020-12-28 18:00:00;39;36;8;39;38;11;43;34;34;38
2020-12-28 18:15:00;39;39;9;45;49;8;55;33;35;34
2020-12-28 18:30:00;51;48;8;50;58;13;56;44;43;43
2020-12-28 18:45:00;37;29;15;28;39;8;38;22;33;27
2020-12-28 19:00:00;24;20;9;22;32;6;37;23;20;18
2020-12-28 19:15:00;35;29;8;28;34;2;36;28;28;28
2020-12-28 19:30:00;38;30;8;33;35;7;38;32;33;32
2020-12-28 19:45:00;34;23;12;30;29;4;30;23;26;29
2020-12-28 20:00:00;23;21;3;30;28;3;30;24;18;20
2020-12-28 20:15:00;28;12;5;23;26;6;26;18;13;22
2020-12-28 20:30:00;23;18;6;28;26;10;27;24;19;22
2020-12-28 20:45:00;28;22;6;24;23;6;25;19;27;26
2020-12-28 21:00:00;12;6;0;4;5;1;6;3;7;10
2020-12-28 21:15:00;13;11;1;9;6;1;6;7;10;11
2020-12-28 21:30:00;6;4;0;6;8;0;7;6;5;5
2020-12-28 21:45:00;9;6;1;7;8;1;8;8;6;8
2020-12-28 22:00:00;6;10;0;3;4;0;4;2;8;3
2020-12-28 22:15:00;4;5;0;4;8;0;8;2;6;4
2020-12-28 22:30:00;4;1;1;4;3;0;4;5;3;3
2020-12-28 22:45:00;3;2;1;1;2;0;2;1;2;4
2020-12-28 23:00:00;4;2;2;2;3;1;4;2;3;4
2020-12-28 23:15:00;2;1;1;2;3;1;3;2;2;2
2020-12-28 23:30:00;1;1;0;0;1;0;1;1;1;1
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
