DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-12-21 11:45:00;49;44;23;51;70;22;83;57;46;51
2020-12-21 12:00:00;79;58;23;56;75;15;74;49;66;73
2020-12-21 12:15:00;61;53;27;62;84;14;85;61;53;53
2020-12-21 12:30:00;63;60;31;51;80;10;80;46;74;56
2020-12-21 12:45:00;55;58;21;58;46;21;60;46;56;57
2020-12-21 13:00:00;66;60;19;58;68;17;72;47;64;50
2020-12-21 13:15:00;65;49;18;74;81;19;95;65;61;56
2020-12-21 13:30:00;72;38;23;68;74;17;77;63;50;70
2020-12-21 13:45:00;80;61;22;63;65;18;67;53;66;72
2020-12-21 14:00:00;83;62;17;76;73;14;80;70;63;77
2020-12-21 14:15:00;65;62;17;65;79;14;78;64;59;64
2020-12-21 14:30:00;70;55;18;71;78;15;83;67;62;63
2020-12-21 14:45:00;59;55;20;81;80;14;89;76;53;64
2020-12-21 15:00:00;82;61;24;62;74;17;85;58;64;73
2020-12-21 15:15:00;83;82;20;80;87;16;94;73;90;79
2020-12-21 15:30:00;75;73;20;85;93;15;99;62;73;67
2020-12-21 15:45:00;71;63;25;51;80;14;81;48;68;67
2020-12-21 16:00:00;83;79;22;60;85;18;89;46;79;81
2020-12-21 16:15:00;86;65;18;68;74;18;77;52;70;78
2020-12-21 16:30:00;91;69;17;70;75;17;83;63;73;83
2020-12-21 16:45:00;74;57;18;81;107;12;106;67;63;74
2020-12-21 17:00:00;100;80;24;69;78;25;90;65;78;96
2020-12-21 17:15:00;82;62;23;60;62;22;68;49;71;79
2020-12-21 17:30:00;66;49;13;59;61;7;63;47;54;58
2020-12-21 17:45:00;62;42;12;55;44;13;50;52;49;53
2020-12-21 18:00:00;67;57;16;35;53;10;53;35;67;61
2020-12-21 18:15:00;59;53;15;47;50;14;58;37;61;49
2020-12-21 18:30:00;58;56;13;36;46;8;49;30;62;49
2020-12-21 18:45:00;42;33;8;33;47;10;50;28;39;33
2020-12-21 19:00:00;51;36;9;27;42;7;47;27;38;46
2020-12-21 19:15:00;41;33;10;29;47;8;58;28;34;32
2020-12-21 19:30:00;39;27;13;32;37;4;37;23;33;37
2020-12-21 19:45:00;27;27;2;25;32;9;34;22;20;27
2020-12-21 20:00:00;36;26;4;25;26;3;36;25;30;28
2020-12-21 20:15:00;25;25;6;29;34;8;37;25;23;22
2020-12-21 20:30:00;28;23;1;29;39;9;41;25;26;22
2020-12-21 20:45:00;31;20;6;25;27;6;28;20;20;29
2020-12-21 21:00:00;12;9;3;7;17;0;17;6;11;10
2020-12-21 21:15:00;8;5;2;10;13;3;15;8;4;7
2020-12-21 21:30:00;10;5;4;4;13;1;13;4;5;7
2020-12-21 21:45:00;8;3;2;5;10;0;8;3;3;8
2020-12-21 22:00:00;8;10;1;8;11;1;12;6;12;7
2020-12-21 22:15:00;4;5;1;8;9;0;9;9;5;5
2020-12-21 22:30:00;5;0;0;3;2;0;3;3;0;5
2020-12-21 22:45:00;6;5;1;3;3;0;3;3;4;5
2020-12-21 23:00:00;7;6;1;5;6;1;6;3;8;7
2020-12-21 23:15:00;2;1;0;5;3;1;3;4;1;2
2020-12-21 23:30:00;2;3;1;1;0;0;0;2;5;1
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
