DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-12 00:00:00;15;11;3;5;0;3;20;7;1;14;0
2019-10-12 00:15:00;9;13;6;0;0;2;25;13;1;11;0
2019-10-12 00:30:00;7;3;1;2;0;2;28;6;0;9;0
2019-10-12 00:45:00;4;10;3;4;0;3;21;11;2;6;0
2019-10-12 01:00:00;8;11;6;4;0;5;23;6;0;13;1
2019-10-12 01:15:00;12;9;3;0;0;2;19;2;0;12;0
2019-10-12 01:30:00;12;16;6;4;0;6;16;5;1;13;0
2019-10-12 01:45:00;10;7;5;1;0;2;12;4;0;9;0
2019-10-12 02:00:00;4;11;5;3;0;1;10;4;0;4;0
2019-10-12 02:15:00;1;9;4;3;0;3;11;0;0;2;0
2019-10-12 02:30:00;5;7;3;0;0;0;13;0;0;6;0
2019-10-12 02:45:00;8;7;3;0;0;0;9;2;0;8;0
2019-10-12 03:00:00;3;3;0;1;0;3;10;4;0;3;0
2019-10-12 03:15:00;3;8;1;3;0;3;6;0;0;5;0
2019-10-12 03:30:00;3;2;1;0;0;2;9;0;0;3;0
2019-10-12 03:45:00;2;4;2;0;0;1;8;1;0;1;1
2019-10-12 04:00:00;3;7;3;1;0;4;10;0;0;4;0
2019-10-12 04:15:00;3;7;5;2;0;3;15;1;0;5;0
2019-10-12 04:30:00;4;4;2;0;0;0;10;1;0;4;0
2019-10-12 04:45:00;3;8;2;0;0;0;16;3;0;3;0
2019-10-12 05:00:00;8;7;2;5;0;6;19;5;0;8;0
2019-10-12 05:15:00;3;11;1;3;0;3;27;11;0;4;0
2019-10-12 05:30:00;7;19;10;3;0;3;35;10;1;9;0
2019-10-12 05:45:00;15;29;20;4;0;3;33;8;0;15;1
2019-10-12 06:00:00;23;48;29;5;0;3;33;16;0;25;0
2019-10-12 06:15:00;18;36;30;5;0;5;43;19;2;18;1
2019-10-12 06:30:00;18;26;17;9;0;7;33;18;1;24;1
2019-10-12 06:45:00;12;28;10;2;0;3;29;15;0;8;0
2019-10-12 07:00:00;11;25;13;3;0;2;35;21;0;13;0
2019-10-12 07:15:00;14;28;10;7;0;7;42;26;0;22;0
2019-10-12 07:30:00;19;27;18;11;0;11;35;19;1;25;0
2019-10-12 07:45:00;15;26;18;13;0;10;44;24;1;18;0
2019-10-12 08:00:00;30;39;21;14;0;16;40;19;0;29;0
2019-10-12 08:15:00;28;35;19;15;0;15;54;20;1;28;0
2019-10-12 08:30:00;27;42;22;14;0;9;48;43;1;33;1
2019-10-12 08:45:00;34;47;34;14;0;17;60;27;6;41;0
2019-10-12 09:00:00;40;40;22;16;0;15;62;44;1;34;1
2019-10-12 09:15:00;35;56;31;10;0;8;66;44;0;26;3
2019-10-12 09:30:00;40;45;38;19;0;14;77;43;2;37;0
2019-10-12 09:45:00;49;60;32;25;0;19;59;45;5;60;1
2019-10-12 10:00:00;40;52;33;14;0;14;73;46;5;38;4
2019-10-12 10:15:00;45;52;42;20;0;22;85;54;2;41;0
2019-10-12 10:30:00;60;56;40;21;0;20;84;58;1;43;1
2019-10-12 10:45:00;68;63;33;14;0;13;97;46;2;55;2
2019-10-12 11:00:00;53;59;39;24;0;20;86;50;5;42;2
2019-10-12 11:15:00;60;55;52;20;0;20;95;59;3;53;0
2019-10-12 11:30:00;70;67;34;15;0;15;91;51;0;52;1
2019-10-12 11:45:00;63;65;42;25;0;19;93;57;2;55;1
2019-10-12 12:00:00;75;55;37;15;0;15;96;59;3;38;2
2019-10-12 12:15:00;74;61;41;29;0;26;98;69;4;55;1
2019-10-12 12:30:00;66;63;42;22;0;22;93;60;3;55;1
