DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-20 00:00:00;9;8;4;8;0;8;20;8;0;15;0
2019-10-20 00:15:00;15;14;3;2;0;3;23;7;1;17;0
2019-10-20 00:30:00;5;13;3;10;0;9;19;6;1;12;0
2019-10-20 00:45:00;16;9;2;7;0;7;32;10;1;17;0
2019-10-20 01:00:00;12;8;2;2;0;2;16;4;0;17;0
2019-10-20 01:15:00;10;11;7;4;0;3;23;4;3;16;0
2019-10-20 01:30:00;9;9;4;1;0;1;11;2;1;11;0
2019-10-20 01:45:00;5;10;0;0;0;1;13;3;0;3;0
2019-10-20 02:00:00;14;7;4;6;0;7;13;3;0;20;0
2019-10-20 02:15:00;4;5;2;3;0;2;20;5;2;7;0
2019-10-20 02:30:00;5;6;3;2;0;1;7;1;0;7;0
2019-10-20 02:45:00;5;7;3;2;0;0;6;2;0;7;0
2019-10-20 03:00:00;7;3;3;1;0;2;7;3;0;9;0
2019-10-20 03:15:00;7;7;0;1;0;1;7;2;0;4;0
2019-10-20 03:30:00;3;5;0;0;0;0;6;0;0;4;0
2019-10-20 03:45:00;6;4;1;4;0;3;9;3;0;7;0
2019-10-20 04:00:00;2;6;2;0;0;0;8;1;1;2;0
2019-10-20 04:15:00;4;2;3;0;0;1;11;2;0;3;0
2019-10-20 04:30:00;5;5;1;3;0;3;6;3;0;4;0
2019-10-20 04:45:00;4;7;2;2;0;2;8;2;1;8;0
2019-10-20 05:00:00;3;7;5;1;0;1;17;3;0;7;0
2019-10-20 05:15:00;3;6;1;0;0;0;8;5;0;3;0
2019-10-20 05:30:00;5;7;1;2;0;3;14;9;1;7;0
2019-10-20 05:45:00;10;9;2;0;0;0;16;4;1;9;0
2019-10-20 06:00:00;7;14;6;0;0;1;12;6;0;6;0
2019-10-20 06:15:00;5;10;5;0;0;0;8;0;0;6;0
2019-10-20 06:30:00;0;4;1;4;0;4;11;5;0;4;0
2019-10-20 06:45:00;4;8;2;3;0;2;13;2;0;6;0
2019-10-20 07:00:00;2;9;5;0;0;0;7;0;0;2;0
2019-10-20 07:15:00;1;11;5;4;0;3;15;3;0;3;0
2019-10-20 07:30:00;5;11;5;2;0;2;18;3;0;4;0
2019-10-20 07:45:00;9;15;5;4;0;6;17;4;0;14;0
2019-10-20 08:00:00;3;15;11;1;0;2;14;7;0;5;0
2019-10-20 08:15:00;4;24;10;5;0;6;29;8;3;9;0
2019-10-20 08:30:00;6;22;5;6;0;6;30;4;0;12;0
2019-10-20 08:45:00;7;26;11;9;0;7;32;12;0;13;0
2019-10-20 09:00:00;11;21;10;9;0;7;28;6;0;13;0
2019-10-20 09:15:00;11;30;14;6;0;3;34;11;1;11;0
2019-10-20 09:30:00;18;32;14;8;0;8;38;8;1;19;2
2019-10-20 09:45:00;19;28;11;6;0;7;29;10;0;16;0
2019-10-20 10:00:00;12;41;24;4;0;7;42;13;0;12;0
2019-10-20 10:15:00;17;35;17;7;0;8;55;16;1;19;0
2019-10-20 10:30:00;29;44;20;7;0;9;51;23;3;28;1
2019-10-20 10:45:00;36;47;20;8;0;7;43;22;1;29;3
2019-10-20 11:00:00;45;38;18;5;0;5;58;21;1;26;1
