DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-27 13:45:00;53;49;23;11;3;12;77;41;0;7;0
2019-10-27 14:00:00;61;48;27;10;2;14;78;26;0;6;0
2019-10-27 14:15:00;65;34;23;18;3;20;75;31;1;9;0
2019-10-27 14:30:00;90;43;30;11;4;15;76;40;3;17;0
2019-10-27 14:45:00;82;40;22;16;5;22;70;42;0;14;0
2019-10-27 15:00:00;57;38;27;18;3;18;71;36;2;9;2
2019-10-27 15:15:00;73;44;27;21;2;23;70;40;0;12;0
2019-10-27 15:30:00;71;39;21;15;2;17;73;37;0;9;0
2019-10-27 15:45:00;57;38;24;18;6;23;58;27;0;6;1
2019-10-27 16:00:00;81;36;18;8;4;19;71;40;2;11;0
2019-10-27 16:15:00;78;37;16;19;5;25;76;41;0;9;0
2019-10-27 16:30:00;66;32;22;20;7;29;80;47;2;19;0
2019-10-27 16:45:00;76;47;29;25;3;27;94;48;0;11;0
2019-10-27 17:00:00;97;41;30;22;7;30;91;44;0;10;0
2019-10-27 17:15:00;79;40;20;26;8;31;74;44;1;13;0
2019-10-27 17:30:00;57;35;19;22;7;36;68;45;1;10;1
2019-10-27 17:45:00;67;32;12;27;6;34;88;49;2;16;0
2019-10-27 18:00:00;73;27;18;21;6;28;91;41;0;16;0
2019-10-27 18:15:00;69;34;14;18;3;21;71;33;0;11;0
2019-10-27 18:30:00;62;45;19;22;5;24;65;39;0;7;0
2019-10-27 18:45:00;55;33;18;15;3;15;72;33;0;9;0
2019-10-27 19:00:00;46;31;13;17;1;22;72;26;0;10;0
2019-10-27 19:15:00;30;35;20;14;2;15;59;30;0;10;0
2019-10-27 19:30:00;52;28;15;10;6;15;56;29;0;8;0
2019-10-27 19:45:00;50;35;11;9;1;12;57;35;0;4;0
2019-10-27 20:00:00;44;25;12;13;2;19;62;35;0;9;0
2019-10-27 20:15:00;41;27;13;15;4;23;51;22;2;9;0
2019-10-27 20:30:00;37;20;12;12;3;14;56;23;0;8;0
2019-10-27 20:45:00;40;20;13;11;1;18;47;18;1;10;0
2019-10-27 21:00:00;44;18;8;5;4;11;45;11;2;4;0
2019-10-27 21:15:00;40;20;6;7;1;7;46;21;0;5;0
2019-10-27 21:30:00;28;16;3;12;1;16;34;17;0;8;0
2019-10-27 21:45:00;29;17;11;15;3;16;41;18;1;2;0
2019-10-27 22:00:00;29;12;12;7;1;9;28;17;0;5;0
2019-10-27 22:15:00;43;12;7;9;2;13;28;12;0;2;0
2019-10-27 22:30:00;24;14;12;10;2;12;16;8;0;2;0
2019-10-27 22:45:00;31;10;6;9;0;10;29;10;0;4;0
2019-10-27 23:00:00;15;12;4;3;2;6;20;10;0;2;0
2019-10-27 23:15:00;15;6;3;2;1;5;20;7;1;1;0
2019-10-27 23:30:00;8;4;4;5;1;3;18;7;0;1;0
2019-10-27 23:45:00;11;6;2;2;1;3;24;9;0;3;0
