DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-19 00:00:00;12;9;5;3;0;2;20;3;1;11;0
2019-10-19 00:15:00;7;11;6;5;0;4;27;7;0;11;0
2019-10-19 00:30:00;8;11;3;0;0;0;24;7;1;6;0
2019-10-19 00:45:00;6;7;2;0;0;1;22;4;1;7;0
2019-10-19 01:00:00;9;10;1;1;0;3;27;2;3;8;0
2019-10-19 01:15:00;8;7;4;2;0;4;15;3;0;7;0
2019-10-19 01:30:00;4;9;2;1;0;1;11;6;0;3;0
2019-10-19 01:45:00;7;10;4;0;0;2;11;0;1;7;0
2019-10-19 02:00:00;7;12;3;1;0;1;8;2;0;8;0
2019-10-19 02:15:00;3;9;2;4;0;3;11;1;0;4;0
2019-10-19 02:30:00;5;11;1;0;0;2;5;2;0;5;0
2019-10-19 02:45:00;3;5;1;0;0;1;9;1;0;6;0
2019-10-19 03:00:00;7;7;5;1;0;2;7;1;0;8;0
2019-10-19 03:15:00;2;3;1;2;0;2;10;5;0;5;0
2019-10-19 03:30:00;3;4;3;0;0;0;9;1;0;3;0
2019-10-19 03:45:00;3;4;4;2;0;1;3;0;0;2;0
2019-10-19 04:00:00;7;9;1;1;0;1;9;1;0;6;0
2019-10-19 04:15:00;0;7;3;2;0;1;8;0;0;3;0
2019-10-19 04:30:00;1;7;0;1;0;2;15;3;1;2;0
2019-10-19 04:45:00;4;10;3;1;0;1;14;3;1;6;0
2019-10-19 05:00:00;2;6;3;1;0;1;27;8;1;4;0
2019-10-19 05:15:00;2;8;8;2;0;2;24;13;0;3;0
2019-10-19 05:30:00;6;20;7;1;0;1;38;21;1;5;0
2019-10-19 05:45:00;14;34;19;3;0;4;24;13;1;12;0
2019-10-19 06:00:00;16;39;43;5;0;5;38;13;2;16;1
2019-10-19 06:15:00;11;43;29;5;0;4;28;13;0;12;0
2019-10-19 06:30:00;15;32;12;6;0;6;38;17;0;21;1
2019-10-19 06:45:00;13;19;9;5;0;4;44;17;4;16;0
2019-10-19 07:00:00;9;28;10;12;0;8;34;20;1;14;0
2019-10-19 07:15:00;7;25;11;3;0;3;42;24;1;11;0
2019-10-19 07:30:00;15;22;20;11;0;10;35;32;1;16;2
2019-10-19 07:45:00;13;24;18;11;0;11;45;27;0;21;0
2019-10-19 08:00:00;21;30;20;14;0;12;51;23;2;20;0
2019-10-19 08:15:00;18;34;14;10;0;11;48;35;2;25;0
2019-10-19 08:30:00;19;30;15;8;0;7;59;24;7;21;0
2019-10-19 08:45:00;21;51;28;11;0;11;51;46;5;23;1
2019-10-19 09:00:00;22;38;21;9;0;9;58;34;1;26;2
2019-10-19 09:15:00;31;39;25;26;0;24;67;38;1;41;0
2019-10-19 09:30:00;43;42;29;15;0;15;72;32;0;36;1
2019-10-19 09:45:00;31;50;35;26;0;22;73;51;4;26;0
2019-10-19 10:00:00;57;49;26;15;0;17;81;47;5;41;1
