DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-13 00:00:00;6;13;3;2;0;2;18;2;0;5;0
2019-10-13 00:15:00;11;15;10;4;0;2;21;2;1;11;0
2019-10-13 00:30:00;13;12;5;4;0;4;33;4;1;16;0
2019-10-13 00:45:00;8;16;8;6;0;5;25;5;0;8;0
2019-10-13 01:00:00;7;14;8;5;0;2;14;3;1;12;0
2019-10-13 01:15:00;16;15;6;6;0;7;14;2;0;20;0
2019-10-13 01:30:00;6;16;3;2;0;2;24;3;0;8;0
2019-10-13 01:45:00;16;17;6;0;0;0;17;6;0;12;0
2019-10-13 02:00:00;11;8;5;2;0;2;15;3;1;11;0
2019-10-13 02:15:00;5;9;4;4;0;7;10;2;0;6;0
2019-10-13 02:30:00;8;5;2;2;0;2;10;0;1;10;0
2019-10-13 02:45:00;4;11;1;3;0;2;11;1;0;7;0
2019-10-13 03:00:00;7;9;3;3;0;4;7;3;0;11;0
2019-10-13 03:15:00;8;6;1;4;0;4;11;2;0;11;0
2019-10-13 03:30:00;6;8;4;1;0;1;9;1;0;6;0
2019-10-13 03:45:00;6;9;0;1;0;2;8;2;0;4;0
2019-10-13 04:00:00;9;7;1;2;0;2;8;1;0;8;0
2019-10-13 04:15:00;4;4;1;1;0;1;8;3;0;3;0
2019-10-13 04:30:00;4;6;2;6;0;5;8;2;0;8;0
2019-10-13 04:45:00;7;5;1;3;0;5;10;0;0;9;0
2019-10-13 05:00:00;10;9;1;5;0;5;14;5;3;8;0
2019-10-13 05:15:00;6;8;3;1;0;2;18;4;1;6;0
2019-10-13 05:30:00;6;7;1;5;0;5;17;5;0;7;0
2019-10-13 05:45:00;9;7;2;8;0;7;14;4;1;15;0
2019-10-13 06:00:00;9;7;2;5;0;2;21;3;1;15;0
2019-10-13 06:15:00;6;13;8;5;0;5;20;7;1;11;1
2019-10-13 06:30:00;8;7;3;7;0;4;17;3;1;13;0
2019-10-13 06:45:00;8;18;8;0;0;0;15;2;0;8;0
2019-10-13 07:00:00;15;16;7;7;0;5;14;4;1;15;0
2019-10-13 07:15:00;15;16;5;3;0;4;17;2;0;17;0
2019-10-13 07:30:00;16;18;8;3;0;3;16;2;0;15;1
2019-10-13 07:45:00;10;20;9;6;0;6;25;3;0;11;0
2019-10-13 08:00:00;19;21;8;1;0;1;23;3;0;15;1
2019-10-13 08:15:00;22;25;14;5;0;4;26;4;1;22;0
2019-10-13 08:30:00;25;23;11;9;0;9;33;11;1;24;1
2019-10-13 08:45:00;28;30;11;6;0;10;39;7;1;27;0
2019-10-13 09:00:00;26;33;23;14;0;12;61;10;2;31;0
2019-10-13 09:15:00;33;28;17;23;0;19;51;11;0;54;1
2019-10-13 09:30:00;35;41;16;18;0;15;60;23;2;47;0
2019-10-13 09:45:00;53;34;28;16;0;17;54;17;1;39;0
2019-10-13 10:00:00;45;48;25;13;0;10;54;18;0;58;0
2019-10-13 10:15:00;38;48;26;16;0;14;56;20;1;40;0
2019-10-13 10:30:00;54;40;20;8;0;9;59;20;1;45;0
2019-10-13 10:45:00;43;45;26;10;0;11;86;35;2;43;0
2019-10-13 11:00:00;45;47;37;6;0;4;69;26;2;49;0
2019-10-13 11:15:00;38;47;26;10;0;10;86;21;2;34;0
2019-10-13 11:30:00;38;40;24;13;0;14;62;21;0;32;0
2019-10-13 11:45:00;38;40;19;11;0;12;82;37;1;32;3
2019-10-13 12:00:00;43;39;25;7;0;7;66;20;5;39;1
2019-10-13 12:15:00;41;43;24;14;0;12;61;23;1;29;0
2019-10-13 12:30:00;46;43;25;10;0;11;71;31;1;39;0
2019-10-13 12:45:00;42;42;40;11;0;10;66;32;0;34;0
2019-10-13 13:00:00;30;37;15;8;0;4;77;34;2;31;0
2019-10-13 13:15:00;37;49;27;15;0;15;75;38;4;36;2
2019-10-13 13:30:00;45;47;24;16;0;17;70;34;4;35;2
2019-10-13 13:45:00;37;43;25;10;0;10;78;33;3;32;1
2019-10-13 14:00:00;61;43;20;13;0;14;89;26;0;38;1
2019-10-13 14:15:00;29;57;25;19;0;16;67;31;4;34;0
2019-10-13 14:30:00;50;63;37;21;0;16;70;34;2;46;0
2019-10-13 14:45:00;45;58;39;17;0;15;60;37;1;49;0
2019-10-13 15:00:00;39;53;31;7;0;9;65;29;1;37;0
2019-10-13 15:15:00;43;38;20;12;0;11;57;27;0;40;0
2019-10-13 15:30:00;26;46;21;11;0;16;61;31;2;34;0
2019-10-13 15:45:00;32;43;20;8;0;9;65;33;1;35;3
2019-10-13 16:00:00;28;38;27;13;0;13;67;41;1;30;1
2019-10-13 16:15:00;41;51;27;23;0;26;73;42;2;48;2
2019-10-13 16:30:00;37;50;30;16;0;18;78;42;2;40;1
2019-10-13 16:45:00;41;39;36;22;0;23;64;31;1;60;1
2019-10-13 17:00:00;32;44;29;14;0;18;68;36;3;36;2
2019-10-13 17:15:00;44;45;28;26;0;29;94;52;2;56;1
2019-10-13 17:30:00;49;52;26;9;0;13;82;53;2;50;0
2019-10-13 17:45:00;40;59;27;22;0;27;80;49;2;39;1
2019-10-13 18:00:00;37;47;26;16;0;19;88;57;5;46;2
2019-10-13 18:15:00;28;45;22;18;0;19;74;49;5;35;0
2019-10-13 18:30:00;27;30;16;16;0;22;80;43;4;39;0
2019-10-13 18:45:00;29;54;27;18;0;13;82;51;8;34;0
2019-10-13 19:00:00;28;45;19;24;0;20;85;53;6;47;0
2019-10-13 19:15:00;35;39;34;22;0;20;66;41;3;38;1
2019-10-13 19:30:00;39;47;20;18;0;18;71;37;2;33;0
2019-10-13 19:45:00;28;42;23;20;0;19;68;29;3;27;0
2019-10-13 20:00:00;32;34;21;13;0;13;67;35;1;39;1
2019-10-13 20:15:00;13;31;14;12;0;13;51;27;3;13;2
2019-10-13 20:30:00;20;25;16;16;0;14;47;24;6;29;0
2019-10-13 20:45:00;19;32;14;12;0;11;49;19;3;23;0
2019-10-13 21:00:00;18;23;12;13;0;13;50;27;2;26;0
2019-10-13 21:15:00;20;28;9;11;0;12;45;24;3;24;0
2019-10-13 21:30:00;13;22;17;10;0;12;49;27;4;21;1
2019-10-13 21:45:00;14;20;9;12;0;12;50;22;2;22;0
2019-10-13 22:00:00;20;17;8;10;0;10;29;15;1;23;0
2019-10-13 22:15:00;16;22;8;5;0;3;29;14;1;19;0
2019-10-13 22:30:00;14;21;5;8;0;9;26;12;1;20;0
