DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-26 17:30:00;111;61;35;14;3;16;139;98;2;13;0
2019-10-26 17:45:00;116;59;50;15;1;20;111;81;0;10;2
2019-10-26 18:00:00;124;54;43;11;6;17;137;85;0;8;0
2019-10-26 18:15:00;105;55;38;9;3;13;121;75;0;19;0
2019-10-26 18:30:00;107;70;47;18;4;26;136;72;1;17;0
2019-10-26 18:45:00;109;64;34;16;4;18;120;75;1;12;0
2019-10-26 19:00:00;99;60;34;13;3;14;103;61;1;16;1
2019-10-26 19:15:00;99;47;24;18;6;20;83;44;1;7;0
2019-10-26 19:30:00;80;40;24;6;4;10;84;43;0;12;0
2019-10-26 19:45:00;92;56;33;10;2;11;80;38;0;11;1
2019-10-26 20:00:00;69;36;23;9;1;8;104;43;0;15;1
2019-10-26 20:15:00;83;51;31;5;3;11;94;32;0;10;0
2019-10-26 20:30:00;53;32;17;9;2;11;65;38;3;15;0
2019-10-26 20:45:00;45;39;19;12;3;13;60;31;1;8;0
2019-10-26 21:00:00;58;34;12;7;0;6;62;37;0;19;1
2019-10-26 21:15:00;34;23;12;7;3;10;51;23;1;5;1
2019-10-26 21:30:00;30;24;18;4;1;5;34;19;0;5;0
2019-10-26 21:45:00;37;17;6;8;1;10;39;13;0;8;0
2019-10-26 22:00:00;44;24;12;6;0;9;36;17;3;11;1
2019-10-26 22:15:00;47;25;11;4;2;5;33;10;0;9;0
2019-10-26 22:30:00;41;24;18;7;1;5;40;20;0;5;0
2019-10-26 22:45:00;35;18;8;4;1;3;51;26;1;7;0
2019-10-26 23:00:00;34;20;6;7;0;6;45;23;0;6;0
2019-10-26 23:15:00;26;14;3;1;0;2;30;14;0;2;0
2019-10-26 23:30:00;22;10;2;5;1;6;35;15;0;3;0
2019-10-26 23:45:00;23;17;6;7;0;8;26;16;0;3;0
