2020-02-19 00:00:00;17;10;1;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 00:15:00;14;3;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 00:30:00;15;7;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 00:45:00;10;7;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 01:00:00;13;5;0;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 01:15:00;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 01:30:00;11;7;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 01:45:00;5;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:00:00;10;6;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:15:00;6;5;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:30:00;3;3;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:45:00;8;6;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:00:00;10;5;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:15:00;4;2;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:30:00;6;6;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:45:00;10;3;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 04:00:00;9;7;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 04:15:00;21;8;0;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 04:30:00;20;9;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 04:45:00;35;25;0;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 05:00:00;76;68;1;14;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 05:15:00;80;77;2;19;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 05:30:00;117;136;0;42;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 05:45:00;102;99;0;54;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 06:00:00;83;91;1;51;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 06:15:00;131;154;0;59;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 06:30:00;143;160;1;58;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 06:45:00;153;186;4;61;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 07:00:00;141;174;4;56;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 07:15:00;183;217;0;96;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 07:30:00;161;208;3;107;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 07:45:00;179;249;0;122;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 08:00:00;151;171;3;85;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 08:15:00;142;151;1;95;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 08:30:00;130;152;0;84;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 08:45:00;142;149;0;71;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 09:00:00;125;109;3;85;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 09:15:00;105;106;2;71;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 09:30:00;130;137;2;95;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 09:45:00;114;108;3;81;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 10:00:00;107;98;7;70;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 10:15:00;134;133;8;96;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 10:30:00;95;90;3;77;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 10:45:00;134;143;4;90;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 11:00:00;101;113;2;79;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 11:15:00;118;126;2;108;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 11:30:00;104;101;7;80;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
