DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-07-27 14:00:00;56;85;23;27;55;33;17;42;46;0;0;0;5;9
2020-07-27 14:15:00;89;134;26;19;31;23;11;43;39;0;0;0;2;0
2020-07-27 14:30:00;131;176;33;32;34;20;8;37;36;1;0;0;7;11
2020-07-27 14:45:00;76;94;22;24;26;19;7;32;29;2;0;0;3;2
2020-07-27 15:00:00;51;64;23;22;34;18;13;32;41;0;0;0;7;3
2020-07-27 15:15:00;44;57;16;19;55;39;17;30;30;0;0;0;6;5
2020-07-27 15:30:00;48;70;13;20;35;29;8;29;37;0;0;0;3;3
2020-07-27 15:45:00;41;52;11;12;31;22;9;23;20;0;0;0;3;1
2020-07-27 16:00:00;53;66;12;15;40;17;6;30;33;2;0;0;2;0
2020-07-27 16:15:00;46;57;11;9;24;26;13;30;32;0;2;0;7;7
2020-07-27 16:30:00;43;64;13;16;33;12;5;28;36;5;0;1;5;0
2020-07-27 16:45:00;41;51;10;12;21;24;10;21;32;0;0;0;3;0
2020-07-27 17:00:00;55;52;11;12;28;26;3;37;45;1;0;0;5;0
2020-07-27 17:15:00;51;58;10;13;23;25;11;32;32;0;0;0;5;20
2020-07-27 17:30:00;36;32;6;6;22;14;9;19;22;1;0;0;2;0
2020-07-27 17:45:00;45;51;10;6;29;12;3;15;29;0;0;0;5;1
2020-07-27 18:00:00;35;41;11;10;16;19;7;36;34;0;0;0;5;0
2020-07-27 18:15:00;44;42;9;7;22;15;8;23;33;2;0;1;4;5
2020-07-27 18:30:00;26;33;8;10;12;14;3;23;31;0;0;0;2;5
2020-07-27 18:45:00;28;40;1;3;10;10;3;22;25;0;0;0;3;8
2020-07-27 19:00:00;17;26;2;3;5;3;3;21;24;0;0;0;5;1
2020-07-27 19:15:00;23;28;3;5;1;8;2;11;20;0;0;0;2;2
2020-07-27 19:30:00;26;28;8;9;2;1;2;20;23;0;0;0;2;1
2020-07-27 19:45:00;20;31;7;8;9;3;2;21;18;0;0;0;0;0
2020-07-27 20:00:00;15;20;4;5;5;1;1;23;35;5;0;0;0;0
2020-07-27 20:15:00;27;14;1;4;3;1;1;14;20;11;8;0;1;0
2020-07-27 20:30:00;14;18;6;11;5;5;0;18;26;0;0;0;1;0
2020-07-27 20:45:00;12;12;1;2;7;1;0;24;23;0;0;0;6;1
2020-07-27 21:00:00;12;17;5;7;6;6;0;35;61;0;0;0;0;0
2020-07-27 21:15:00;15;12;7;8;22;3;0;41;55;1;0;0;0;0
2020-07-27 21:30:00;16;21;5;8;20;2;3;32;45;0;0;2;4;0
2020-07-27 21:45:00;37;72;18;17;12;12;10;20;23;0;0;0;5;4
2020-07-27 22:00:00;37;64;11;9;25;16;10;19;23;0;1;0;5;5
2020-07-27 22:15:00;18;36;6;7;3;2;1;15;19;0;0;0;0;0
2020-07-27 22:30:00;13;9;3;7;5;3;2;9;15;0;0;0;0;0
2020-07-27 22:45:00;7;4;2;3;2;1;1;10;12;0;0;0;0;0
2020-07-27 23:00:00;5;9;3;6;1;1;0;12;16;0;0;0;0;0
2020-07-27 23:15:00;260;8;1;4;1;5;1;8;10;0;0;0;0;0
2020-07-27 23:30:00;9;13;0;1;0;1;3;5;10;0;0;0;0;0
2020-07-27 23:45:00;6;6;1;4;2;2;0;5;22;0;0;0;0;0
