DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-22 00:00:00;3;0;0;0;2;3;2;0;0;0;0;0;0;0
2020-12-22 00:15:00;0;0;0;0;2;3;4;0;0;0;0;0;0;0
2020-12-22 00:30:00;4;0;0;0;1;5;5;0;0;0;0;0;0;0
2020-12-22 00:45:00;5;0;0;0;0;2;7;0;0;0;0;0;0;0
2020-12-22 01:00:00;1;0;0;0;1;1;5;0;0;0;0;0;0;0
2020-12-22 01:15:00;4;0;0;0;3;4;6;0;0;0;0;0;0;0
2020-12-22 01:30:00;1;0;0;0;0;10;2;0;0;0;0;0;0;0
2020-12-22 01:45:00;1;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-22 02:00:00;2;1;1;0;4;4;2;0;0;0;0;0;0;0
2020-12-22 02:15:00;1;0;0;0;1;5;4;0;0;0;0;0;0;0
2020-12-22 02:30:00;1;1;0;1;0;2;5;0;0;0;0;0;0;0
2020-12-22 02:45:00;2;0;1;1;2;6;2;0;0;0;0;0;0;0
2020-12-22 03:00:00;2;1;0;0;1;9;5;0;0;0;0;0;0;0
2020-12-22 03:15:00;4;0;0;0;2;7;5;0;0;0;0;0;0;0
2020-12-22 03:30:00;4;0;0;0;0;8;4;0;0;0;0;0;0;0
2020-12-22 03:45:00;4;0;0;0;5;5;12;0;0;0;0;0;0;0
2020-12-22 04:00:00;5;0;0;0;1;6;8;0;0;0;0;0;0;0
2020-12-22 04:15:00;4;1;1;0;5;14;6;0;0;0;0;0;0;0
2020-12-22 04:30:00;6;1;0;0;2;15;9;0;0;0;0;0;0;0
2020-12-22 04:45:00;4;3;2;0;5;22;11;0;0;0;0;0;0;0
2020-12-22 05:00:00;16;3;1;0;8;32;17;0;0;0;0;0;0;0
2020-12-22 05:15:00;32;2;4;1;12;36;34;0;0;0;0;0;0;0
2020-12-22 05:30:00;51;6;9;1;9;43;72;0;0;0;0;0;0;0
2020-12-22 05:45:00;46;9;10;4;11;39;73;0;0;0;0;0;0;0
2020-12-22 06:00:00;27;4;11;4;15;45;49;0;0;0;0;0;0;0
2020-12-22 06:15:00;36;6;9;4;15;44;67;0;0;0;0;0;0;0
2020-12-22 06:30:00;68;14;17;10;26;71;96;0;0;0;0;0;0;0
2020-12-22 06:45:00;61;11;17;8;24;65;93;0;0;1;0;0;0;0
2020-12-22 07:00:00;56;12;19;11;29;72;92;1;0;0;0;0;0;4
2020-12-22 07:15:00;74;15;15;9;41;81;111;0;0;2;0;0;0;0
2020-12-22 07:30:00;76;17;21;17;34;78;121;0;0;1;0;0;0;0
2020-12-22 07:45:00;81;22;17;9;41;75;99;0;0;6;0;0;0;0
2020-12-22 08:00:00;61;15;15;6;34;72;92;1;0;0;0;0;0;0
2020-12-22 08:15:00;66;24;16;11;48;78;89;0;0;0;0;0;0;0
2020-12-22 08:30:00;60;14;17;17;41;80;91;3;0;1;0;0;0;0
2020-12-22 08:45:00;58;16;26;24;54;93;92;7;0;2;0;0;0;0
2020-12-22 09:00:00;70;18;19;18;40;92;94;0;0;3;0;0;0;0
2020-12-22 09:15:00;51;16;26;19;52;113;99;3;0;0;0;0;0;0
2020-12-22 09:30:00;83;27;19;10;47;107;131;0;0;0;0;0;0;0
2020-12-22 09:45:00;87;16;32;19;66;134;119;0;0;2;0;0;0;0
2020-12-22 10:00:00;69;22;18;14;48;89;100;0;0;0;0;0;0;0
2020-12-22 10:15:00;72;22;25;15;55;118;103;0;0;0;0;0;0;0
2020-12-22 10:30:00;89;23;27;24;58;124;116;0;0;0;0;0;0;0
2020-12-22 10:45:00;80;24;31;15;61;131;126;2;0;0;0;0;0;0
2020-12-22 11:00:00;81;19;27;19;60;120;122;2;0;2;0;0;0;0
2020-12-22 11:15:00;89;16;29;18;75;111;125;3;0;1;0;0;0;0
2020-12-22 11:30:00;83;25;26;14;63;117;119;1;0;0;0;0;0;0
2020-12-22 11:45:00;67;18;26;12;65;117;111;6;0;0;0;0;0;0
2020-12-22 12:00:00;75;25;30;18;54;106;121;0;0;5;0;0;0;0
2020-12-22 12:15:00;77;27;36;15;79;128;114;0;0;2;0;0;0;0
2020-12-22 12:30:00;83;20;32;20;64;115;110;5;0;0;0;0;0;0
2020-12-22 12:45:00;80;26;26;9;54;108;105;19;0;0;0;0;0;0
2020-12-22 13:00:00;81;24;41;16;67;112;111;0;0;5;0;0;0;0
2020-12-22 13:15:00;78;28;29;36;63;116;126;1;0;3;0;0;0;0
2020-12-22 13:30:00;89;37;41;26;53;119;124;0;0;3;2;2;2;0
2020-12-22 13:45:00;95;22;24;15;67;114;131;0;0;2;0;0;0;0
2020-12-22 14:00:00;94;26;36;13;90;132;119;0;0;4;0;0;0;0
2020-12-22 14:15:00;103;24;33;16;77;117;132;0;0;0;0;0;0;0
2020-12-22 14:30:00;104;31;42;31;77;106;144;0;0;0;0;0;0;0
2020-12-22 14:45:00;84;32;40;22;92;136;120;6;0;0;0;0;0;0
2020-12-22 15:00:00;91;34;46;25;79;116;129;21;0;4;0;0;0;0
