DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-15 00:00:00;2;0;0;0;0;4;7;0;0;0;0;0;0;0
2020-12-15 00:15:00;2;0;0;0;4;5;2;0;0;0;0;0;0;0
2020-12-15 00:30:00;8;1;0;1;1;4;6;0;0;0;0;0;0;0
2020-12-15 00:45:00;5;0;0;1;2;10;9;0;0;0;0;0;0;0
2020-12-15 01:00:00;6;0;0;0;3;4;7;0;0;0;0;0;0;0
2020-12-15 01:15:00;2;0;0;0;1;2;4;0;0;0;0;0;0;0
2020-12-15 01:30:00;1;0;1;1;1;5;1;0;0;0;0;0;0;0
2020-12-15 01:45:00;0;1;0;2;3;3;0;0;0;0;0;0;0;0
2020-12-15 02:00:00;2;0;1;0;2;4;3;0;0;0;0;0;0;0
2020-12-15 02:15:00;2;0;0;0;3;5;3;0;0;0;0;0;0;0
2020-12-15 02:30:00;0;0;0;0;1;6;4;0;0;0;0;0;0;0
2020-12-15 02:45:00;2;0;1;1;2;6;4;0;0;0;0;0;0;0
2020-12-15 03:00:00;6;0;1;0;4;5;5;0;0;0;0;0;0;0
2020-12-15 03:15:00;3;0;0;0;1;4;9;0;0;0;0;0;0;0
2020-12-15 03:30:00;3;0;0;1;4;8;5;0;0;0;0;0;0;0
2020-12-15 03:45:00;3;0;0;0;2;9;10;0;0;0;0;0;0;0
2020-12-15 04:00:00;8;0;0;0;3;12;10;0;0;0;0;0;0;0
2020-12-15 04:15:00;8;0;1;1;4;17;7;0;0;0;0;0;0;0
2020-12-15 04:30:00;13;2;0;1;2;12;14;0;0;0;0;0;0;0
2020-12-15 04:45:00;27;2;2;0;6;29;17;0;0;0;0;0;0;0
2020-12-15 05:00:00;63;4;2;2;17;32;70;0;0;0;0;0;0;0
2020-12-15 05:15:00;113;6;6;4;9;64;135;0;0;0;0;0;0;0
2020-12-15 05:30:00;97;10;23;5;18;58;136;0;0;0;0;0;0;0
2020-12-15 05:45:00;80;8;16;8;57;98;100;0;0;0;0;0;0;0
2020-12-15 06:00:00;47;5;23;5;46;117;66;0;0;0;0;0;0;0
2020-12-15 06:15:00;95;9;17;7;50;121;135;0;0;0;0;0;0;0
2020-12-15 06:30:00;124;28;28;11;50;107;154;0;0;0;0;0;0;0
2020-12-15 06:45:00;125;17;34;13;64;117;162;0;0;0;0;0;0;0
2020-12-15 07:00:00;111;13;27;11;52;97;152;0;0;2;0;0;0;4
2020-12-15 07:15:00;160;34;35;17;58;124;176;0;0;0;0;0;0;0
2020-12-15 07:30:00;151;40;67;28;86;115;160;3;0;1;0;0;0;0
2020-12-15 07:45:00;125;54;29;23;99;117;138;6;0;3;0;0;0;0
2020-12-15 08:00:00;161;35;39;18;71;124;189;2;0;4;0;0;0;0
2020-12-15 08:15:00;104;24;25;21;66;111;149;0;0;0;0;0;0;0
2020-12-15 08:30:00;127;23;25;32;64;128;150;8;0;0;0;0;0;0
2020-12-15 08:45:00;108;30;24;24;59;134;152;0;0;1;0;0;0;0
2020-12-15 09:00:00;106;27;29;25;74;124;154;2;0;0;0;0;0;0
2020-12-15 09:15:00;111;23;23;21;76;136;161;0;0;3;0;0;0;0
2020-12-15 09:30:00;125;30;31;29;64;136;185;0;0;0;0;0;0;0
2020-12-15 09:45:00;120;34;37;23;64;134;161;0;0;1;0;0;0;0
2020-12-15 10:00:00;104;23;19;18;63;128;139;1;0;0;0;0;0;0
2020-12-15 10:15:00;111;24;43;18;88;146;154;0;0;0;0;0;0;0
2020-12-15 10:30:00;132;41;42;16;84;84;170;3;0;0;0;0;0;0
2020-12-15 10:45:00;133;29;37;20;115;118;167;8;0;0;0;0;0;0
2020-12-15 11:00:00;123;39;29;22;98;150;147;1;0;3;0;0;0;0
2020-12-15 11:15:00;112;26;31;29;85;150;142;0;0;1;0;0;0;0
2020-12-15 11:30:00;115;35;38;22;74;133;156;0;0;0;0;0;0;0
2020-12-15 11:45:00;106;25;33;18;98;154;124;0;0;5;0;0;0;0
2020-12-15 12:00:00;119;30;40;19;105;137;136;4;0;1;0;0;0;0
2020-12-15 12:15:00;99;31;57;23;120;108;131;0;0;3;0;0;0;0
2020-12-15 12:30:00;128;34;38;19;115;120;139;5;0;2;0;0;0;4
2020-12-15 12:45:00;142;56;31;22;95;124;151;8;0;6;0;0;0;0
2020-12-15 13:00:00;115;42;43;18;92;116;124;0;0;6;0;0;0;0
2020-12-15 13:15:00;138;57;38;20;98;117;159;3;0;0;0;0;0;0
2020-12-15 13:30:00;139;62;36;23;88;90;152;0;0;0;0;0;0;0
2020-12-15 13:45:00;159;52;53;34;99;93;177;1;0;2;4;4;4;2
2020-12-15 14:00:00;151;53;43;27;112;111;152;1;0;1;0;0;0;0
2020-12-15 14:15:00;120;36;55;24;105;88;142;1;2;8;0;0;0;0
2020-12-15 14:30:00;119;41;51;19;102;94;142;0;0;9;0;0;0;0
2020-12-15 14:45:00;122;42;71;25;100;92;136;2;0;2;0;0;0;0
2020-12-15 15:00:00;126;46;66;21;76;66;137;8;0;2;0;0;0;0
2020-12-15 15:15:00;148;47;69;30;100;89;151;0;0;8;0;0;0;0
2020-12-15 15:30:00;127;52;60;21;86;85;134;3;0;2;0;0;0;0
2020-12-15 15:45:00;152;49;62;27;98;96;155;0;0;1;0;0;0;0
2020-12-15 16:00:00;119;54;79;29;91;84;125;0;0;4;0;0;0;0
2020-12-15 16:15:00;135;54;58;23;101;92;111;1;0;10;0;0;0;0
2020-12-15 16:30:00;132;69;78;30;94;76;134;4;0;3;0;0;0;0
2020-12-15 16:45:00;157;61;71;20;108;96;154;1;1;1;0;0;0;0
2020-12-15 17:00:00;126;48;53;18;87;83;134;1;0;5;0;0;0;0
2020-12-15 17:15:00;121;51;61;24;93;86;125;0;0;3;0;0;0;0
2020-12-15 17:30:00;149;39;42;19;106;89;147;2;0;1;0;0;0;0
2020-12-15 17:45:00;123;38;36;13;123;120;151;8;0;6;0;0;0;0
2020-12-15 18:00:00;104;39;29;13;94;102;146;1;0;5;0;0;0;0
2020-12-15 18:15:00;100;20;21;8;88;135;144;3;0;2;0;0;0;0
2020-12-15 18:30:00;86;24;18;14;89;118;129;1;0;0;0;0;0;0
2020-12-15 18:45:00;93;16;25;14;92;127;111;5;0;1;0;0;0;0
2020-12-15 19:00:00;67;20;24;8;66;99;113;0;0;0;0;0;0;0
2020-12-15 19:15:00;68;13;18;6;76;113;98;0;0;0;0;0;0;0
2020-12-15 19:30:00;48;14;11;11;73;104;75;0;0;1;0;0;0;0
2020-12-15 19:45:00;55;19;11;7;50;93;83;0;0;4;0;0;0;0
2020-12-15 20:00:00;51;12;10;7;62;92;84;0;0;0;0;0;0;0
2020-12-15 20:15:00;51;11;21;8;38;83;71;0;0;0;0;0;0;0
2020-12-15 20:30:00;51;5;8;4;27;56;72;0;0;0;0;0;0;0
2020-12-15 20:45:00;52;9;12;7;18;54;69;0;0;0;0;0;0;0
2020-12-15 21:00:00;60;6;7;1;15;45;84;0;0;0;0;0;0;0
2020-12-15 21:15:00;68;6;2;2;15;39;95;0;0;0;0;0;0;0
2020-12-15 21:30:00;54;7;8;5;17;47;61;0;0;0;0;0;0;0
2020-12-15 21:45:00;19;1;5;2;35;92;37;0;0;0;0;0;0;0
2020-12-15 22:00:00;25;1;7;4;64;101;30;0;0;2;0;0;0;0
2020-12-15 22:15:00;19;2;5;1;33;78;22;0;0;0;0;0;0;0
2020-12-15 22:30:00;24;6;6;3;10;31;19;0;0;0;0;0;0;0
2020-12-15 22:45:00;12;0;2;1;7;24;17;0;0;0;0;0;0;0
2020-12-15 23:00:00;14;0;4;3;11;21;13;0;0;0;0;0;0;0
2020-12-15 23:15:00;7;0;1;0;5;21;10;0;0;0;0;0;0;0
2020-12-15 23:30:00;10;2;1;0;3;12;13;0;0;0;0;0;0;0
