2020-12-23 00:00:00;0;0;0;0;1
2020-12-23 00:15:00;3;2;2;2;0
2020-12-23 00:30:00;1;0;0;0;0
2020-12-23 00:45:00;1;0;0;0;0
2020-12-23 01:00:00;1;0;0;0;1
2020-12-23 01:15:00;0;0;0;0;1
2020-12-23 01:30:00;0;0;0;0;0
2020-12-23 01:45:00;0;0;0;0;0
2020-12-23 02:00:00;1;0;1;0;2
2020-12-23 02:15:00;1;0;0;0;1
2020-12-23 02:30:00;0;0;0;0;2
2020-12-23 02:45:00;1;0;0;1;1
2020-12-23 03:00:00;1;0;0;0;0
2020-12-23 03:15:00;2;0;0;1;0
2020-12-23 03:30:00;0;0;1;1;1
2020-12-23 03:45:00;0;0;0;0;1
2020-12-23 04:00:00;4;2;0;1;0
2020-12-23 04:15:00;1;1;1;5;0
2020-12-23 04:30:00;1;0;0;1;2
2020-12-23 04:45:00;1;1;0;1;2
2020-12-23 05:00:00;7;1;0;3;4
2020-12-23 05:15:00;3;1;0;4;4
2020-12-23 05:30:00;5;2;0;2;11
2020-12-23 05:45:00;12;2;1;10;14
2020-12-23 06:00:00;9;2;2;4;13
2020-12-23 06:15:00;13;8;6;16;18
2020-12-23 06:30:00;9;6;1;11;13
2020-12-23 06:45:00;23;3;7;19;23
2020-12-23 07:00:00;28;11;2;19;24
2020-12-23 07:15:00;29;18;4;23;31
2020-12-23 07:30:00;23;23;3;19;44
2020-12-23 07:45:00;25;12;17;20;42
2020-12-23 08:00:00;34;24;12;32;35
2020-12-23 08:15:00;24;27;13;25;46
2020-12-23 08:30:00;45;21;14;27;44
2020-12-23 08:45:00;38;17;11;25;51
2020-12-23 09:00:00;28;18;19;30;47
2020-12-23 09:15:00;30;14;14;36;52
2020-12-23 09:30:00;41;23;20;30;50
2020-12-23 09:45:00;45;24;18;43;65
2020-12-23 10:00:00;36;18;21;34;68
2020-12-23 10:15:00;33;23;14;32;60
2020-12-23 10:30:00;24;22;20;30;63
2020-12-23 10:45:00;40;13;24;39;71
2020-12-23 11:00:00;42;13;16;28;76
2020-12-23 11:15:00;34;18;22;34;86
2020-12-23 11:30:00;45;15;20;33;61
2020-12-23 11:45:00;36;15;15;44;61
2020-12-23 12:00:00;37;11;22;30;64
2020-12-23 12:15:00;48;10;14;29;35
2020-12-23 12:30:00;39;15;15;44;57
2020-12-23 12:45:00;21;6;13;35;61
2020-12-23 13:00:00;32;7;8;26;58
2020-12-23 13:15:00;31;6;17;36;53
2020-12-23 13:30:00;40;12;15;31;54
2020-12-23 13:45:00;32;5;10;25;50
2020-12-23 14:00:00;24;5;14;28;57
2020-12-23 14:15:00;26;6;8;17;58
2020-12-23 14:30:00;21;11;16;22;58
2020-12-23 14:45:00;46;6;9;16;61
2020-12-23 15:00:00;42;9;14;22;53
2020-12-23 15:15:00;28;9;13;21;57
2020-12-23 15:30:00;40;5;9;23;45
2020-12-23 15:45:00;25;3;12;26;48
2020-12-23 16:00:00;39;7;9;24;55
2020-12-23 16:15:00;25;13;13;17;64
2020-12-23 16:30:00;35;4;12;23;63
2020-12-23 16:45:00;33;5;11;28;48
2020-12-23 17:00:00;35;4;10;20;46
2020-12-23 17:15:00;27;4;3;18;46
2020-12-23 17:30:00;28;4;12;16;34
2020-12-23 17:45:00;25;5;5;21;34
2020-12-23 18:00:00;12;5;5;25;34
2020-12-23 18:15:00;25;4;11;21;50
2020-12-23 18:30:00;22;4;5;10;40
2020-12-23 18:45:00;9;3;3;13;29
2020-12-23 19:00:00;18;5;3;17;26
2020-12-23 19:15:00;15;3;3;10;23
2020-12-23 19:30:00;11;6;1;9;13
2020-12-23 19:45:00;13;5;6;15;20
2020-12-23 20:00:00;14;3;2;13;19
2020-12-23 20:15:00;10;5;4;14;17
2020-12-23 20:30:00;8;3;3;9;14
2020-12-23 20:45:00;10;0;1;10;22
2020-12-23 21:00:00;5;3;4;3;11
2020-12-23 21:15:00;4;1;0;4;8
2020-12-23 21:30:00;0;0;0;2;3
2020-12-23 21:45:00;3;0;1;2;3
2020-12-23 22:00:00;4;2;2;4;3
2020-12-23 22:15:00;2;0;0;2;2
2020-12-23 22:30:00;1;0;0;1;9
2020-12-23 22:45:00;1;0;0;4;0
2020-12-23 23:00:00;3;2;2;1;0
2020-12-23 23:15:00;2;1;0;2;0
2020-12-23 23:30:00;0;0;1;1;3
2020-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
