2020-12-02 00:00:00;0;0;0;2;0
2020-12-02 00:15:00;3;4;2;4;0
2020-12-02 00:30:00;0;0;0;0;1
2020-12-02 00:45:00;0;0;1;2;0
2020-12-02 01:00:00;0;0;1;1;0
2020-12-02 01:15:00;0;0;0;1;1
2020-12-02 01:30:00;0;0;0;1;1
2020-12-02 01:45:00;0;0;0;0;1
2020-12-02 02:00:00;1;0;0;0;0
2020-12-02 02:15:00;1;0;0;0;0
2020-12-02 02:30:00;2;1;0;0;0
2020-12-02 02:45:00;0;0;0;1;0
2020-12-02 03:00:00;0;0;0;0;1
2020-12-02 03:15:00;0;0;0;1;0
2020-12-02 03:30:00;0;0;0;0;1
2020-12-02 03:45:00;1;0;0;1;0
2020-12-02 04:00:00;4;0;0;1;2
2020-12-02 04:15:00;1;1;0;1;3
2020-12-02 04:30:00;1;0;1;4;2
2020-12-02 04:45:00;1;0;0;0;3
2020-12-02 05:00:00;1;0;1;4;1
2020-12-02 05:15:00;5;1;1;5;6
2020-12-02 05:30:00;15;1;2;8;16
2020-12-02 05:45:00;15;3;2;9;12
2020-12-02 06:00:00;16;5;3;13;16
2020-12-02 06:15:00;32;5;8;25;28
2020-12-02 06:30:00;29;6;6;18;36
2020-12-02 06:45:00;49;7;6;29;54
2020-12-02 07:00:00;46;10;10;29;53
2020-12-02 07:15:00;41;16;6;28;116
2020-12-02 07:30:00;71;8;14;42;151
2020-12-02 07:45:00;65;18;26;60;102
2020-12-02 08:00:00;58;19;20;37;56
2020-12-02 08:15:00;41;7;14;31;55
2020-12-02 08:30:00;29;17;15;28;53
2020-12-02 08:45:00;34;20;12;33;44
2020-12-02 09:00:00;20;12;12;15;37
2020-12-02 09:15:00;34;18;14;31;47
2020-12-02 09:30:00;32;30;19;25;61
2020-12-02 09:45:00;45;18;18;26;60
2020-12-02 10:00:00;42;12;16;31;47
2020-12-02 10:15:00;45;17;16;35;50
2020-12-02 10:30:00;39;15;15;34;60
2020-12-02 10:45:00;30;13;17;36;60
2020-12-02 11:00:00;31;24;18;43;42
2020-12-02 11:15:00;44;24;13;29;65
2020-12-02 11:30:00;53;14;16;29;61
2020-12-02 11:45:00;29;13;15;30;51
2020-12-02 12:00:00;31;10;17;37;48
2020-12-02 12:15:00;47;12;18;30;53
2020-12-02 12:30:00;42;9;27;39;70
2020-12-02 12:45:00;32;10;17;56;81
2020-12-02 13:00:00;81;11;17;34;63
2020-12-02 13:15:00;60;10;19;32;51
2020-12-02 13:30:00;32;8;15;20;46
2020-12-02 13:45:00;53;11;10;33;58
2020-12-02 14:00:00;61;13;14;32;53
2020-12-02 14:15:00;50;10;16;31;55
2020-12-02 14:30:00;38;17;13;38;55
2020-12-02 14:45:00;56;10;18;39;49
2020-12-02 15:00:00;36;6;16;41;67
2020-12-02 15:15:00;55;7;20;34;73
2020-12-02 15:30:00;49;12;12;36;56
2020-12-02 15:45:00;40;9;17;39;93
2020-12-02 16:00:00;53;10;14;32;99
2020-12-02 16:15:00;46;3;13;37;66
2020-12-02 16:30:00;62;5;16;37;98
2020-12-02 16:45:00;43;8;23;41;70
2020-12-02 17:00:00;62;3;16;36;61
2020-12-02 17:15:00;43;5;17;26;54
2020-12-02 17:30:00;31;9;15;28;48
2020-12-02 17:45:00;31;5;16;20;62
2020-12-02 18:00:00;24;6;29;35;51
2020-12-02 18:15:00;32;7;16;26;33
2020-12-02 18:30:00;22;7;12;27;30
2020-12-02 18:45:00;20;4;9;17;35
2020-12-02 19:00:00;20;7;11;20;39
2020-12-02 19:15:00;9;2;9;19;27
2020-12-02 19:30:00;18;5;4;22;26
2020-12-02 19:45:00;10;3;8;16;14
2020-12-02 20:00:00;12;3;5;11;19
2020-12-02 20:15:00;11;2;4;18;13
2020-12-02 20:30:00;9;6;6;9;8
2020-12-02 20:45:00;8;2;4;6;16
2020-12-02 21:00:00;9;2;5;7;7
2020-12-02 21:15:00;8;0;2;5;12
2020-12-02 21:30:00;5;0;2;5;13
2020-12-02 21:45:00;8;1;1;3;9
2020-12-02 22:00:00;7;2;4;8;12
2020-12-02 22:15:00;9;1;0;2;12
2020-12-02 22:30:00;6;1;0;5;6
2020-12-02 22:45:00;5;1;1;1;1
2020-12-02 23:00:00;4;2;2;2;5
2020-12-02 23:15:00;0;0;0;0;4
2020-12-02 23:30:00;1;0;0;1;3
2020-12-02 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
