2020-10-28 00:00:00;8;9;2;6;10
2020-10-28 00:15:00;7;8;2;8;9
2020-10-28 00:30:00;7;13;3;7;9
2020-10-28 00:45:00;14;16;4;5;9
2020-10-28 01:00:00;2;7;1;3;3
2020-10-28 01:15:00;8;10;3;1;6
2020-10-28 01:30:00;5;12;5;8;7
2020-10-28 01:45:00;3;10;2;6;9
2020-10-28 02:00:00;3;6;1;6;4
2020-10-28 02:15:00;4;12;2;5;9
2020-10-28 02:30:00;6;17;5;3;8
2020-10-28 02:45:00;5;13;3;6;10
2020-10-28 03:00:00;3;13;3;5;10
2020-10-28 03:15:00;5;15;2;4;7
2020-10-28 03:30:00;5;11;2;1;5
2020-10-28 03:45:00;7;14;2;3;8
2020-10-28 04:00:00;4;8;2;5;7
2020-10-28 04:15:00;5;13;0;2;10
2020-10-28 04:30:00;2;14;2;12;20
2020-10-28 04:45:00;10;18;5;10;30
2020-10-28 05:00:00;4;18;3;13;71
2020-10-28 05:15:00;16;44;6;18;153
2020-10-28 05:30:00;39;46;5;25;162
2020-10-28 05:45:00;120;34;20;48;131
2020-10-28 06:00:00;86;31;21;54;100
2020-10-28 06:15:00;51;35;9;26;110
2020-10-28 06:30:00;59;41;6;15;131
2020-10-28 06:45:00;81;47;5;18;123
2020-10-28 07:00:00;75;51;5;14;103
2020-10-28 07:15:00;105;51;15;12;121
2020-10-28 07:30:00;119;42;7;13;119
2020-10-28 07:45:00;105;46;14;18;109
2020-10-28 08:00:00;77;52;5;17;87
2020-10-28 08:15:00;84;39;6;22;72
2020-10-28 08:30:00;97;49;7;17;76
2020-10-28 08:45:00;78;45;10;18;95
2020-10-28 09:00:00;80;34;11;8;64
2020-10-28 09:15:00;84;46;14;20;78
2020-10-28 09:30:00;85;35;7;11;66
2020-10-28 09:45:00;110;47;10;15;83
2020-10-28 10:00:00;84;37;8;20;78
2020-10-28 10:15:00;91;39;7;18;86
2020-10-28 10:30:00;85;42;10;14;97
2020-10-28 10:45:00;96;47;12;19;110
2020-10-28 11:00:00;87;46;14;17;101
2020-10-28 11:15:00;79;34;8;14;104
2020-10-28 11:30:00;89;39;9;19;93
2020-10-28 11:45:00;82;52;9;23;119
2020-10-28 12:00:00;99;38;10;29;116
2020-10-28 12:15:00;83;36;11;23;92
2020-10-28 12:30:00;78;57;21;35;108
2020-10-28 12:45:00;74;41;11;18;109
2020-10-28 13:00:00;79;39;11;22;135
2020-10-28 13:15:00;98;59;16;23;192
2020-10-28 13:30:00;80;42;13;21;196
2020-10-28 13:45:00;111;53;18;20;191
2020-10-28 14:00:00;163;48;29;54;111
2020-10-28 14:15:00;199;43;29;53;100
2020-10-28 14:30:00;148;35;16;29;94
2020-10-28 14:45:00;138;39;20;28;97
2020-10-28 15:00:00;144;30;18;28;101
2020-10-28 15:15:00;153;48;22;26;93
2020-10-28 15:30:00;127;37;15;23;112
2020-10-28 15:45:00;125;44;15;31;114
2020-10-28 16:00:00;111;36;21;25;135
2020-10-28 16:15:00;123;33;20;23;111
2020-10-28 16:30:00;137;38;23;23;109
2020-10-28 16:45:00;132;36;11;20;117
2020-10-28 17:00:00;139;49;18;25;131
2020-10-28 17:15:00;128;30;12;27;92
2020-10-28 17:30:00;101;35;7;20;134
2020-10-28 17:45:00;110;28;10;14;104
2020-10-28 18:00:00;93;31;12;20;107
2020-10-28 18:15:00;81;23;13;15;93
2020-10-28 18:30:00;58;19;5;13;76
2020-10-28 18:45:00;83;39;8;13;94
2020-10-28 19:00:00;64;32;9;10;87
2020-10-28 19:15:00;45;22;5;13;65
2020-10-28 19:30:00;38;24;4;12;58
2020-10-28 19:45:00;25;20;3;11;74
2020-10-28 20:00:00;28;16;2;9;64
2020-10-28 20:15:00;31;26;7;17;58
2020-10-28 20:30:00;36;26;7;10;58
2020-10-28 20:45:00;23;23;7;14;67
2020-10-28 21:00:00;25;32;9;16;112
2020-10-28 21:15:00;29;44;11;22;139
2020-10-28 21:30:00;58;43;17;17;84
2020-10-28 21:45:00;133;31;31;23;39
2020-10-28 22:00:00;132;24;27;64;35
2020-10-28 22:15:00;32;20;9;39;34
2020-10-28 22:30:00;15;16;4;7;28
2020-10-28 22:45:00;21;18;2;6;24
2020-10-28 23:00:00;10;13;2;8;19
2020-10-28 23:15:00;5;17;10;11;21
2020-10-28 23:30:00;9;14;2;7;10
2020-10-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
