2020-10-21 00:00:00;7;10;2;2;9
2020-10-21 00:15:00;6;10;3;8;8
2020-10-21 00:30:00;9;13;2;8;6
2020-10-21 00:45:00;9;15;2;3;7
2020-10-21 01:00:00;6;14;1;5;11
2020-10-21 01:15:00;9;10;0;2;6
2020-10-21 01:30:00;5;12;2;7;5
2020-10-21 01:45:00;5;9;3;2;3
2020-10-21 02:00:00;4;8;0;3;6
2020-10-21 02:15:00;2;10;0;1;9
2020-10-21 02:30:00;2;6;0;1;5
2020-10-21 02:45:00;8;12;0;1;6
2020-10-21 03:00:00;4;12;4;5;5
2020-10-21 03:15:00;8;18;3;8;9
2020-10-21 03:30:00;6;18;4;3;7
2020-10-21 03:45:00;3;10;0;5;9
2020-10-21 04:00:00;6;10;2;7;7
2020-10-21 04:15:00;8;18;2;5;11
2020-10-21 04:30:00;3;9;2;6;11
2020-10-21 04:45:00;10;29;7;7;49
2020-10-21 05:00:00;11;32;3;12;106
2020-10-21 05:15:00;25;48;8;20;183
2020-10-21 05:30:00;39;41;6;26;161
2020-10-21 05:45:00;125;42;21;56;122
2020-10-21 06:00:00;104;45;20;53;106
2020-10-21 06:15:00;51;36;6;19;117
2020-10-21 06:30:00;52;44;8;16;141
2020-10-21 06:45:00;82;48;8;19;112
2020-10-21 07:00:00;73;52;2;14;115
2020-10-21 07:15:00;114;51;8;14;136
2020-10-21 07:30:00;106;40;9;14;142
2020-10-21 07:45:00;115;48;8;14;106
2020-10-21 08:00:00;104;52;4;15;136
2020-10-21 08:15:00;78;32;6;16;94
2020-10-21 08:30:00;88;46;8;13;92
2020-10-21 08:45:00;94;50;7;23;71
2020-10-21 09:00:00;79;32;6;14;59
2020-10-21 09:15:00;86;35;4;14;72
2020-10-21 09:30:00;102;40;15;11;81
2020-10-21 09:45:00;96;43;7;10;74
2020-10-21 10:00:00;95;30;7;18;91
2020-10-21 10:15:00;88;36;8;18;91
2020-10-21 10:30:00;77;33;12;8;73
2020-10-21 10:45:00;90;33;11;15;67
2020-10-21 11:00:00;87;49;7;12;134
2020-10-21 11:15:00;83;38;10;19;104
2020-10-21 11:30:00;81;45;14;17;108
2020-10-21 11:45:00;89;49;10;15;107
2020-10-21 12:00:00;96;43;9;26;90
2020-10-21 12:15:00;80;40;13;16;116
2020-10-21 12:30:00;77;44;6;17;112
2020-10-21 12:45:00;79;26;8;14;108
2020-10-21 13:00:00;84;38;10;19;127
2020-10-21 13:15:00;89;50;13;19;156
2020-10-21 13:30:00;102;48;16;23;173
2020-10-21 13:45:00;103;44;17;16;165
2020-10-21 14:00:00;170;47;28;47;114
2020-10-21 14:15:00;215;47;39;62;83
2020-10-21 14:30:00;198;48;15;47;105
2020-10-21 14:45:00;144;40;22;30;94
2020-10-21 15:00:00;166;31;12;26;98
2020-10-21 15:15:00;155;33;22;33;119
2020-10-21 15:30:00;138;37;13;21;105
2020-10-21 15:45:00;112;32;24;18;84
2020-10-21 16:00:00;129;46;17;25;105
2020-10-21 16:15:00;118;31;13;26;146
2020-10-21 16:30:00;108;44;17;23;139
2020-10-21 16:45:00;102;35;15;20;112
2020-10-21 17:00:00;130;37;16;25;122
2020-10-21 17:15:00;132;41;9;20;122
2020-10-21 17:30:00;117;34;8;28;119
2020-10-21 17:45:00;99;27;8;21;97
2020-10-21 18:00:00;88;27;9;17;126
2020-10-21 18:15:00;80;26;7;21;112
2020-10-21 18:30:00;97;28;6;9;91
2020-10-21 18:45:00;78;19;3;14;97
2020-10-21 19:00:00;75;23;9;9;89
2020-10-21 19:15:00;56;21;5;19;62
2020-10-21 19:30:00;50;20;9;18;82
2020-10-21 19:45:00;35;20;9;11;77
2020-10-21 20:00:00;26;25;6;9;68
2020-10-21 20:15:00;35;21;4;9;51
2020-10-21 20:30:00;22;18;2;15;63
2020-10-21 20:45:00;19;34;9;9;64
2020-10-21 21:00:00;28;21;6;15;96
2020-10-21 21:15:00;24;41;11;16;137
2020-10-21 21:30:00;48;40;11;20;105
2020-10-21 21:45:00;98;27;19;45;44
2020-10-21 22:00:00;106;17;24;43;43
2020-10-21 22:15:00;28;22;14;26;34
2020-10-21 22:30:00;15;17;1;12;23
2020-10-21 22:45:00;10;16;4;5;21
2020-10-21 23:00:00;17;13;3;7;19
2020-10-21 23:15:00;20;17;1;13;23
2020-10-21 23:30:00;8;12;4;9;19
2020-10-21 23:45:00;6;12;1;9;17
