2020-10-14 00:00:00;2;6;2;3;4
2020-10-14 00:15:00;6;8;1;7;8
2020-10-14 00:30:00;10;15;3;13;15
2020-10-14 00:45:00;7;12;4;4;8
2020-10-14 01:00:00;4;11;4;7;9
2020-10-14 01:15:00;6;9;2;5;6
2020-10-14 01:30:00;6;14;2;4;8
2020-10-14 01:45:00;3;16;2;12;12
2020-10-14 02:00:00;5;11;3;6;5
2020-10-14 02:15:00;1;8;1;5;8
2020-10-14 02:30:00;3;6;3;6;6
2020-10-14 02:45:00;7;11;1;4;8
2020-10-14 03:00:00;9;17;2;4;11
2020-10-14 03:15:00;4;14;1;6;7
2020-10-14 03:30:00;4;12;4;6;7
2020-10-14 03:45:00;6;9;1;2;6
2020-10-14 04:00:00;6;9;4;4;3
2020-10-14 04:15:00;3;13;2;3;12
2020-10-14 04:30:00;2;14;4;7;16
2020-10-14 04:45:00;8;26;8;10;41
2020-10-14 05:00:00;9;30;5;9;83
2020-10-14 05:15:00;12;43;4;19;143
2020-10-14 05:30:00;32;49;10;18;199
2020-10-14 05:45:00;116;42;16;54;133
2020-10-14 06:00:00;103;28;27;59;107
2020-10-14 06:15:00;57;37;9;28;113
2020-10-14 06:30:00;65;47;5;18;134
2020-10-14 06:45:00;74;47;6;10;129
2020-10-14 07:00:00;83;53;8;20;125
2020-10-14 07:15:00;98;52;8;11;145
2020-10-14 07:30:00;121;42;6;11;162
2020-10-14 07:45:00;101;54;16;16;152
2020-10-14 08:00:00;103;37;2;13;115
2020-10-14 08:15:00;81;42;8;16;87
2020-10-14 08:30:00;100;40;7;12;86
2020-10-14 08:45:00;100;58;5;15;89
2020-10-14 09:00:00;82;38;9;16;95
2020-10-14 09:15:00;91;33;12;13;79
2020-10-14 09:30:00;87;36;9;10;83
2020-10-14 09:45:00;107;42;10;18;88
2020-10-14 10:00:00;90;30;10;19;74
2020-10-14 10:15:00;116;44;10;15;99
2020-10-14 10:30:00;91;31;7;6;75
2020-10-14 10:45:00;81;44;10;17;109
2020-10-14 11:00:00;104;43;12;17;97
2020-10-14 11:15:00;88;42;8;17;115
2020-10-14 11:30:00;99;36;9;27;103
2020-10-14 11:45:00;68;33;12;30;129
2020-10-14 12:00:00;101;39;10;27;117
2020-10-14 12:15:00;82;40;12;22;104
2020-10-14 12:30:00;63;42;11;16;116
2020-10-14 12:45:00;83;41;18;13;142
2020-10-14 13:00:00;74;41;15;20;130
2020-10-14 13:15:00;90;50;13;22;190
2020-10-14 13:30:00;83;45;19;30;188
2020-10-14 13:45:00;102;49;18;34;197
2020-10-14 14:00:00;173;46;33;40;135
2020-10-14 14:15:00;206;47;40;64;94
2020-10-14 14:30:00;195;36;15;39;105
2020-10-14 14:45:00;173;44;17;29;102
2020-10-14 15:00:00;170;36;20;25;110
2020-10-14 15:15:00;164;43;9;29;122
2020-10-14 15:30:00;139;42;13;22;118
2020-10-14 15:45:00;129;36;13;32;118
2020-10-14 16:00:00;152;38;9;32;123
2020-10-14 16:15:00;171;39;22;21;139
2020-10-14 16:30:00;127;34;24;33;164
2020-10-14 16:45:00;168;46;19;19;146
2020-10-14 17:00:00;143;40;13;17;138
2020-10-14 17:15:00;140;28;15;32;133
2020-10-14 17:30:00;134;42;13;22;123
2020-10-14 17:45:00;127;25;12;26;119
2020-10-14 18:00:00;132;35;10;22;132
2020-10-14 18:15:00;83;29;9;22;119
2020-10-14 18:30:00;110;30;8;14;117
2020-10-14 18:45:00;75;27;6;15;80
2020-10-14 19:00:00;63;19;8;15;82
2020-10-14 19:15:00;46;14;3;9;70
2020-10-14 19:30:00;58;29;6;18;84
2020-10-14 19:45:00;30;25;2;18;78
2020-10-14 20:00:00;38;18;2;12;86
2020-10-14 20:15:00;21;22;6;13;62
2020-10-14 20:30:00;28;21;4;9;44
2020-10-14 20:45:00;26;23;6;12;71
2020-10-14 21:00:00;17;26;4;14;104
2020-10-14 21:15:00;27;37;8;16;154
2020-10-14 21:30:00;54;37;18;25;84
2020-10-14 21:45:00;130;37;29;44;56
2020-10-14 22:00:00;132;20;13;71;39
2020-10-14 22:15:00;32;14;12;28;31
2020-10-14 22:30:00;33;18;3;11;20
2020-10-14 22:45:00;15;15;2;5;19
2020-10-14 23:00:00;11;24;5;7;23
2020-10-14 23:15:00;7;15;1;7;21
2020-10-14 23:30:00;11;11;4;11;17
2020-10-14 23:45:00;9;13;7;9;14
