DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-23 13:15:00;92;35;45;52;16;15;41;41;42;37;0;5;3;5;9;0;5
2019-10-23 13:30:00;78;30;51;60;9;13;42;33;44;43;0;0;1;0;0;0;0
2019-10-23 13:45:00;83;34;51;61;11;17;32;44;50;54;0;0;0;0;0;0;0
2019-10-23 14:00:00;59;37;29;36;10;18;36;66;68;92;0;0;5;1;2;0;0
2019-10-23 14:15:00;94;26;31;25;21;32;30;86;86;115;0;0;1;0;2;18;0
2019-10-23 14:30:00;57;38;40;28;18;30;33;90;77;104;0;0;3;1;0;0;0
2019-10-23 14:45:00;44;29;23;30;13;22;28;70;77;84;0;0;0;0;1;2;0
2019-10-23 15:00:00;53;39;24;20;13;16;28;66;71;86;0;0;0;0;0;4;0
2019-10-23 15:15:00;52;53;29;51;22;20;26;90;82;99;0;0;0;0;1;0;0
2019-10-23 15:30:00;45;31;34;24;17;16;32;77;81;106;0;3;0;5;1;4;0
2019-10-23 15:45:00;48;49;39;70;11;27;32;79;81;85;1;0;3;0;3;6;0
2019-10-23 16:00:00;48;33;29;23;20;23;32;62;67;74;0;3;4;0;3;14;0
2019-10-23 16:15:00;53;46;31;37;27;23;32;85;74;99;0;0;5;0;1;0;0
2019-10-23 16:30:00;52;40;29;32;16;23;33;63;72;87;0;0;2;0;9;35;0
2019-10-23 16:45:00;51;51;32;43;16;28;28;78;72;92;0;0;33;1;8;13;0
2019-10-23 17:00:00;58;31;36;41;22;31;39;81;77;93;16;0;0;0;3;0;0
2019-10-23 17:15:00;52;38;65;37;17;30;40;73;72;91;0;0;0;0;0;22;12
2019-10-23 17:30:00;45;39;27;27;13;35;36;52;65;66;1;4;5;0;1;1;0
2019-10-23 17:45:00;39;28;30;37;12;23;32;66;70;84;1;0;1;0;0;0;0
2019-10-23 18:00:00;45;40;29;27;12;26;39;67;62;70;0;1;0;2;4;3;0
2019-10-23 18:15:00;50;54;29;28;11;14;28;54;62;50;0;0;6;8;0;5;0
2019-10-23 18:30:00;37;47;24;38;17;23;34;55;63;40;0;0;23;1;41;1;0
2019-10-23 18:45:00;43;36;23;26;13;24;28;43;49;41;0;0;3;0;0;2;0
2019-10-23 19:00:00;22;18;26;24;17;17;31;26;40;45;0;0;1;0;0;3;1
2019-10-23 19:15:00;46;43;21;24;20;30;27;50;59;41;1;0;0;0;1;0;0
2019-10-23 19:30:00;35;28;15;20;8;19;20;37;39;26;0;0;1;0;7;1;0
2019-10-23 19:45:00;38;35;20;22;12;21;16;23;25;26;0;0;3;0;0;0;0
2019-10-23 20:00:00;28;22;23;26;8;18;21;22;31;14;0;0;1;0;0;23;0
2019-10-23 20:15:00;30;9;19;24;7;16;21;25;27;20;0;1;0;0;0;0;0
2019-10-23 20:30:00;31;15;15;17;14;11;12;19;17;23;0;0;0;0;0;0;0
2019-10-23 20:45:00;55;13;24;32;8;13;19;24;25;20;0;0;1;0;1;0;0
2019-10-23 21:00:00;62;11;20;40;9;12;6;14;17;21;0;0;3;0;0;0;0
2019-10-23 21:15:00;81;10;22;40;9;9;15;19;24;14;2;0;17;0;5;3;0
2019-10-23 21:30:00;50;10;16;28;10;16;20;22;23;22;0;0;3;0;2;0;0
2019-10-23 21:45:00;28;8;12;19;6;3;12;54;50;63;0;0;1;0;0;0;0
2019-10-23 22:00:00;19;10;17;21;4;14;15;96;70;97;0;0;3;1;0;0;0
2019-10-23 22:15:00;32;8;13;19;7;8;8;42;46;49;0;0;0;0;0;0;0
2019-10-23 22:30:00;17;12;15;10;6;5;12;22;25;25;0;0;0;0;0;1;0
2019-10-23 22:45:00;22;3;14;18;8;7;8;11;9;5;0;0;0;0;0;0;0
2019-10-23 23:00:00;12;6;11;16;5;6;3;11;14;6;0;0;0;0;0;0;0
2019-10-23 23:15:00;15;7;4;4;1;1;2;6;13;11;0;0;0;0;0;0;0
2019-10-23 23:30:00;18;3;4;12;4;2;4;3;4;11;0;0;0;0;0;0;0
2019-10-23 23:45:00;6;4;6;6;5;6;5;8;6;1;0;0;0;0;0;0;0
