DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-16 17:00:00;43;45;31;37;15;39;28;86;69;83;2;0;0;0;4;1;1
2019-10-16 17:15:00;53;41;32;27;17;23;29;70;50;66;0;0;1;0;3;6;0
2019-10-16 17:30:00;52;43;33;30;17;37;37;72;79;93;0;3;2;6;4;1;0
2019-10-16 17:45:00;42;44;33;23;23;32;25;75;72;92;0;27;10;0;20;20;0
2019-10-16 18:00:00;41;35;30;40;14;34;29;134;59;50;2;0;0;0;2;0;0
2019-10-16 18:15:00;42;38;27;31;11;10;17;39;48;37;0;0;0;0;1;0;0
2019-10-16 18:30:00;39;34;30;29;26;27;26;49;55;49;1;0;2;3;1;2;0
2019-10-16 18:45:00;43;38;31;30;11;36;32;44;55;40;2;0;1;0;4;0;0
2019-10-16 19:00:00;27;46;24;25;15;15;17;36;47;37;1;5;4;0;0;2;0
2019-10-16 19:15:00;50;34;21;21;18;20;31;41;38;27;10;0;0;0;0;0;0
2019-10-16 19:30:00;30;23;17;21;5;15;20;25;64;19;0;0;1;0;21;0;0
2019-10-16 19:45:00;34;19;26;15;6;22;21;35;32;32;1;0;0;0;0;0;0
2019-10-16 20:00:00;28;12;17;13;5;13;14;25;24;66;0;0;4;1;2;0;0
2019-10-16 20:15:00;28;22;19;21;13;17;18;31;26;19;0;0;2;0;2;0;0
2019-10-16 20:30:00;30;15;11;32;8;14;23;12;20;26;0;0;0;0;1;0;0
2019-10-16 20:45:00;43;13;16;22;15;14;12;21;32;20;0;0;1;3;4;0;0
2019-10-16 21:00:00;55;18;21;46;11;13;16;13;16;11;0;0;0;0;0;0;0
2019-10-16 21:15:00;59;11;20;47;10;9;13;14;20;12;0;2;1;0;1;3;1
2019-10-16 21:30:00;55;9;18;26;8;5;11;14;24;20;0;0;0;0;0;0;0
2019-10-16 21:45:00;29;13;19;15;8;12;19;58;59;57;0;0;0;0;0;0;0
2019-10-16 22:00:00;25;13;14;15;9;12;15;81;84;106;0;1;3;0;0;2;0
2019-10-16 22:15:00;30;15;13;14;5;8;17;38;26;55;0;1;3;0;1;2;0
2019-10-16 22:30:00;26;11;7;16;6;9;6;19;20;17;0;0;0;0;0;0;0
2019-10-16 22:45:00;13;6;10;12;3;6;5;13;9;9;2;0;0;0;0;0;0
2019-10-16 23:00:00;7;4;7;10;2;5;8;5;5;11;0;0;1;0;0;4;0
2019-10-16 23:15:00;13;3;7;4;1;3;6;8;10;4;0;1;0;0;0;0;0
2019-10-16 23:30:00;5;5;7;8;5;2;9;4;11;8;0;0;1;0;1;0;0
2019-10-16 23:45:00;9;4;4;7;2;7;3;3;4;5;0;0;0;0;0;0;0
