DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-05-28 00:00:00;0;0;0;0;8
2020-05-28 00:15:00;0;0;0;0;4
2020-05-28 00:30:00;0;0;0;0;8
2020-05-28 00:45:00;0;0;0;0;12
2020-05-28 01:00:00;0;0;0;0;5
2020-05-28 01:15:00;0;0;0;0;2
2020-05-28 01:30:00;0;0;0;0;3
2020-05-28 01:45:00;0;0;0;0;2
2020-05-28 02:00:00;0;0;0;0;5
2020-05-28 02:15:00;0;0;0;0;4
2020-05-28 02:30:00;0;0;0;0;7
2020-05-28 02:45:00;0;0;0;0;6
2020-05-28 03:00:00;0;0;0;0;9
2020-05-28 03:15:00;0;0;0;0;1
2020-05-28 03:30:00;0;0;0;0;5
2020-05-28 03:45:00;0;0;0;0;2
2020-05-28 04:00:00;0;0;0;0;7
2020-05-28 04:15:00;0;0;0;0;7
2020-05-28 04:30:00;0;0;0;0;9
2020-05-28 04:45:00;0;0;0;0;22
2020-05-28 05:00:00;0;0;0;0;69
2020-05-28 05:15:00;0;0;0;0;102
2020-05-28 05:30:00;0;0;0;0;134
2020-05-28 05:45:00;0;0;0;0;110
2020-05-28 06:00:00;0;0;0;0;79
2020-05-28 06:15:00;0;0;0;0;67
2020-05-28 06:30:00;0;0;0;0;36
2020-05-28 06:45:00;0;0;0;0;124
2020-05-28 07:00:00;0;0;0;0;94
2020-05-28 07:15:00;0;0;0;0;104
2020-05-28 07:30:00;0;0;0;0;120
2020-05-28 07:45:00;0;0;0;0;108
2020-05-28 08:00:00;0;0;0;0;106
2020-05-28 08:15:00;0;0;0;0;99
2020-05-28 08:30:00;0;0;0;0;74
2020-05-28 08:45:00;0;0;0;0;51
2020-05-28 09:00:00;0;0;0;0;69
2020-05-28 09:15:00;0;0;0;0;66
2020-05-28 09:30:00;0;0;0;0;78
2020-05-28 09:45:00;0;0;0;0;72
2020-05-28 10:00:00;0;0;0;0;81
2020-05-28 10:15:00;0;0;0;0;88
2020-05-28 10:30:00;0;0;0;0;92
2020-05-28 10:45:00;0;0;0;0;84
2020-05-28 11:00:00;0;0;0;0;110
2020-05-28 11:15:00;0;0;0;0;104
2020-05-28 11:30:00;0;0;0;0;106
2020-05-28 11:45:00;0;0;0;0;104
2020-05-28 12:00:00;0;0;0;0;111
2020-05-28 12:15:00;0;0;0;0;119
2020-05-28 12:30:00;0;0;0;0;132
2020-05-28 12:45:00;0;0;0;0;122
2020-05-28 13:00:00;0;0;0;0;127
2020-05-28 13:15:00;0;0;0;0;160
2020-05-28 13:30:00;0;0;0;0;208
2020-05-28 13:45:00;0;0;0;0;205
2020-05-28 14:00:00;0;0;0;0;153
2020-05-28 14:15:00;0;0;0;0;91
2020-05-28 14:30:00;0;0;0;0;110
2020-05-28 14:45:00;0;0;0;0;98
2020-05-28 15:00:00;0;0;0;0;102
2020-05-28 15:15:00;0;0;0;0;115
2020-05-28 15:30:00;0;0;0;0;113
2020-05-28 15:45:00;0;0;0;0;105
2020-05-28 16:00:00;0;0;0;0;144
2020-05-28 16:15:00;0;0;0;0;105
2020-05-28 16:30:00;0;0;0;0;121
2020-05-28 16:45:00;0;0;0;0;120
2020-05-28 17:00:00;0;0;0;0;127
2020-05-28 17:15:00;0;0;0;0;116
2020-05-28 17:30:00;0;0;0;0;122
2020-05-28 17:45:00;0;0;0;0;114
2020-05-28 18:00:00;0;0;0;0;116
2020-05-28 18:15:00;0;0;0;0;85
2020-05-28 18:30:00;0;0;0;0;95
2020-05-28 18:45:00;0;0;0;0;82
2020-05-28 19:00:00;0;0;0;0;87
2020-05-28 19:15:00;0;0;0;0;57
2020-05-28 19:30:00;0;0;0;0;64
2020-05-28 19:45:00;0;0;0;0;49
2020-05-28 20:00:00;0;0;0;0;82
2020-05-28 20:15:00;0;0;0;0;69
2020-05-28 20:30:00;0;0;0;0;35
2020-05-28 20:45:00;0;0;0;0;47
2020-05-28 21:00:00;0;0;0;0;87
2020-05-28 21:15:00;0;0;0;0;82
2020-05-28 21:30:00;0;0;0;0;68
2020-05-28 21:45:00;0;0;0;0;32
2020-05-28 22:00:00;0;0;0;0;34
2020-05-28 22:15:00;0;0;0;0;34
2020-05-28 22:30:00;0;0;0;0;20
2020-05-28 22:45:00;0;0;0;0;12
2020-05-28 23:00:00;0;0;0;0;12
2020-05-28 23:15:00;0;0;0;0;13
2020-05-28 23:30:00;0;0;0;0;12
2020-05-28 23:45:00;0;0;0;0;12
