DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-22 08:00:00;56;0;101;16;1;0;6;1;2;0;0;0
2019-11-22 08:15:00;59;0;108;22;7;0;2;0;0;0;0;0
2019-11-22 08:30:00;56;0;77;23;7;0;1;0;0;0;0;0
2019-11-22 08:45:00;62;0;96;24;0;0;0;1;0;0;0;0
2019-11-22 09:00:00;40;0;102;23;1;4;2;3;0;0;0;0
2019-11-22 09:15:00;45;0;63;19;1;0;2;3;0;0;0;0
2019-11-22 09:30:00;58;0;88;25;1;0;1;0;0;0;0;0
2019-11-22 09:45:00;73;0;81;26;1;0;0;2;0;0;0;0
2019-11-22 10:00:00;65;0;71;23;0;0;2;1;0;0;0;0
2019-11-22 10:15:00;68;0;68;23;0;0;1;1;0;0;0;0
2019-11-22 10:30:00;66;0;78;25;2;5;2;1;0;0;0;0
2019-11-22 10:45:00;80;0;68;28;4;0;0;0;0;0;0;0
2019-11-22 11:00:00;71;0;69;23;2;0;11;1;0;0;0;0
2019-11-22 11:15:00;66;0;65;23;2;0;5;0;0;0;0;0
2019-11-22 11:30:00;90;0;92;29;1;1;0;0;0;0;0;0
2019-11-22 11:45:00;78;0;85;29;0;0;1;0;0;0;0;0
2019-11-22 12:00:00;100;0;66;26;1;1;7;1;0;0;0;0
2019-11-22 12:15:00;109;0;88;29;2;0;14;0;6;0;0;0
2019-11-22 12:30:00;81;0;79;20;1;0;6;0;0;0;0;0
2019-11-22 12:45:00;103;0;108;33;3;1;1;0;0;0;0;0
2019-11-22 13:00:00;109;0;120;32;2;0;6;0;0;0;0;0
2019-11-22 13:15:00;118;0;98;26;6;0;15;7;0;0;0;0
2019-11-22 13:30:00;130;0;110;32;2;0;11;8;0;0;0;0
2019-11-22 13:45:00;130;0;113;39;4;2;4;1;0;0;0;0
2019-11-22 14:00:00;116;0;92;37;2;0;4;0;1;0;0;0
2019-11-22 14:15:00;110;0;82;32;3;0;3;0;0;0;0;0
2019-11-22 14:30:00;112;0;109;35;21;2;4;0;0;0;0;0
2019-11-22 14:45:00;115;0;94;31;0;1;14;1;0;0;0;0
2019-11-22 15:00:00;122;0;113;26;2;0;6;3;0;0;0;0
2019-11-22 15:15:00;132;0;108;31;2;1;2;0;0;0;0;0
2019-11-22 15:30:00;122;0;106;36;5;0;3;2;0;0;0;0
2019-11-22 15:45:00;125;0;94;28;10;0;7;1;0;0;0;0
2019-11-22 16:00:00;128;0;112;43;2;0;15;0;0;0;0;0
2019-11-22 16:15:00;118;0;95;36;3;0;0;0;0;0;0;0
2019-11-22 16:30:00;108;0;98;26;2;0;8;0;0;0;0;0
2019-11-22 16:45:00;100;0;103;28;0;0;6;0;0;0;0;0
2019-11-22 17:00:00;122;0;112;42;4;0;8;0;0;0;0;0
2019-11-22 17:15:00;108;0;97;29;3;0;2;1;0;0;0;0
2019-11-22 17:30:00;116;0;95;35;0;0;13;3;1;0;0;0
2019-11-22 17:45:00;88;0;93;29;16;0;12;0;0;0;0;0
2019-11-22 18:00:00;104;0;101;24;1;0;2;0;0;0;0;0
2019-11-22 18:15:00;89;0;79;27;1;1;7;0;0;0;0;0
2019-11-22 18:30:00;75;0;96;23;3;0;2;5;1;0;0;0
2019-11-22 18:45:00;92;0;78;31;0;0;3;0;0;0;0;0
2019-11-22 19:00:00;74;0;74;21;0;3;11;0;0;0;0;0
2019-11-22 19:15:00;62;0;53;15;4;0;0;0;0;0;0;0
2019-11-22 19:30:00;60;0;53;14;1;0;0;0;0;0;0;0
2019-11-22 19:45:00;54;0;42;22;9;0;3;1;0;0;0;0
2019-11-22 20:00:00;47;0;42;18;3;0;1;0;0;0;0;0
2019-11-22 20:15:00;48;0;46;26;0;1;7;0;0;0;0;0
2019-11-22 20:30:00;44;0;43;19;0;0;0;0;0;0;0;0
2019-11-22 20:45:00;41;0;48;12;0;0;0;0;0;0;0;0
2019-11-22 21:00:00;50;0;51;16;0;0;8;0;4;0;0;0
2019-11-22 21:15:00;57;0;42;18;0;0;0;0;0;0;0;0
2019-11-22 21:30:00;23;0;35;10;1;0;2;0;0;0;0;0
2019-11-22 21:45:00;33;0;26;8;0;0;0;0;0;0;0;0
2019-11-22 22:00:00;44;0;32;11;0;0;0;0;0;0;0;0
2019-11-22 22:15:00;54;0;21;15;0;0;2;0;0;0;0;0
2019-11-22 22:30:00;30;0;44;15;0;0;1;0;0;0;0;0
2019-11-22 22:45:00;27;0;36;15;1;0;0;0;0;0;0;0
2019-11-22 23:00:00;27;0;20;14;0;0;0;0;0;0;0;0
2019-11-22 23:15:00;29;0;22;12;0;0;0;0;0;0;0;0
2019-11-22 23:30:00;13;0;20;10;0;0;0;0;0;0;0;0
2019-11-22 23:45:00;16;0;22;7;0;0;0;0;0;0;0;0
