DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-08 00:00:00;6;0;2;4;0;0;0;0;0;0;0;0
2019-11-08 00:15:00;7;0;7;3;0;0;0;0;0;0;0;0
2019-11-08 00:30:00;4;0;8;1;0;0;0;0;0;0;0;0
2019-11-08 00:45:00;5;0;4;6;0;0;0;0;0;0;0;0
2019-11-08 01:00:00;4;0;3;3;0;0;0;0;0;0;0;0
2019-11-08 01:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-11-08 01:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-11-08 01:45:00;4;0;0;1;0;0;0;0;0;0;0;0
2019-11-08 02:00:00;1;0;5;2;0;0;0;0;0;0;0;0
2019-11-08 02:15:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-11-08 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-11-08 02:45:00;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-08 03:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-11-08 03:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2019-11-08 03:30:00;4;0;3;1;0;0;0;0;0;0;0;0
2019-11-08 03:45:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-11-08 04:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-11-08 04:15:00;6;0;3;1;0;0;0;0;0;0;0;0
2019-11-08 04:30:00;10;0;5;3;0;0;0;0;0;0;0;0
2019-11-08 04:45:00;9;0;18;5;0;0;0;0;0;0;0;0
2019-11-08 05:00:00;11;0;20;8;0;0;0;0;0;0;0;0
2019-11-08 05:15:00;18;0;40;8;0;0;0;0;0;0;0;0
2019-11-08 05:30:00;34;0;50;10;0;0;0;0;0;0;0;0
2019-11-08 05:45:00;39;0;39;8;0;0;4;0;0;0;0;0
2019-11-08 06:00:00;52;0;50;11;1;0;3;0;0;0;0;0
2019-11-08 06:15:00;54;0;68;12;1;0;0;1;0;0;0;0
2019-11-08 06:30:00;55;0;97;14;5;0;2;0;0;0;0;0
2019-11-08 06:45:00;71;0;100;13;0;0;1;1;0;0;0;0
2019-11-08 07:00:00;66;0;124;25;1;1;2;0;0;0;0;0
2019-11-08 07:15:00;73;0;152;30;3;0;1;3;0;0;0;0
2019-11-08 07:30:00;85;0;187;30;11;0;10;2;0;0;0;0
2019-11-08 07:45:00;84;0;156;37;6;0;11;0;3;0;0;0
2019-11-08 08:00:00;49;0;114;19;2;0;5;0;2;0;0;0
2019-11-08 08:15:00;59;0;88;20;2;0;9;0;0;0;0;0
2019-11-08 08:30:00;59;0;100;17;1;0;7;0;0;0;0;0
2019-11-08 08:45:00;60;0;68;19;3;0;1;3;0;0;0;0
2019-11-08 09:00:00;44;0;88;21;0;0;1;0;0;0;0;0
2019-11-08 09:15:00;48;0;61;18;3;1;0;0;0;0;0;0
2019-11-08 09:30:00;63;0;81;20;0;0;1;1;0;0;0;0
2019-11-08 09:45:00;66;0;84;28;8;0;2;0;0;0;0;0
2019-11-08 10:00:00;66;0;60;30;0;0;2;0;0;0;0;0
2019-11-08 10:15:00;59;0;90;20;4;0;16;3;0;0;0;0
2019-11-08 10:30:00;79;0;87;28;2;4;4;0;0;0;0;0
2019-11-08 10:45:00;69;0;74;23;1;0;11;0;0;0;0;0
2019-11-08 11:00:00;77;0;56;30;2;2;1;2;0;0;0;0
2019-11-08 11:15:00;79;0;82;29;2;0;4;0;0;0;0;0
2019-11-08 11:30:00;74;0;80;23;2;0;8;1;0;0;0;0
2019-11-08 11:45:00;88;0;87;28;3;10;1;0;0;0;0;0
2019-11-08 12:00:00;94;0;99;36;12;0;3;1;0;0;0;0
2019-11-08 12:15:00;108;0;79;28;13;1;3;0;0;0;0;0
2019-11-08 12:30:00;82;0;87;25;1;0;3;0;0;0;0;0
2019-11-08 12:45:00;123;0;102;32;0;1;4;0;0;0;0;0
2019-11-08 13:00:00;86;0;80;38;1;0;19;0;0;0;0;0
2019-11-08 13:15:00;102;0;100;34;0;0;11;2;0;0;0;0
2019-11-08 13:30:00;103;0;88;30;0;0;1;3;0;0;0;0
2019-11-08 13:45:00;107;0;84;36;2;0;6;0;0;0;0;0
2019-11-08 14:00:00;104;0;87;31;5;0;3;0;2;0;0;0
2019-11-08 14:15:00;95;0;95;31;1;0;6;0;0;0;0;0
2019-11-08 14:30:00;117;0;116;27;6;0;1;0;0;0;0;0
