DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-15 00:00:00;2;0;4;3;0;0;0;0;0;0;0;0
2019-11-15 00:15:00;3;0;8;2;0;0;0;0;0;0;0;0
2019-11-15 00:30:00;6;0;6;4;0;0;0;0;0;0;0;0
2019-11-15 00:45:00;7;0;3;5;0;0;0;0;0;0;0;0
2019-11-15 01:00:00;5;0;1;3;0;0;0;0;0;0;0;0
2019-11-15 01:15:00;4;0;0;1;0;0;0;0;0;0;0;0
2019-11-15 01:30:00;1;0;2;2;0;0;0;0;0;0;0;0
2019-11-15 01:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-11-15 02:00:00;2;0;2;4;0;0;0;0;0;0;0;0
2019-11-15 02:15:00;4;0;1;2;0;0;0;0;0;0;0;0
2019-11-15 02:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2019-11-15 02:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-11-15 03:00:00;0;0;2;1;0;0;0;0;0;0;0;0
2019-11-15 03:15:00;5;0;2;3;0;0;0;0;0;0;0;0
2019-11-15 03:30:00;3;0;5;5;0;0;0;0;0;0;0;0
2019-11-15 03:45:00;2;0;5;1;0;0;0;0;0;0;0;0
2019-11-15 04:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-11-15 04:15:00;3;0;4;3;0;0;0;0;0;0;0;0
2019-11-15 04:30:00;10;0;5;0;0;0;0;0;0;0;0;0
2019-11-15 04:45:00;13;0;12;6;0;0;0;0;0;0;0;0
2019-11-15 05:00:00;10;0;34;8;0;0;0;0;0;0;0;0
2019-11-15 05:15:00;21;0;46;7;0;0;0;0;0;0;0;0
2019-11-15 05:30:00;33;0;65;8;0;1;3;0;0;0;0;0
2019-11-15 05:45:00;49;0;41;8;0;0;0;0;0;0;0;0
2019-11-15 06:00:00;58;0;48;9;0;0;0;0;0;0;0;0
2019-11-15 06:15:00;58;0;65;14;2;0;0;0;0;0;0;0
2019-11-15 06:30:00;53;0;110;16;2;0;2;2;0;0;0;0
2019-11-15 06:45:00;61;0;86;14;4;0;4;0;0;0;0;0
2019-11-15 07:00:00;68;0;102;19;6;3;0;2;0;0;0;0
2019-11-15 07:15:00;65;0;158;28;4;3;13;1;0;0;0;0
2019-11-15 07:30:00;66;0;182;30;49;0;15;0;0;0;0;0
2019-11-15 07:45:00;86;0;124;30;8;0;4;0;0;0;0;0
2019-11-15 08:00:00;69;0;129;30;3;0;4;5;0;0;0;0
2019-11-15 08:15:00;53;0;104;18;10;0;5;0;0;0;0;0
2019-11-15 08:30:00;74;0;102;22;7;1;1;0;0;0;0;0
2019-11-15 08:45:00;63;0;92;24;5;0;1;0;0;0;0;0
2019-11-15 09:00:00;68;0;65;23;13;0;1;3;0;0;0;0
2019-11-15 09:15:00;48;0;76;31;2;0;7;0;0;0;0;0
2019-11-15 09:30:00;60;0;87;35;0;0;1;1;0;0;0;0
2019-11-15 09:45:00;60;0;72;24;1;0;49;0;14;0;0;0
2019-11-15 10:00:00;61;0;75;21;20;2;1;0;0;0;0;0
2019-11-15 10:15:00;68;0;74;21;6;0;5;0;0;0;0;0
2019-11-15 10:30:00;50;0;82;22;0;0;6;0;0;0;0;0
2019-11-15 10:45:00;72;0;69;23;6;0;0;0;0;0;0;0
2019-11-15 11:00:00;72;0;71;32;1;0;0;0;0;0;0;0
2019-11-15 11:15:00;69;0;65;25;2;0;1;0;1;0;0;0
2019-11-15 11:30:00;83;0;83;23;0;0;14;0;0;0;0;0
2019-11-15 11:45:00;79;0;77;27;0;0;4;0;0;0;0;0
2019-11-15 12:00:00;82;0;92;33;8;0;4;0;2;0;0;0
