DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-31 12:30:00;20;34;42;3;3;1;8;9;0;0
2020-03-31 12:45:00;27;25;30;5;5;7;9;8;1;0
2020-03-31 13:00:00;30;31;48;2;1;3;7;11;0;2
2020-03-31 13:15:00;24;40;35;1;5;3;7;26;0;0
2020-03-31 13:30:00;22;25;40;0;2;1;6;5;0;0
2020-03-31 13:45:00;16;15;41;8;2;3;6;11;1;5
2020-03-31 14:00:00;26;34;57;2;1;0;10;14;0;2
2020-03-31 14:15:00;23;34;46;3;3;2;12;11;2;7
2020-03-31 14:30:00;36;56;57;4;1;2;18;13;1;12
2020-03-31 14:45:00;25;38;40;4;3;0;12;13;0;3
2020-03-31 15:00:00;34;42;40;4;7;3;13;7;3;13
2020-03-31 15:15:00;18;26;37;5;7;4;17;6;0;5
2020-03-31 15:30:00;24;35;47;2;4;3;12;9;1;1
2020-03-31 15:45:00;26;28;58;4;3;3;9;8;2;11
2020-03-31 16:00:00;31;38;56;2;2;0;18;12;3;0
2020-03-31 16:15:00;27;30;43;6;1;2;11;8;10;8
2020-03-31 16:30:00;30;40;42;4;3;2;5;5;1;15
2020-03-31 16:45:00;20;37;43;8;3;0;10;9;2;0
2020-03-31 17:00:00;32;39;53;7;2;4;21;9;3;14
2020-03-31 17:15:00;14;36;41;7;1;1;9;7;0;0
2020-03-31 17:30:00;25;33;43;6;2;3;6;9;3;5
2020-03-31 17:45:00;25;39;38;5;2;3;8;16;3;0
2020-03-31 18:00:00;23;34;38;6;4;0;8;9;0;0
2020-03-31 18:15:00;18;26;36;4;8;4;6;13;0;0
2020-03-31 18:30:00;16;23;33;3;3;2;3;4;0;0
2020-03-31 18:45:00;10;11;27;1;1;0;4;6;0;0
2020-03-31 19:00:00;18;18;28;1;2;6;4;7;0;0
2020-03-31 19:15:00;14;15;16;1;0;1;1;5;0;0
2020-03-31 19:30:00;22;25;22;3;1;5;2;4;0;0
2020-03-31 19:45:00;17;24;35;4;1;2;0;3;0;0
2020-03-31 20:00:00;7;11;13;2;1;0;3;4;0;0
2020-03-31 20:15:00;8;11;12;2;0;0;2;3;0;0
2020-03-31 20:30:00;5;11;9;3;1;0;1;8;0;0
2020-03-31 20:45:00;7;7;5;1;0;0;1;3;0;0
2020-03-31 21:00:00;4;10;9;4;1;0;2;3;0;0
2020-03-31 21:15:00;4;8;8;2;0;0;1;2;0;0
2020-03-31 21:30:00;5;6;9;1;0;0;0;3;0;0
2020-03-31 21:45:00;3;7;2;1;0;0;2;5;0;0
2020-03-31 22:00:00;9;16;7;0;1;2;7;6;0;0
2020-03-31 22:15:00;3;6;2;1;0;0;0;1;0;0
2020-03-31 22:30:00;4;4;2;1;0;0;1;0;0;0
2020-03-31 22:45:00;5;6;6;0;0;0;0;1;0;0
2020-03-31 23:00:00;5;7;2;0;0;0;0;1;0;0
2020-03-31 23:15:00;5;4;5;1;0;0;0;2;0;0
2020-03-31 23:30:00;4;4;2;1;0;0;1;2;0;0
