DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-05 14:00:00;97;76;39;35;122;65;89;20;10;29;20;10;29;0
2020-05-05 14:15:00;91;66;34;28;135;54;90;20;10;31;20;10;31;0
2020-05-05 14:30:00;96;62;45;39;141;63;90;20;10;29;20;10;29;0
2020-05-05 14:45:00;80;47;30;29;139;64;100;20;10;31;20;10;31;0
2020-05-05 15:00:00;122;53;29;18;136;53;85;20;10;30;20;10;30;0
2020-05-05 15:15:00;119;61;40;39;137;55;129;20;10;29;20;10;29;0
2020-05-05 15:30:00;97;69;39;26;136;58;98;20;10;30;20;10;30;0
2020-05-05 15:45:00;120;51;39;32;146;61;107;20;10;31;20;10;31;0
2020-05-05 16:00:00;118;68;40;33;137;64;117;20;10;30;20;10;30;0
2020-05-05 16:15:00;110;61;36;36;144;75;122;20;10;29;20;10;29;0
2020-05-05 16:30:00;120;56;30;28;149;65;130;20;10;30;20;10;30;0
2020-05-05 16:45:00;109;61;34;34;137;72;121;20;10;30;20;10;30;0
2020-05-05 17:00:00;94;67;36;29;134;79;129;20;10;31;20;10;31;0
2020-05-05 17:15:00;111;60;33;21;140;54;104;21;11;29;21;11;29;0
2020-05-05 17:30:00;106;58;35;30;139;64;111;20;10;30;20;10;30;0
2020-05-05 17:45:00;104;50;47;30;117;45;106;20;10;31;20;10;31;0
2020-05-05 18:00:00;94;42;32;19;112;56;87;18;9;26;18;9;26;0
2020-05-05 18:15:00;92;42;33;34;119;52;95;20;10;30;20;10;30;0
2020-05-05 18:30:00;70;41;30;24;107;51;82;20;10;30;20;10;30;0
2020-05-05 18:45:00;72;39;21;17;96;31;68;20;10;30;20;10;30;0
2020-05-05 19:00:00;74;36;24;15;75;38;51;20;10;30;20;10;30;0
2020-05-05 19:15:00;77;34;32;18;77;36;43;21;11;30;21;11;30;0
2020-05-05 19:30:00;61;30;26;11;60;29;45;20;10;30;20;10;30;0
2020-05-05 19:45:00;51;30;18;12;65;22;45;20;10;30;20;10;30;0
2020-05-05 20:00:00;46;19;11;9;63;26;42;20;10;30;20;10;30;0
2020-05-05 20:15:00;48;23;11;7;66;22;45;20;10;30;20;10;30;0
2020-05-05 20:30:00;25;23;15;8;45;20;22;20;10;30;20;10;30;0
2020-05-05 20:45:00;34;17;13;3;43;9;33;20;10;30;20;10;30;0
2020-05-05 21:00:00;33;16;13;6;45;11;28;20;10;30;20;10;30;0
2020-05-05 21:15:00;19;19;13;5;57;9;18;20;10;30;20;10;30;0
2020-05-05 21:30:00;30;8;11;6;38;13;21;20;10;30;20;10;30;0
2020-05-05 21:45:00;32;9;9;6;34;9;24;20;10;30;20;10;30;0
2020-05-05 22:00:00;45;15;5;3;76;17;48;20;10;30;20;10;30;0
2020-05-05 22:15:00;28;10;11;3;67;13;47;20;10;30;20;10;30;0
2020-05-05 22:30:00;15;7;5;3;34;9;17;20;10;30;20;10;30;0
2020-05-05 22:45:00;10;7;6;2;31;7;14;20;10;31;20;10;31;0
2020-05-05 23:00:00;10;1;5;2;23;10;13;20;10;29;20;10;29;0
2020-05-05 23:15:00;8;7;6;2;21;4;12;20;10;31;20;10;31;0
2020-05-05 23:30:00;6;2;4;1;11;3;8;20;10;30;20;10;30;0
