DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-19 10:30:00;85;60;54;54;120;54;73;20;10;30;20;10;30;0
2020-05-19 10:45:00;84;56;32;27;50;21;29;18;9;27;18;9;27;0
2020-05-19 11:00:00;86;59;41;37;89;42;65;20;10;30;20;10;30;0
2020-05-19 11:15:00;87;77;40;32;117;57;87;20;10;30;20;10;30;0
2020-05-19 11:30:00;78;63;32;21;115;63;89;18;9;26;18;9;26;0
2020-05-19 11:45:00;89;57;33;22;111;49;80;20;10;30;20;10;30;0
2020-05-19 12:00:00;85;57;42;35;112;38;98;20;10;30;20;10;30;0
2020-05-19 12:15:00;81;52;38;31;113;53;101;21;11;31;21;11;31;0
2020-05-19 12:30:00;102;65;36;31;119;53;87;20;10;29;20;10;29;0
2020-05-19 12:45:00;108;64;43;40;145;76;95;20;10;30;20;10;30;0
2020-05-19 13:00:00;119;58;38;33;138;59;110;20;10;30;20;10;30;0
2020-05-19 13:15:00;112;67;48;45;141;56;90;20;10;31;20;10;31;0
2020-05-19 13:30:00;96;60;51;46;135;49;92;20;10;29;20;10;29;0
2020-05-19 13:45:00;111;90;40;45;137;77;93;20;10;30;20;10;30;0
2020-05-19 14:00:00;116;71;42;45;36;98;13;20;10;30;20;10;30;0
2020-05-19 14:15:00;95;55;31;30;14;105;0;20;10;30;20;10;30;0
2020-05-19 14:30:00;115;67;41;33;153;88;6;20;10;30;20;10;30;0
2020-05-19 14:45:00;128;64;40;31;140;79;0;20;10;29;20;10;29;0
2020-05-19 15:00:00;119;71;37;34;42;127;26;20;10;30;20;10;30;0
2020-05-19 15:15:00;90;57;35;37;140;50;166;20;10;30;20;10;30;0
2020-05-19 15:30:00;119;63;44;31;141;63;154;20;10;30;20;10;30;0
2020-05-19 15:45:00;104;55;44;43;141;95;121;21;11;30;21;11;30;0
2020-05-19 16:00:00;124;76;41;32;140;62;121;20;10;30;20;10;30;0
2020-05-19 16:15:00;119;69;38;30;147;76;119;20;10;30;20;10;30;0
2020-05-19 16:30:00;113;70;45;37;143;76;138;20;10;30;20;10;30;0
2020-05-19 16:45:00;134;72;38;31;155;62;136;20;10;30;20;10;30;0
2020-05-19 17:00:00;138;70;44;34;135;67;117;20;10;30;20;10;30;0
2020-05-19 17:15:00;100;72;38;40;138;65;139;21;11;30;21;11;30;0
2020-05-19 17:30:00;88;48;29;24;103;51;71;14;7;21;14;7;21;0
2020-05-19 17:45:00;65;36;28;21;83;37;61;12;6;18;12;6;18;0
2020-05-19 18:00:00;107;64;47;35;141;54;116;20;10;30;20;10;30;0
2020-05-19 18:15:00;105;53;33;32;147;75;122;20;10;30;20;10;30;0
2020-05-19 18:30:00;104;58;29;20;119;46;80;20;10;30;20;10;30;0
2020-05-19 18:45:00;79;43;42;23;115;50;88;20;10;30;20;10;30;0
2020-05-19 19:00:00;74;41;24;17;93;49;78;20;10;30;20;10;30;0
2020-05-19 19:15:00;79;44;21;16;93;39;73;20;10;30;20;10;30;0
2020-05-19 19:30:00;76;33;29;20;82;35;63;20;10;30;20;10;30;0
2020-05-19 19:45:00;53;37;17;9;72;28;46;20;10;30;20;10;30;0
2020-05-19 20:00:00;66;34;26;12;85;29;67;20;10;30;20;10;30;0
2020-05-19 20:15:00;52;33;22;13;94;35;50;20;10;30;20;10;30;0
2020-05-19 20:30:00;34;26;22;13;80;36;44;20;10;30;20;10;30;0
2020-05-19 20:45:00;38;26;16;10;63;27;42;20;10;30;20;10;30;0
2020-05-19 21:00:00;42;22;12;20;59;34;36;20;10;30;20;10;30;0
2020-05-19 21:15:00;52;30;24;15;52;25;25;20;10;30;20;10;30;0
2020-05-19 21:30:00;41;17;17;14;44;17;24;20;10;30;20;10;30;0
2020-05-19 21:45:00;38;23;19;7;71;23;41;20;10;30;20;10;30;0
2020-05-19 22:00:00;48;14;5;6;87;14;47;20;10;30;20;10;30;0
2020-05-19 22:15:00;27;6;9;2;69;17;25;20;10;30;20;10;30;0
2020-05-19 22:30:00;19;10;7;2;31;10;17;20;10;30;20;10;30;0
2020-05-19 22:45:00;16;7;7;3;21;5;12;20;10;30;20;10;30;0
2020-05-19 23:00:00;14;11;11;2;27;11;13;20;10;30;20;10;30;0
2020-05-19 23:15:00;12;6;4;3;21;7;7;20;10;30;20;10;30;0
2020-05-19 23:30:00;11;2;0;1;16;5;11;20;10;30;20;10;30;0
