DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-12 10:15:00;81;48;39;33;115;50;60;20;10;30;20;10;30;0
2020-05-12 10:30:00;76;74;52;37;117;41;62;20;10;30;20;10;30;0
2020-05-12 10:45:00;100;55;41;30;110;41;67;20;10;31;20;10;31;0
2020-05-12 11:00:00;101;48;35;20;119;60;64;20;10;29;20;10;29;0
2020-05-12 11:15:00;98;54;46;28;134;64;79;20;10;30;20;10;30;0
2020-05-12 11:30:00;74;59;43;29;113;73;85;18;9;27;18;9;27;0
2020-05-12 11:45:00;88;58;40;30;129;54;115;20;10;30;20;10;30;0
2020-05-12 12:00:00;89;63;37;29;134;53;95;20;10;30;20;10;30;0
2020-05-12 12:15:00;100;54;33;25;132;53;80;20;10;30;20;10;30;0
2020-05-12 12:30:00;114;56;34;30;130;56;91;20;10;30;20;10;30;0
2020-05-12 12:45:00;89;53;37;29;138;52;91;21;11;30;21;11;30;0
2020-05-12 13:00:00;100;62;42;37;122;56;94;20;10;30;20;10;30;0
2020-05-12 13:15:00;104;69;44;37;128;69;101;20;10;30;20;10;30;0
2020-05-12 13:30:00;114;83;52;45;114;61;93;20;10;30;20;10;30;0
2020-05-12 13:45:00;113;74;46;48;150;59;115;20;10;30;20;10;30;0
2020-05-12 14:00:00;100;62;46;43;126;67;99;20;10;30;20;10;30;0
2020-05-12 14:15:00;110;58;42;31;141;58;99;20;10;30;20;10;30;0
2020-05-12 14:30:00;94;69;34;32;131;69;107;20;10;30;20;10;30;0
2020-05-12 14:45:00;118;53;39;29;142;73;108;20;10;30;20;10;30;0
2020-05-12 15:00:00;111;68;39;26;144;80;109;20;10;30;20;10;30;0
2020-05-12 15:15:00;129;54;39;33;128;64;127;20;10;30;20;10;30;0
2020-05-12 15:30:00;92;67;36;29;150;71;118;20;10;30;20;10;30;0
2020-05-12 15:45:00;108;61;45;35;146;67;134;20;10;30;20;10;30;0
2020-05-12 16:00:00;127;67;46;42;155;64;142;20;10;30;20;10;30;0
2020-05-12 16:15:00;104;68;49;34;155;73;143;21;11;30;21;11;30;0
2020-05-12 16:30:00;127;68;38;34;149;76;136;20;10;30;20;10;30;0
2020-05-12 16:45:00;131;64;33;28;148;56;137;20;10;30;20;10;30;0
2020-05-12 17:00:00;123;76;37;35;148;68;120;20;10;30;20;10;30;0
2020-05-12 17:15:00;106;74;36;35;148;79;128;20;10;30;20;10;30;0
2020-05-12 17:30:00;130;66;37;25;146;64;120;20;10;30;20;10;30;0
2020-05-12 17:45:00;126;50;51;38;144;66;135;20;10;30;20;10;30;0
2020-05-12 18:00:00;119;43;32;19;139;63;120;20;10;30;20;10;30;0
2020-05-12 18:15:00;85;44;35;27;147;65;129;21;11;30;21;11;30;0
2020-05-12 18:30:00;107;44;33;25;123;44;87;20;10;30;20;10;30;0
2020-05-12 18:45:00;80;32;26;19;127;48;70;20;10;30;20;10;30;0
2020-05-12 19:00:00;82;39;25;18;122;51;80;20;10;30;20;10;30;0
2020-05-12 19:15:00;75;42;23;16;95;41;61;20;10;30;20;10;30;0
2020-05-12 19:30:00;56;27;24;18;90;35;58;20;10;30;20;10;30;0
2020-05-12 19:45:00;51;20;12;10;81;31;52;20;10;30;20;10;30;0
2020-05-12 20:00:00;58;29;19;12;80;36;53;20;10;30;20;10;30;0
2020-05-12 20:15:00;53;20;18;5;80;36;53;20;10;30;20;10;30;0
2020-05-12 20:30:00;31;21;20;15;66;25;29;20;10;30;20;10;30;0
2020-05-12 20:45:00;42;24;16;9;51;23;39;20;10;30;20;10;30;0
2020-05-12 21:00:00;48;18;14;13;55;18;36;20;10;30;20;10;30;0
2020-05-12 21:15:00;51;18;26;21;82;15;48;20;10;30;20;10;30;0
2020-05-12 21:30:00;40;18;12;9;44;16;26;20;10;30;20;10;30;0
2020-05-12 21:45:00;30;7;8;4;41;11;22;20;10;30;20;10;30;0
2020-05-12 22:00:00;23;8;6;6;48;14;23;20;10;30;20;10;30;0
2020-05-12 22:15:00;18;10;11;1;43;19;24;20;10;30;20;10;30;0
2020-05-12 22:30:00;17;4;6;1;31;20;21;20;10;30;20;10;30;0
2020-05-12 22:45:00;10;3;8;3;28;8;12;20;10;30;20;10;30;0
2020-05-12 23:00:00;5;2;8;1;24;8;12;20;10;30;20;10;30;0
2020-05-12 23:15:00;9;4;6;1;12;3;7;20;10;30;20;10;30;0
2020-05-12 23:30:00;6;1;4;2;12;4;6;20;10;30;20;10;30;0
