DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-06 11:15:00;29;44;13;0;34;29;3;10
2019-11-06 11:30:00;22;40;17;0;24;28;3;0
2019-11-06 11:45:00;34;35;9;0;30;32;4;9
2019-11-06 12:00:00;33;39;17;0;38;33;8;19
2019-11-06 12:15:00;30;40;10;0;37;37;9;5
2019-11-06 12:30:00;22;36;8;0;36;39;15;9
2019-11-06 12:45:00;38;37;11;0;43;47;5;13
2019-11-06 13:00:00;38;50;12;0;52;44;12;6
2019-11-06 13:15:00;35;50;13;0;71;88;5;10
2019-11-06 13:30:00;46;51;9;0;75;75;13;16
2019-11-06 13:45:00;54;59;11;0;83;114;12;9
2019-11-06 14:00:00;108;113;11;0;58;75;18;25
2019-11-06 14:15:00;139;150;13;0;43;55;3;28
2019-11-06 14:30:00;62;73;9;0;48;40;0;17
2019-11-06 14:45:00;52;61;8;0;51;31;5;23
2019-11-06 15:00:00;62;74;12;0;74;59;0;12
2019-11-06 15:15:00;63;75;11;0;85;69;5;12
2019-11-06 15:30:00;58;66;13;0;65;40;0;25
2019-11-06 15:45:00;54;75;14;0;51;46;0;58
2019-11-06 16:00:00;62;77;12;0;57;32;0;12
2019-11-06 16:15:00;50;52;12;0;56;48;0;5
2019-11-06 16:30:00;58;65;14;0;58;48;0;13
2019-11-06 16:45:00;45;58;11;0;62;48;0;12
2019-11-06 17:00:00;59;64;4;0;45;36;0;18
2019-11-06 17:15:00;50;62;4;0;60;55;0;9
2019-11-06 17:30:00;47;38;10;0;48;36;0;10
2019-11-06 17:45:00;51;50;9;0;43;31;0;13
2019-11-06 18:00:00;40;62;11;0;38;24;1;3
2019-11-06 18:15:00;33;40;7;0;43;24;0;4
2019-11-06 18:30:00;30;30;6;0;32;20;0;5
2019-11-06 18:45:00;34;39;6;0;25;24;0;4
2019-11-06 19:00:00;22;21;6;0;20;16;0;4
2019-11-06 19:15:00;28;30;11;0;20;16;2;3
2019-11-06 19:30:00;20;23;4;0;19;9;0;9
2019-11-06 19:45:00;17;12;3;0;16;10;0;0
2019-11-06 20:00:00;17;5;1;0;13;15;0;1
2019-11-06 20:15:00;9;17;2;0;16;14;0;0
2019-11-06 20:30:00;15;14;2;0;12;13;4;4
2019-11-06 20:45:00;11;14;2;0;18;23;24;1
2019-11-06 21:00:00;9;21;3;0;28;51;46;0
2019-11-06 21:15:00;15;9;5;0;34;42;27;0
2019-11-06 21:30:00;17;20;2;0;22;48;17;10
2019-11-06 21:45:00;43;80;4;0;35;23;0;25
2019-11-06 22:00:00;44;123;7;0;29;30;0;23
2019-11-06 22:15:00;17;31;3;0;24;12;0;3
2019-11-06 22:30:00;7;7;3;0;23;9;0;0
2019-11-06 22:45:00;6;3;0;0;12;3;0;0
2019-11-06 23:00:00;4;4;1;0;10;3;0;0
2019-11-06 23:15:00;7;2;0;0;8;5;0;0
2019-11-06 23:30:00;1;6;0;0;4;6;0;0
2019-11-06 23:45:00;2;7;0;0;4;0;0;0
