2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;14;14;21;9;18;46;52;24;29;20;43;32;58;93;72;13;0;0;30;0;0;0;0;0
2019-09-24 20:00:00;10;15;30;21;10;46;41;32;36;21;30;30;79;116;77;8;0;0;30;0;0;0;0;0
2019-09-24 20:15:00;11;11;13;9;11;37;41;25;22;12;39;26;83;91;76;3;0;0;30;0;0;0;0;0
2019-09-24 20:30:00;12;16;22;8;7;34;39;28;26;16;34;17;73;97;62;3;0;0;30;0;0;0;0;0
2019-09-24 20:45:00;8;6;19;9;12;37;45;23;25;15;51;37;64;88;47;4;0;0;30;0;0;0;0;0
2019-09-24 21:00:00;15;12;16;24;8;30;35;20;24;8;46;45;57;88;58;4;0;0;30;0;0;0;0;0
2019-09-24 21:15:00;19;12;16;16;3;31;39;21;14;6;42;30;44;71;47;0;0;0;30;0;0;0;0;0
2019-09-24 21:30:00;16;13;14;22;3;23;32;21;29;6;29;18;49;78;56;2;0;0;30;0;0;0;0;0
2019-09-24 21:45:00;1;7;14;7;2;30;48;24;25;8;22;17;65;72;38;2;0;0;30;0;0;0;0;0
2019-09-24 22:00:00;7;11;17;7;1;29;39;27;26;7;16;16;86;105;53;5;0;0;30;0;0;0;0;0
2019-09-24 22:15:00;10;21;34;8;3;19;34;29;21;7;19;15;107;121;74;4;0;0;30;0;0;0;0;0
2019-09-24 22:30:00;2;12;21;7;3;15;20;10;14;8;24;16;51;65;34;3;0;0;30;0;0;0;0;0
2019-09-24 22:45:00;6;7;8;5;3;16;18;12;7;10;13;10;31;53;29;2;0;0;30;0;0;0;0;0
2019-09-24 23:00:00;9;7;10;4;3;19;9;10;5;6;16;8;26;36;18;1;0;0;30;0;0;0;0;0
2019-09-24 23:15:00;3;4;7;2;1;11;12;10;14;5;7;1;13;24;17;2;0;0;30;0;0;0;0;0
2019-09-24 23:30:00;3;6;6;6;0;8;10;1;6;8;10;12;15;22;10;1;0;0;30;0;0;0;0;0
2019-09-24 23:45:00;3;1;2;0;4;14;10;3;4;4;10;4;11;24;16;1;0;0;30;0;0;0;0;0
