DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-17 09:45:00;10;22;3;60;35;4;23;50;58;8;6
2020-12-17 10:00:00;4;19;1;61;43;7;26;43;41;2;1
2020-12-17 10:15:00;11;19;4;68;46;10;36;64;42;6;5
2020-12-17 10:30:00;12;32;3;59;53;14;33;54;46;14;10
2020-12-17 10:45:00;12;26;6;67;51;19;27;62;66;10;7
2020-12-17 11:00:00;10;20;3;75;47;13;32;52;48;8;9
2020-12-17 11:15:00;13;25;8;75;58;15;40;48;51;8;6
2020-12-17 11:30:00;13;27;3;54;44;14;22;56;52;13;12
2020-12-17 11:45:00;72;39;5;65;60;11;40;53;44;14;11
2020-12-17 12:00:00;11;25;2;80;51;19;26;51;36;7;6
2020-12-17 12:15:00;14;32;5;88;69;13;42;61;49;19;17
2020-12-17 12:30:00;7;23;1;78;50;16;32;46;49;9;7
2020-12-17 12:45:00;13;25;5;74;53;18;38;45;50;11;9
2020-12-17 13:00:00;20;16;1;67;43;11;23;40;33;7;4
2020-12-17 13:15:00;4;18;3;68;59;23;37;56;61;15;10
2020-12-17 13:30:00;8;25;1;80;61;13;33;45;52;12;10
2020-12-17 13:45:00;8;29;7;81;58;15;32;58;59;13;9
2020-12-17 14:00:00;10;26;3;83;52;19;35;51;57;12;7
2020-12-17 14:15:00;10;29;3;115;77;13;30;53;52;11;11
2020-12-17 14:30:00;7;26;3;124;110;34;37;57;67;16;10
2020-12-17 14:45:00;9;28;4;121;78;23;36;71;50;12;7
2020-12-17 15:00:00;10;23;7;107;82;23;44;63;74;14;10
2020-12-17 15:15:00;13;35;1;97;81;16;37;59;55;12;8
2020-12-17 15:30:00;6;30;4;116;88;19;35;59;68;18;14
2020-12-17 15:45:00;25;26;4;98;65;15;29;66;82;15;12
2020-12-17 16:00:00;13;31;3;131;87;20;33;57;69;18;17
2020-12-17 16:15:00;11;17;2;122;94;36;45;63;69;11;10
2020-12-17 16:30:00;15;30;7;122;83;14;42;66;62;13;10
2020-12-17 16:45:00;19;25;5;104;97;20;35;62;62;14;12
2020-12-17 17:00:00;9;20;3;106;88;18;36;76;65;13;14
2020-12-17 17:15:00;12;22;1;100;77;18;38;50;57;18;11
2020-12-17 17:30:00;12;23;3;81;77;15;36;53;61;20;16
2020-12-17 17:45:00;16;14;5;77;53;13;27;47;50;14;11
2020-12-17 18:00:00;9;17;5;64;39;10;27;36;46;7;5
2020-12-17 18:15:00;8;19;5;77;67;16;19;43;47;18;12
2020-12-17 18:30:00;11;18;4;61;45;8;20;38;42;9;7
2020-12-17 18:45:00;11;11;4;50;38;12;27;43;27;3;2
2020-12-17 19:00:00;4;18;2;41;36;7;18;31;33;6;4
2020-12-17 19:15:00;7;8;10;52;26;6;21;35;37;11;8
2020-12-17 19:30:00;8;16;4;39;29;17;18;31;24;4;2
2020-12-17 19:45:00;6;10;5;38;15;2;20;30;31;8;6
2020-12-17 20:00:00;9;19;3;48;26;12;11;29;33;6;6
2020-12-17 20:15:00;2;9;5;32;29;9;11;25;22;2;1
2020-12-17 20:30:00;2;7;2;36;19;4;11;25;15;5;3
2020-12-17 20:45:00;4;6;3;25;11;1;14;23;14;2;2
2020-12-17 21:00:00;1;8;2;20;6;3;3;18;18;2;1
2020-12-17 21:15:00;3;3;0;11;8;3;5;15;14;5;5
2020-12-17 21:30:00;4;10;0;9;5;1;6;14;9;2;1
2020-12-17 21:45:00;4;5;3;17;6;2;7;11;3;1;0
2020-12-17 22:00:00;1;2;0;23;18;4;5;5;6;1;1
2020-12-17 22:15:00;1;4;2;16;4;1;5;10;6;1;1
2020-12-17 22:30:00;0;2;0;9;3;0;2;8;5;1;0
2020-12-17 22:45:00;0;0;4;5;2;1;2;5;1;0;0
2020-12-17 23:00:00;1;0;0;2;3;3;3;2;4;1;1
2020-12-17 23:15:00;0;0;0;6;2;1;1;6;5;0;0
2020-12-17 23:30:00;0;0;0;2;3;1;1;1;2;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
